Time,i(vdd)
6.00635093237979e-06,5.46691845653222e-08
6.04635093237979e-06,-6.38494724117585e-08
6.08635093237979e-06,5.36228421534830e-08
6.12635093237979e-06,-6.28023769671330e-08
6.16635093237979e-06,5.25803640205104e-08
6.20635093237979e-06,-6.17741995415692e-08
6.24635093237979e-06,5.15613733749102e-08
6.28635093237979e-06,-6.07562453544630e-08
6.32635093237979e-06,5.05541020230299e-08
6.36635093237979e-06,-5.97512114636305e-08
6.40635093237979e-06,4.95499960139408e-08
6.44635093237979e-06,-5.87589376336270e-08
6.48635093237979e-06,4.85650792476863e-08
6.52635093237979e-06,-5.77803466173601e-08
6.56635093237979e-06,4.75934384101620e-08
6.60635093237979e-06,-5.68143993391659e-08
6.64635093237978e-06,4.66345973631011e-08
6.68635093237978e-06,-5.58611179089312e-08
6.72635093237978e-06,4.56881993815430e-08
6.76635093237978e-06,-5.49203528534776e-08
6.80635093237978e-06,4.47540919814427e-08
6.84635093237978e-06,-5.39918924609273e-08
6.88635093237978e-06,4.38321413458738e-08
6.92635093237978e-06,-5.30755410872876e-08
6.96635093237978e-06,4.29221943057343e-08
7.00635093237978e-06,-5.21711220985508e-08
7.04635093237978e-06,4.20240866041493e-08
7.08635093237978e-06,-5.12784681178964e-08
7.12635093237978e-06,4.11383884570149e-08
7.16635093237978e-06,-5.03968141836742e-08
7.20635093237978e-06,4.02633423194176e-08
7.24635093237978e-06,-4.95274822305828e-08
7.28635093237978e-06,3.94000826301961e-08
7.32635093237978e-06,-4.86689156045559e-08
7.36635093237978e-06,3.85481584000508e-08
7.40635093237978e-06,-4.78213937512625e-08
7.44635093237978e-06,3.77064804614075e-08
7.48635093237978e-06,-4.69862035303688e-08
7.52635093237978e-06,3.68756542964855e-08
7.56635093237978e-06,-4.61607236881440e-08
7.60635093237978e-06,3.60562169120573e-08
7.64635093237978e-06,-4.53456534831272e-08
7.68635093237977e-06,3.52474192733702e-08
7.72635093237977e-06,-4.45410561629949e-08
7.76635093237977e-06,3.44490462417048e-08
7.80635093237977e-06,-4.37557576438320e-08
7.84635093237977e-06,3.36546767405024e-08
7.88635093237977e-06,-4.29707749808725e-08
7.92635093237977e-06,3.28852818634950e-08
7.96635093237977e-06,-4.21925159350788e-08
8.00000000000000e-06,3.20472154777577e-08
