Time,i(vdd)
6.00797127523772e-06,5.77467677489628e-08
6.04797127523772e-06,-9.73319328108871e-08
6.08797127523772e-06,5.73423847680298e-08
6.12797127523772e-06,-9.69281931932460e-08
6.16797127523772e-06,5.69392920540067e-08
6.20797127523772e-06,-9.65257431542028e-08
6.24797127523772e-06,5.65374864368108e-08
6.28797127523772e-06,-9.61245790303247e-08
6.32797127523772e-06,5.61369663282085e-08
6.36797127523772e-06,-9.57246990872164e-08
6.40797127523772e-06,5.57377288493567e-08
6.44797127523772e-06,-9.53261000362708e-08
6.48797127523772e-06,5.53397713019449e-08
6.52797127523772e-06,-9.49287801291504e-08
6.56797127523772e-06,5.49430913484379e-08
6.60797127523771e-06,-9.45327356053292e-08
6.64797127523771e-06,5.45476867623654e-08
6.68797127523771e-06,-9.41379653688841e-08
6.72797127523771e-06,5.41535539850245e-08
6.76797127523771e-06,-9.37444665752343e-08
6.80797127523771e-06,5.37606913591043e-08
6.84797127523771e-06,-9.33522350474518e-08
6.88797127523771e-06,5.33690945903755e-08
6.92797127523771e-06,-9.29612699533381e-08
6.96797127523771e-06,5.29787639644295e-08
7.00797127523771e-06,-9.25715679486576e-08
7.04797127523771e-06,5.25896945348172e-08
7.08797127523771e-06,-9.21831266745782e-08
7.12797127523771e-06,5.22018846582737e-08
7.16797127523771e-06,-9.17959431755640e-08
7.20797127523771e-06,5.18153309983580e-08
7.24797127523771e-06,-9.14100152037317e-08
7.28797127523771e-06,5.14300322306454e-08
7.32797127523771e-06,-9.10253399839464e-08
7.36797127523771e-06,5.10459840614003e-08
7.40797127523771e-06,-9.06419145051390e-08
7.44797127523771e-06,5.06631848889819e-08
7.48797127523771e-06,-9.02597368109718e-08
7.52797127523771e-06,5.02816321956184e-08
7.56797127523771e-06,-8.98788032796737e-08
7.60797127523771e-06,4.99013217986107e-08
7.64797127523771e-06,-8.94991121215064e-08
7.68797127523771e-06,4.95222531927189e-08
7.72797127523771e-06,-8.91206607971761e-08
7.76797127523770e-06,4.91444225281882e-08
7.80797127523770e-06,-8.87434456711441e-08
7.84797127523770e-06,4.87678269544282e-08
7.88797127523770e-06,-8.83674647453903e-08
7.92797127523770e-06,4.83924636765163e-08
7.96797127523770e-06,-8.79927146619818e-08
8.00000000000000e-06,4.79717485364812e-08
