Time,i(vdd)
6.01569060127637e-06,-5.52691692985290e-07
6.05569060127637e-06,4.78263602696491e-07
6.09569060127637e-06,-5.45821971026948e-07
6.13569060127637e-06,4.71452071209231e-07
6.17569060127637e-06,-5.39042322857304e-07
6.21569060127637e-06,4.64735533914796e-07
6.25569060127637e-06,-5.32362162968799e-07
6.29569060127637e-06,4.58118483268478e-07
6.33569060127637e-06,-5.25780350796629e-07
6.37569060127637e-06,4.51600103316168e-07
6.41569060127637e-06,-5.19296653395860e-07
6.45569060127636e-06,4.45178796583529e-07
6.49569060127636e-06,-5.12909693727181e-07
6.53569060127636e-06,4.38853070712880e-07
6.57569060127636e-06,-5.06618732536932e-07
6.61569060127636e-06,4.32621297170662e-07
6.65569060127636e-06,-5.00420879437649e-07
6.69569060127636e-06,4.26482410511417e-07
6.73569060127636e-06,-4.94315325801340e-07
6.77569060127636e-06,4.20434816705285e-07
6.81569060127636e-06,-4.88300721126739e-07
6.85569060127636e-06,4.14477077893248e-07
6.89569060127636e-06,-4.82375652055646e-07
6.93569060127636e-06,4.08691729034567e-07
6.97569060127636e-06,-4.76622383885246e-07
7.01569060127636e-06,4.02990007020833e-07
7.05569060127636e-06,-4.70952459312206e-07
7.09569060127636e-06,3.97370720348443e-07
7.13569060127636e-06,-4.65364667269763e-07
7.17569060127636e-06,3.91832685579943e-07
7.21569060127636e-06,-4.59856522770615e-07
7.25569060127636e-06,3.86375002727143e-07
7.29569060127636e-06,-4.54429586929657e-07
7.33569060127636e-06,3.80996062457239e-07
7.37569060127636e-06,-4.49081307855263e-07
7.41569060127636e-06,3.75694895769593e-07
7.45569060127636e-06,-4.43810511734340e-07
7.49569060127635e-06,3.70470399573139e-07
7.53569060127635e-06,-4.38616079402817e-07
7.57569060127635e-06,3.65321473317604e-07
7.61569060127635e-06,-4.33496911552725e-07
7.65569060127635e-06,3.60247032600236e-07
7.69569060127635e-06,-4.28451925266100e-07
7.73569060127635e-06,3.55246008028125e-07
7.77569060127635e-06,-4.23480053730487e-07
7.81569060127635e-06,3.50317347167725e-07
7.85569060127635e-06,-4.18580967279003e-07
7.89569060127635e-06,3.45459098007217e-07
7.93569060127635e-06,-4.13752367736382e-07
7.97569060127635e-06,3.40672057496424e-07
8.00000000000000e-06,-4.07405636294628e-07
