Time,i(vdd)
6.01311497756276e-06,1.69150303606437e-07
6.05311497756276e-06,-2.03343208160051e-07
6.09311497756276e-06,1.70408404263799e-07
6.13311497756276e-06,-2.04588909866103e-07
6.17311497756276e-06,1.71643395410674e-07
6.21311497756276e-06,-2.05811692368340e-07
6.25311497756276e-06,1.72855608554164e-07
6.29311497756276e-06,-2.07011879747762e-07
6.33311497756276e-06,1.74045369025593e-07
6.37311497756276e-06,-2.08189794659178e-07
6.41311497756276e-06,1.75212996122840e-07
6.45311497756276e-06,-2.09345753650910e-07
6.49311497756276e-06,1.76358805934454e-07
6.53311497756276e-06,-2.10480069468532e-07
6.57311497756276e-06,1.77483108529379e-07
6.61311497756276e-06,-2.11593050312373e-07
6.65311497756276e-06,1.78586211051744e-07
6.69311497756276e-06,-2.12683528579255e-07
6.73311497756276e-06,1.79668761650002e-07
6.77311497756276e-06,-2.13754412347597e-07
6.81311497756276e-06,1.80730255567438e-07
6.85311497756276e-06,-2.14805045414668e-07
6.89311497756276e-06,1.81771374881043e-07
6.93311497756276e-06,-2.15835566802711e-07
6.97311497756276e-06,1.82792470609271e-07
7.01311497756276e-06,-2.16846237859588e-07
7.05311497756276e-06,1.83793838710326e-07
7.09311497756275e-06,-2.17837337571633e-07
7.13311497756275e-06,1.84775761576811e-07
7.17311497756275e-06,-2.18809144002092e-07
7.21311497756275e-06,1.85738517732790e-07
7.25311497756275e-06,-2.19761932521720e-07
7.29311497756275e-06,1.86682379977643e-07
7.33311497756275e-06,-2.20695973876292e-07
7.37311497756275e-06,1.87607617807759e-07
7.41311497756275e-06,-2.21611535393999e-07
7.45311497756275e-06,1.88514497739184e-07
7.49311497756275e-06,-2.22508880964618e-07
7.53311497756275e-06,1.89404747615897e-07
7.57311497756275e-06,-2.23387879862797e-07
7.61311497756275e-06,1.90276014914303e-07
7.65311497756275e-06,-2.24249645959543e-07
7.69311497756275e-06,1.91129497832287e-07
7.73311497756275e-06,-2.25094041278026e-07
7.77311497756275e-06,1.91965613383193e-07
7.81311497756275e-06,-2.25921247009457e-07
7.85311497756275e-06,1.92784636999071e-07
7.89311497756275e-06,-2.26731497538464e-07
7.93311497756275e-06,1.93586817927957e-07
7.97311497756275e-06,-2.27525033317582e-07
8.00000000000000e-06,1.94563701872045e-07
