Time,i(vdd)
6.01926991939271e-06,1.29983656929782e-06
6.05926991939271e-06,-1.33035455727628e-06
6.09926991939271e-06,1.29038546397267e-06
6.13926991939271e-06,-1.32088247722744e-06
6.17926991939271e-06,1.28096100017235e-06
6.21926991939271e-06,-1.31154197304044e-06
6.25926991939271e-06,1.27164787169048e-06
6.29926991939271e-06,-1.30229155589352e-06
6.33926991939271e-06,1.26248431977600e-06
6.37926991939271e-06,-1.29314437801821e-06
6.41926991939271e-06,1.25336981607407e-06
6.45926991939271e-06,-1.28409042032878e-06
6.49926991939271e-06,1.24434933461072e-06
6.53926991939270e-06,-1.27513363388569e-06
6.57926991939270e-06,1.23547295799939e-06
6.61926991939270e-06,-1.26627079079800e-06
6.65926991939270e-06,1.22664393192204e-06
6.69926991939270e-06,-1.25750248116457e-06
6.73926991939270e-06,1.21790860107651e-06
6.77926991939270e-06,-1.24882641416872e-06
6.81926991939270e-06,1.20926521451489e-06
6.85926991939270e-06,-1.24024233776286e-06
6.89926991939270e-06,1.20077017061105e-06
6.93926991939270e-06,-1.23174714674956e-06
6.97926991939270e-06,1.19230963341342e-06
7.01926991939270e-06,-1.22334395910651e-06
7.05926991939270e-06,1.18393874634515e-06
7.09926991939270e-06,-1.21501118831926e-06
7.13926991939270e-06,1.17564737201876e-06
7.17926991939270e-06,-1.20678299022591e-06
7.21926991939270e-06,1.16749904230264e-06
7.25926991939270e-06,-1.19864012412045e-06
7.29926991939270e-06,1.15938877754020e-06
7.33926991939270e-06,-1.19058325986104e-06
7.37926991939270e-06,1.15136462270565e-06
7.41926991939270e-06,-1.18261154120749e-06
7.45926991939270e-06,1.14342485863092e-06
7.49926991939270e-06,-1.17472381992722e-06
7.53926991939270e-06,1.13561210974060e-06
7.57926991939269e-06,-1.16687450368105e-06
7.61926991939269e-06,1.12780476387846e-06
7.65926991939269e-06,-1.15918411525305e-06
7.69926991939269e-06,1.12015516311962e-06
7.73926991939269e-06,-1.15149735048256e-06
7.77926991939269e-06,1.11250942680265e-06
7.81926991939269e-06,-1.14396729131480e-06
7.85926991939269e-06,1.10501846552515e-06
7.89926991939269e-06,-1.13643923788229e-06
7.93926991939269e-06,1.09752965642299e-06
7.97926991939269e-06,-1.12906574824435e-06
8.00000000000000e-06,1.08680680951116e-06
