Time,i(vdd)
6.01252188706063e-06,-9.55725766028967e-08
6.05252188706063e-06,7.96370620059544e-08
6.09252188706063e-06,-9.46729656415221e-08
6.13252188706063e-06,7.87407947833630e-08
6.17252188706063e-06,-9.37840687733995e-08
6.21252188706063e-06,7.78571758443694e-08
6.25252188706063e-06,-9.29059830799996e-08
6.29252188706063e-06,7.69850033986899e-08
6.33252188706063e-06,-9.20390185376476e-08
6.37252188706063e-06,7.61231276022353e-08
6.41252188706063e-06,-9.11825708956612e-08
6.45252188706063e-06,7.52732774328382e-08
6.49252188706063e-06,-9.03369821797749e-08
6.53252188706063e-06,7.44332960649645e-08
6.57252188706063e-06,-8.95027884789879e-08
6.61252188706063e-06,7.36037320174864e-08
6.65252188706063e-06,-8.86789877294732e-08
6.69252188706063e-06,7.27849035339740e-08
6.73252188706063e-06,-8.78654883768440e-08
6.77252188706063e-06,7.19765331152728e-08
6.81252188706063e-06,-8.70622760966406e-08
6.85252188706063e-06,7.11784006892819e-08
6.89252188706063e-06,-8.62805921830311e-08
6.93252188706063e-06,7.03861285736445e-08
6.97252188706062e-06,-8.54885747866078e-08
7.01252188706062e-06,6.96125060604109e-08
7.05252188706062e-06,-8.47241722881461e-08
7.09252188706062e-06,6.88413378224720e-08
7.13252188706062e-06,-8.39530494971299e-08
7.17252188706062e-06,6.80867589573627e-08
7.21252188706062e-06,-8.32072137073077e-08
7.25252188706062e-06,6.73351792487471e-08
7.29252188706062e-06,-8.24548244724644e-08
7.33252188706062e-06,6.65996172645574e-08
7.37252188706062e-06,-8.17284193434816e-08
7.41252188706062e-06,6.58666902120561e-08
7.45252188706062e-06,-8.09952629203950e-08
7.49252188706062e-06,6.51495450100396e-08
7.53252188706062e-06,-8.02873722325599e-08
7.57252188706062e-06,6.44350987240214e-08
7.61252188706062e-06,-7.95842185238104e-08
7.65252188706062e-06,6.37319521136828e-08
7.69252188706062e-06,-7.88867731474538e-08
7.73252188706062e-06,6.30392647886711e-08
7.77252188706062e-06,-7.81979525283971e-08
7.81252188706062e-06,6.23555561850059e-08
7.85252188706062e-06,-7.75182204866497e-08
7.89252188706062e-06,6.16804263471566e-08
7.93252188706062e-06,-7.68472730969314e-08
7.97252188706062e-06,6.10138554428126e-08
8.00000000000000e-06,-7.60066840618675e-08
