Time,i(vdd)
6.01050403633330e-06,-1.16145006591599e-07
6.05050403633330e-06,1.02357195172466e-07
6.09050403633330e-06,-1.17012256350854e-07
6.13050403633330e-06,1.03226675517541e-07
6.17050403633330e-06,-1.17845492440282e-07
6.21050403633330e-06,1.04027502424973e-07
6.25050403633330e-06,-1.18635799875590e-07
6.29050403633330e-06,1.04799679433284e-07
6.33050403633330e-06,-1.19397121316982e-07
6.37050403633330e-06,1.05554571132815e-07
6.41050403633330e-06,-1.20106399307880e-07
6.45050403633330e-06,1.06244657731791e-07
6.49050403633330e-06,-1.20816383945989e-07
6.53050403633330e-06,1.06906823056401e-07
6.57050403633330e-06,-1.21446878748769e-07
6.61050403633330e-06,1.07558691760099e-07
6.65050403633330e-06,-1.22079593741655e-07
6.69050403633330e-06,1.08181716699831e-07
6.73050403633330e-06,-1.22694386590512e-07
6.77050403633330e-06,1.08777268293558e-07
6.81050403633330e-06,-1.23271451374909e-07
6.85050403633330e-06,1.09342809901170e-07
6.89050403633330e-06,-1.23828252732499e-07
6.93050403633330e-06,1.09880252135068e-07
6.97050403633330e-06,-1.24356553012429e-07
7.01050403633329e-06,1.10401960075895e-07
7.05050403633329e-06,-1.24862015058612e-07
7.09050403633329e-06,1.10893846859583e-07
7.13050403633329e-06,-1.25344713621804e-07
7.17050403633329e-06,1.11359989230362e-07
7.21050403633329e-06,-1.25802034478110e-07
7.25050403633329e-06,1.11804245149566e-07
7.29050403633329e-06,-1.26237100097785e-07
7.33050403633329e-06,1.12226419152621e-07
7.37050403633329e-06,-1.26651878019777e-07
7.41050403633329e-06,1.12641911861306e-07
7.45050403633329e-06,-1.27044558055661e-07
7.49050403633329e-06,1.13022751397782e-07
7.53050403633329e-06,-1.27417355328140e-07
7.57050403633329e-06,1.13382052918632e-07
7.61050403633329e-06,-1.27768455989808e-07
7.65050403633329e-06,1.13722900769970e-07
7.69050403633329e-06,-1.28100704796029e-07
7.73050403633329e-06,1.14052833260915e-07
7.77050403633329e-06,-1.28416758403364e-07
7.81050403633329e-06,1.14355958201553e-07
7.85050403633329e-06,-1.28711843318372e-07
7.89050403633329e-06,1.14642685112098e-07
7.93050403633329e-06,-1.28989717817346e-07
7.97050403633329e-06,1.14912471973696e-07
8.00000000000000e-06,-1.29297835323565e-07
