Time,i(vdd)
6.01012228562977e-06,-1.28201031188294e-07
6.05012228562977e-06,1.20087120554428e-07
6.09012228562977e-06,-1.29332489044816e-07
6.13012228562977e-06,1.21206189156334e-07
6.17012228562977e-06,-1.30433085381452e-07
6.21012228562977e-06,1.22290820539902e-07
6.25012228562977e-06,-1.31501755519997e-07
6.29012228562977e-06,1.23342058426348e-07
6.33012228562977e-06,-1.32540320722305e-07
6.37012228562977e-06,1.24364717295439e-07
6.41012228562977e-06,-1.33549168970363e-07
6.45012228562977e-06,1.25352906947639e-07
6.49012228562977e-06,-1.34522140401928e-07
6.53012228562977e-06,1.26315818911584e-07
6.57012228562977e-06,-1.35469115854831e-07
6.61012228562977e-06,1.27246811075143e-07
6.65012228562977e-06,-1.36387302031956e-07
6.69012228562977e-06,1.28149930891727e-07
6.73012228562977e-06,-1.37278469571670e-07
6.77012228562976e-06,1.29026143521213e-07
6.81012228562976e-06,-1.38142360727869e-07
6.85012228562976e-06,1.29875557314530e-07
6.89012228562976e-06,-1.38979582544140e-07
6.93012228562976e-06,1.30698672751533e-07
6.97012228562976e-06,-1.39790852878809e-07
7.01012228562976e-06,1.31497332054765e-07
7.05012228562976e-06,-1.40575975297439e-07
7.09012228562976e-06,1.32270466766987e-07
7.13012228562976e-06,-1.41336643423026e-07
7.17012228562976e-06,1.33019040082314e-07
7.21012228562976e-06,-1.42073260545711e-07
7.25012228562976e-06,1.33743204149080e-07
7.29012228562976e-06,-1.42785961597009e-07
7.33012228562976e-06,1.34445194574450e-07
7.37012228562976e-06,-1.43475566419090e-07
7.41012228562976e-06,1.35124532509383e-07
7.45012228562976e-06,-1.44143714042302e-07
7.49012228562976e-06,1.35780239486317e-07
7.53012228562976e-06,-1.44789240862427e-07
7.57012228562976e-06,1.36416082968871e-07
7.61012228562976e-06,-1.45414399444869e-07
7.65012228562976e-06,1.37029400427469e-07
7.69012228562976e-06,-1.46017418029637e-07
7.73012228562976e-06,1.37622922300260e-07
7.77012228562976e-06,-1.46601693567073e-07
7.81012228562976e-06,1.38196002528547e-07
7.85012228562976e-06,-1.47165300441153e-07
7.89012228562975e-06,1.38749717772836e-07
7.93012228562975e-06,-1.47709487352799e-07
7.97012228562975e-06,1.39284351777613e-07
8.00000000000000e-06,-1.48321445940632e-07
