Time,i(vdd)
6.03880946837478e-06,6.74314211947456e-07
6.07880946837478e-06,-6.77009945539488e-07
6.11880946837478e-06,6.72196060223735e-07
6.15880946837478e-06,-6.74895908986758e-07
6.19880946837478e-06,6.70079673202203e-07
6.23880946837478e-06,-6.72781570202095e-07
6.27880946837478e-06,6.67964805833411e-07
6.31880946837478e-06,-6.70667742679209e-07
6.35880946837477e-06,6.65851300156909e-07
6.39880946837477e-06,-6.68554983546898e-07
6.43880946837477e-06,6.63739106357657e-07
6.47880946837477e-06,-6.66443797994126e-07
6.51880946837477e-06,6.61628450072115e-07
6.55880946837477e-06,-6.64334184370764e-07
6.59880946837477e-06,6.59519766383917e-07
6.63880946837477e-06,-6.62226343786186e-07
6.67880946837477e-06,6.57413194491985e-07
6.71880946837477e-06,-6.60120636994882e-07
6.75880946837477e-06,6.55308741502137e-07
6.79880946837477e-06,-6.58017430111723e-07
6.83880946837477e-06,6.53206669773013e-07
6.87880946837477e-06,-6.55916745710644e-07
6.91880946837477e-06,6.51107276968946e-07
6.95880946837477e-06,-6.53818756081583e-07
6.99880946837477e-06,6.49010750354891e-07
7.03880946837477e-06,-6.51723678097610e-07
7.07880946837477e-06,6.46917258786758e-07
7.11880946837477e-06,-6.49631713678413e-07
7.15880946837477e-06,6.44826978579946e-07
7.19880946837477e-06,-6.47543047847288e-07
7.23880946837477e-06,6.42740086022245e-07
7.27880946837477e-06,-6.45457857411866e-07
7.31880946837477e-06,6.40656755791732e-07
7.35880946837477e-06,-6.43376314065842e-07
7.39880946837476e-06,6.38577154871143e-07
7.43880946837476e-06,-6.41298583271826e-07
7.47880946837476e-06,6.36501448161644e-07
7.51880946837476e-06,-6.39224826669068e-07
7.55880946837476e-06,6.34429793230031e-07
7.59880946837476e-06,-6.37155200706603e-07
7.63880946837476e-06,6.32362344624661e-07
7.67880946837476e-06,-6.35089856643156e-07
7.71880946837476e-06,6.30299251093010e-07
7.75880946837476e-06,-6.33028942136221e-07
7.79880946837476e-06,6.28240657704939e-07
7.83880946837476e-06,-6.30972598966090e-07
7.87880946837476e-06,6.26186705249083e-07
7.91880946837476e-06,-6.28920958565814e-07
7.95880946837476e-06,6.24137521995022e-07
7.99880946837476e-06,-6.26874116842098e-07
8.00000000000000e-06,5.89562848768785e-07
