Time,i(vdd)
6.02735947817492e-06,-6.35162682210499e-07
6.06735947817492e-06,5.45198502351941e-07
6.10735947817492e-06,-6.31138114128288e-07
6.14735947817492e-06,5.41206950781144e-07
6.18735947817492e-06,-6.27162749811555e-07
6.22735947817492e-06,5.37264387810875e-07
6.26735947817492e-06,-6.23236198248002e-07
6.30735947817492e-06,5.33345612807977e-07
6.34735947817492e-06,-6.19362891218085e-07
6.38735947817492e-06,5.29501548520007e-07
6.42735947817492e-06,-6.15536129626326e-07
6.46735947817492e-06,5.25703900133487e-07
6.50735947817492e-06,-6.11755956653500e-07
6.54735947817492e-06,5.21952677803606e-07
6.58735947817492e-06,-6.08021933025830e-07
6.62735947817492e-06,5.18247404103327e-07
6.66735947817492e-06,-6.04333676243952e-07
6.70735947817492e-06,5.14587649477619e-07
6.74735947817492e-06,-6.00690729985379e-07
6.78735947817492e-06,5.10948488387335e-07
6.82735947817491e-06,-5.97096435587069e-07
6.86735947817491e-06,5.07381355437550e-07
6.90735947817491e-06,-5.93545258457212e-07
6.94735947817491e-06,5.03857247227452e-07
6.98735947817491e-06,-5.90037032375801e-07
7.02735947817491e-06,5.00375932729221e-07
7.06735947817491e-06,-5.86571473058429e-07
7.10735947817491e-06,4.96937084668858e-07
7.14735947817491e-06,-5.83147238585608e-07
7.18735947817491e-06,4.93539336274859e-07
7.22735947817491e-06,-5.79764909924066e-07
7.26735947817491e-06,4.90159668169894e-07
7.30735947817491e-06,-5.76427909301285e-07
7.34735947817491e-06,4.86847501300920e-07
7.38735947817491e-06,-5.73130738267774e-07
7.42735947817491e-06,4.83575087521009e-07
7.46735947817491e-06,-5.69873259515349e-07
7.50735947817491e-06,4.80342225913870e-07
7.54735947817491e-06,-5.66655216283153e-07
7.58735947817491e-06,4.77148619303545e-07
7.62735947817491e-06,-5.63476272875506e-07
7.66735947817491e-06,4.73993904582989e-07
7.70735947817491e-06,-5.60336041728946e-07
7.74735947817491e-06,4.70877677360671e-07
7.78735947817491e-06,-5.57234166328070e-07
7.82735947817491e-06,4.67775580881967e-07
7.86735947817490e-06,-5.54174252731363e-07
7.90735947817490e-06,4.64737676196879e-07
7.94735947817490e-06,-5.51150247392824e-07
7.98735947817490e-06,4.61735626678491e-07
8.00000000000000e-06,-5.44969134949779e-07
