Time,i(vdd)
5.16611266273267e-06,-7.09602415252009e-08
5.24411266273267e-06,-4.18227453560105e-09
5.32211266273267e-06,-7.11574996747820e-08
5.40011266273267e-06,-3.99060353441136e-09
5.47811266273267e-06,-7.13494528558185e-08
5.55611266273267e-06,-3.79805588289071e-09
5.63411266273267e-06,-7.15421993916295e-08
5.71211266273267e-06,-3.60507811546415e-09
5.79011266273267e-06,-7.17351580428032e-08
5.86811266273267e-06,-3.41213352893934e-09
5.94611266273266e-06,-7.19279657604094e-08
6.02411266273266e-06,-3.21946539576233e-09
6.10211266273266e-06,-7.21204382247057e-08
6.18011266273266e-06,-3.02719256326313e-09
6.25811266273266e-06,-7.23124862466341e-08
6.33611266273266e-06,-2.83537654406493e-09
6.41411266273266e-06,-7.25040637541599e-08
6.49211266273266e-06,-2.64404598546652e-09
6.57011266273266e-06,-7.26951473651725e-08
6.64811266273266e-06,-2.45321442023464e-09
6.72611266273266e-06,-7.28857297260291e-08
6.80411266273266e-06,-2.26288830290887e-09
6.88211266273266e-06,-7.30758052315807e-08
6.96011266273266e-06,-2.07306936908760e-09
7.03811266273266e-06,-7.32653744382862e-08
7.11611266273266e-06,-1.88375847990705e-09
7.19411266273266e-06,-7.34544357515399e-08
7.27211266273266e-06,-1.69495528911908e-09
7.35011266273266e-06,-7.36429906576290e-08
7.42811266273266e-06,-1.50665689676484e-09
7.50611266273266e-06,-7.38310401569412e-08
7.58411266273266e-06,-1.31886319245343e-09
7.66211266273266e-06,-7.40185847503273e-08
7.74011266273266e-06,-1.13157346878901e-09
7.81811266273266e-06,-7.42056274227721e-08
7.89611266273266e-06,-9.44785381087692e-10
7.97411266273266e-06,-7.43921705763315e-08
8.05211266273266e-06,-7.58497111832398e-10
8.13011266273266e-06,-7.45782117975783e-08
8.20811266273266e-06,-5.72708397820394e-10
8.28611266273266e-06,-7.47637557089769e-08
8.36411266273266e-06,-3.87415728502825e-10
8.44211266273266e-06,-7.49488037690771e-08
8.52011266273266e-06,-2.02619284848938e-10
8.59811266273266e-06,-7.51333552711955e-08
8.67611266273266e-06,-1.83176240369747e-11
8.75411266273266e-06,-7.53174152680159e-08
8.83211266273266e-06,1.65492223353743e-10
8.91011266273266e-06,-7.55009826923194e-08
8.98811266273266e-06,3.48809673771864e-10
9.00000000000000e-06,-7.61880288710239e-08
