Time,i(vdd)
5.14619555066579e-06,2.10687281454576e-06
5.22419555066579e-06,-2.13062825314175e-06
5.30219555066579e-06,2.10455215988370e-06
5.38019555066579e-06,-2.12805246309404e-06
5.45819555066579e-06,2.10210240301438e-06
5.53619555066579e-06,-2.12554689894005e-06
5.61419555066579e-06,2.09962093032286e-06
5.69219555066579e-06,-2.12305528199589e-06
5.77019555066579e-06,2.09714042267609e-06
5.84819555066579e-06,-2.12057198211976e-06
5.92619555066579e-06,2.09466556254651e-06
6.00419555066579e-06,-2.11809567251293e-06
6.08219555066579e-06,2.09217208893477e-06
6.16019555066579e-06,-2.11562657889308e-06
6.23819555066579e-06,2.08971016258037e-06
6.31619555066579e-06,-2.11316410281027e-06
6.39419555066579e-06,2.08725482046963e-06
6.47219555066579e-06,-2.11070818592244e-06
6.55019555066579e-06,2.08480601230076e-06
6.62819555066579e-06,-2.10825876704323e-06
6.70619555066579e-06,2.08235398271244e-06
6.78419555066579e-06,-2.10582060056877e-06
6.86219555066579e-06,2.07992119398464e-06
6.94019555066579e-06,-2.10338560700426e-06
7.01819555066579e-06,2.07749212871501e-06
7.09619555066579e-06,-2.10094558891154e-06
7.17419555066579e-06,2.07503907046496e-06
7.25219555066579e-06,-2.09852827900022e-06
7.33019555066579e-06,2.07262603410243e-06
7.40819555066579e-06,-2.09611291319920e-06
7.48619555066579e-06,2.07021598481400e-06
7.56419555066579e-06,-2.09370195104150e-06
7.64219555066579e-06,2.06781156538349e-06
7.72019555066579e-06,-2.09129657960878e-06
7.79819555066579e-06,2.06541305255956e-06
7.87619555066579e-06,-2.08889710179127e-06
7.95419555066579e-06,2.06302050093703e-06
8.03219555066579e-06,-2.08650355715449e-06
8.11019555066579e-06,2.06063388013157e-06
8.18819555066579e-06,-2.08411591343571e-06
8.26619555066579e-06,2.05822869866213e-06
8.34419555066579e-06,-2.08173428597618e-06
8.42219555066579e-06,2.05585389402678e-06
8.50019555066579e-06,-2.07935844778215e-06
8.57819555066579e-06,2.05348485671807e-06
8.65619555066579e-06,-2.07698835498532e-06
8.73419555066579e-06,2.05112154589400e-06
8.81219555066579e-06,-2.07462872482583e-06
8.89019555066579e-06,2.04876865599075e-06
8.96819555066579e-06,-2.07226996444861e-06
9.00000000000000e-06,2.04473487723210e-06
