Time,i(vdd)
5.13983324712707e-06,-4.16861887919780e-07
5.21783324712707e-06,3.72549334562466e-07
5.29583324712707e-06,-4.16672325988203e-07
5.37383324712707e-06,3.72496433966804e-07
5.45183324712707e-06,-4.16590860835830e-07
5.52983324712707e-06,3.72414675996229e-07
5.60783324712707e-06,-4.16507446712577e-07
5.68583324712706e-06,3.72324030373292e-07
5.76383324712706e-06,-4.16412255314130e-07
5.84183324712706e-06,3.72228756461100e-07
5.91983324712706e-06,-4.16312552295094e-07
5.99783324712706e-06,3.72124252329893e-07
6.07583324712706e-06,-4.16203119909892e-07
6.15383324712706e-06,3.72011921867413e-07
6.23183324712706e-06,-4.16088719964061e-07
6.30983324712706e-06,3.71890923476689e-07
6.38783324712706e-06,-4.15963373485603e-07
6.46583324712706e-06,3.71764539212870e-07
6.54383324712706e-06,-4.15833552655050e-07
6.62183324712706e-06,3.71629594641415e-07
6.69983324712706e-06,-4.15694119664604e-07
6.77783324712706e-06,3.71488083278040e-07
6.85583324712706e-06,-4.15550312649575e-07
6.93383324712706e-06,3.71338467013388e-07
7.01183324712706e-06,-4.15396550862873e-07
7.08983324712706e-06,3.71139850488696e-07
7.16783324712706e-06,-4.15195464126505e-07
7.24583324712706e-06,3.70982000731245e-07
7.32383324712706e-06,-4.15033440437262e-07
7.40183324712706e-06,3.70774827465272e-07
7.47983324712706e-06,-4.14824328866944e-07
7.55783324712706e-06,3.70608425942409e-07
7.63583324712706e-06,-4.14653939258050e-07
7.71383324712706e-06,3.70393452873534e-07
7.79183324712706e-06,-4.14436822608932e-07
7.86983324712706e-06,3.70219151036204e-07
7.94783324712706e-06,-4.14258577139615e-07
8.02583324712706e-06,3.69996308370610e-07
8.10383324712706e-06,-4.14033874945755e-07
8.18183324712706e-06,3.69814102096105e-07
8.25983324712706e-06,-4.13850081188058e-07
8.33783324712706e-06,3.69582538898988e-07
8.41583324712706e-06,-4.13614622301621e-07
8.49383324712706e-06,3.69394651706834e-07
8.57183324712706e-06,-4.13423303030543e-07
8.64983324712706e-06,3.69156709751787e-07
8.72783324712706e-06,-4.13183002052948e-07
8.80583324712706e-06,3.68960082466832e-07
8.88383324712706e-06,-4.12983862178201e-07
8.96183324712706e-06,3.68714898106491e-07
9.00000000000000e-06,-4.12613125282429e-07
