Time,i(vdd)
6.00796371254256e-06,3.33460088334369e-09
6.04796371254256e-06,-1.36547646468363e-07
6.08796371254256e-06,2.85362630356681e-09
6.12796371254256e-06,-1.36067753468282e-07
6.16796371254256e-06,2.37474186557041e-09
6.20796371254256e-06,-1.35589945298266e-07
6.24796371254256e-06,1.89793956050561e-09
6.28796371254256e-06,-1.35114215369066e-07
6.32796371254256e-06,1.42321142140165e-09
6.36796371254256e-06,-1.34640553733131e-07
6.40796371254256e-06,9.50548287862072e-10
6.44796371254255e-06,-1.34168954481426e-07
6.48796371254255e-06,4.79943344690390e-10
6.52796371254255e-06,-1.33699407971824e-07
6.56796371254255e-06,1.13888054189073e-11
6.60796371254255e-06,-1.33231907504277e-07
6.64796371254255e-06,-4.55123962932694e-10
6.68796371254255e-06,-1.32766445004803e-07
6.72796371254255e-06,-9.19602260934225e-10
6.76796371254255e-06,-1.32303012094281e-07
6.80796371254255e-06,-1.38205358347253e-09
6.84796371254255e-06,-1.31841601822912e-07
6.88796371254255e-06,-1.84248695185715e-09
6.92796371254255e-06,-1.31382206394301e-07
6.96796371254255e-06,-2.30090854251752e-09
7.00796371254255e-06,-1.30924817290622e-07
7.04796371254255e-06,-2.75732696017216e-09
7.08796371254255e-06,-1.30469427534273e-07
7.12796371254255e-06,-3.21174982437937e-09
7.16796371254255e-06,-1.30016029204026e-07
7.20796371254255e-06,-3.66418458786938e-09
7.24796371254255e-06,-1.29564613948543e-07
7.28796371254255e-06,-4.11463910597261e-09
7.32796371254255e-06,-1.29115175331567e-07
7.36796371254255e-06,-4.56312049831870e-09
7.40796371254255e-06,-1.28667705751060e-07
7.44796371254255e-06,-5.00963749424464e-09
7.48796371254254e-06,-1.28222195676101e-07
7.52796371254254e-06,-5.45419721330753e-09
7.56796371254254e-06,-1.27778639530770e-07
7.60796371254254e-06,-5.89680680265460e-09
7.64796371254254e-06,-1.27337028880548e-07
7.68796371254254e-06,-6.33747464445834e-09
7.72796371254254e-06,-1.26897356678519e-07
7.76796371254254e-06,-6.77620717804273e-09
7.80796371254254e-06,-1.26459614656630e-07
7.84796371254254e-06,-7.21301289647188e-09
7.88796371254254e-06,-1.26023795490424e-07
7.92796371254254e-06,-7.64789936304668e-09
7.96796371254254e-06,-1.25589892258012e-07
8.00000000000000e-06,-8.13454780273118e-09
