Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-1.45917553947932e-06
1.00100000000000e-08,6.00000000000000e-01,5.99999999999985e-02,3.23003974883607e-06
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,8.64853080962541e-06
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,1.00750376912859e-05
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,8.15708040326907e-06
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.88163563063171e-06
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.80815648766608e-06
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,7.76672889059304e-06
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.43583927734656e-05
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.48349161060435e-05
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.06301400073401e-05
1.11143356853842e-08,6.00000000000000e-01,6.00000000000000e-01,1.25476457499482e-05
1.21350070561527e-08,6.00000000000000e-01,6.00000000000000e-01,1.07769615637233e-05
1.41763497976895e-08,6.00000000000000e-01,6.00000000000000e-01,1.12663574552601e-05
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.01074128254636e-05
1.51100000000000e-08,5.39999999999991e-01,6.00000000000000e-01,-5.81867233956229e-05
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-1.72340411144153e-04
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-2.06626603970139e-04
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,3.33384798462122e-05
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.83619445733814e-04
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,3.91031734607812e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,4.72522599718680e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.94989585171113e-04
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.04917802249907e-04
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-5.65771624828626e-05
1.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.00039604487612e-04
1.68699108760509e-08,0.00000000000000e+00,6.00000000000000e-01,1.34014241240953e-04
1.81777326281527e-08,0.00000000000000e+00,6.00000000000000e-01,-2.00672963145488e-05
1.97203086076547e-08,0.00000000000000e+00,6.00000000000000e-01,-1.77174485643137e-05
2.28054605666585e-08,0.00000000000000e+00,6.00000000000000e-01,5.48268740770399e-05
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-6.04835192636035e-05
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,8.06965911171187e-05
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,3.11472762357129e-04
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,5.50329632628299e-04
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.47570572308514e-04
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.63926337677224e-04
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-2.16244261947482e-04
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.54031431003308e-03
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.93647205484969e-03
2.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.76142752724039e-03
2.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.41699294847657e-01
2.61160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.05997016564040e-01
2.68888804534791e-08,6.00000000000000e-01,6.00000000000000e-01,5.95226622670656e-01
2.81157991599048e-08,6.00000000000000e-01,6.00000000000000e-01,6.05111495146843e-01
2.97616712410840e-08,6.00000000000000e-01,6.00000000000000e-01,5.95220543676350e-01
3.01000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.04069169713968e-01
3.01100000000000e-08,6.00000000000000e-01,5.40000000000031e-01,6.02620163082694e-01
3.01300000000000e-08,6.00000000000000e-01,4.20000000000014e-01,6.00741530769721e-01
3.01700000000000e-08,6.00000000000000e-01,1.80000000000020e-01,5.99920700970118e-01
3.02000000000000e-08,6.00000000000000e-01,1.44328993201270e-14,5.99961126511315e-01
3.02080000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99953480856591e-01
3.02240000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99939251918794e-01
3.02560000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99952646726883e-01
3.03200000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99945341161034e-01
3.04480000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99951149832932e-01
3.07040000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99974780346309e-01
3.11008687126448e-08,6.00000000000000e-01,0.00000000000000e+00,5.99950503746284e-01
3.17984973145493e-08,6.00000000000000e-01,0.00000000000000e+00,5.99968508087274e-01
3.27736511496199e-08,6.00000000000000e-01,0.00000000000000e+00,5.99961808817782e-01
3.47239588197610e-08,6.00000000000000e-01,0.00000000000000e+00,5.99972973186212e-01
3.51000000000000e-08,5.99999999999970e-01,0.00000000000000e+00,5.99970060810165e-01
3.51100000000000e-08,5.39999999999982e-01,0.00000000000000e+00,5.99894376163383e-01
3.51300000000000e-08,4.19999999999965e-01,0.00000000000000e+00,5.99812087550757e-01
3.51700000000000e-08,1.79999999999970e-01,0.00000000000000e+00,6.00353082147225e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.01953067500110e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.02412408954452e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.03015708298745e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.02951834933871e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.96895227666518e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.80344877484513e-01
3.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.91095311659660e-01
3.61207661347950e-08,0.00000000000000e+00,0.00000000000000e+00,6.03440458707628e-01
3.67688501574427e-08,0.00000000000000e+00,0.00000000000000e+00,5.96090737416280e-01
3.77345725806074e-08,0.00000000000000e+00,0.00000000000000e+00,6.02498657808928e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.97255544008045e-01
3.92886417944405e-08,0.00000000000000e+00,0.00000000000000e+00,5.99328448990968e-01
3.96659253833214e-08,0.00000000000000e+00,0.00000000000000e+00,6.00087593272817e-01
4.04204925610834e-08,0.00000000000000e+00,0.00000000000000e+00,5.99581722028239e-01
4.19296269166072e-08,0.00000000000000e+00,0.00000000000000e+00,6.00053268901499e-01
4.49478956276548e-08,0.00000000000000e+00,0.00000000000000e+00,5.99671590622101e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.99824006574357e-01
4.50100000000000e-08,5.99999999999886e-02,0.00000000000000e+00,5.99901333870291e-01
4.50300000000000e-08,1.80000000000006e-01,0.00000000000000e+00,5.99994394674933e-01
4.50700000000000e-08,4.20000000000000e-01,0.00000000000000e+00,5.99985176527233e-01
