Time,i(vdd)
6.01615183273437e-06,1.34249653215806e-06
6.05615183273437e-06,-1.38972812391214e-06
6.09615183273437e-06,1.33768047197863e-06
6.13615183273437e-06,-1.38493219640301e-06
6.17615183273437e-06,1.33290551876913e-06
6.21615183273437e-06,-1.38017731560862e-06
6.25615183273437e-06,1.32817179757300e-06
6.29615183273437e-06,-1.37546338819889e-06
6.33615183273437e-06,1.32347852377953e-06
6.37615183273437e-06,-1.37078979233887e-06
6.41615183273437e-06,1.31882560462557e-06
6.45615183273437e-06,-1.36615631289022e-06
6.49615183273437e-06,1.31421242810699e-06
6.53615183273437e-06,-1.36156243163825e-06
6.57615183273437e-06,1.30963878081384e-06
6.61615183273437e-06,-1.35700786707391e-06
6.65615183273437e-06,1.30510415283407e-06
6.69615183273437e-06,-1.35249207083109e-06
6.73615183273437e-06,1.30060817323686e-06
6.77615183273437e-06,-1.34801481780383e-06
6.81615183273436e-06,1.29615048713399e-06
6.85615183273436e-06,-1.34357569307223e-06
6.89615183273436e-06,1.29173078021611e-06
6.93615183273436e-06,-1.33917436105343e-06
6.97615183273436e-06,1.28734864487303e-06
7.01615183273436e-06,-1.33481043336341e-06
7.05615183273436e-06,1.28300374860183e-06
7.09615183273436e-06,-1.33048356534271e-06
7.13615183273436e-06,1.27869570889050e-06
7.17615183273436e-06,-1.32619338657273e-06
7.21615183273436e-06,1.27442418738701e-06
7.25615183273436e-06,-1.32193955292832e-06
7.29615183273436e-06,1.27018881842657e-06
7.33615183273436e-06,-1.31772170572463e-06
7.37615183273436e-06,1.26598926341496e-06
7.41615183273436e-06,-1.31353950264134e-06
7.45615183273436e-06,1.26182516795633e-06
7.49615183273436e-06,-1.30939259567971e-06
7.53615183273436e-06,1.25769619616940e-06
7.57615183273436e-06,-1.30528064718208e-06
7.61615183273436e-06,1.25360200411608e-06
7.65615183273436e-06,-1.30120331762310e-06
7.69615183273436e-06,1.24954225920365e-06
7.73615183273436e-06,-1.29716027338964e-06
7.77615183273436e-06,1.24551662716044e-06
7.81615183273436e-06,-1.29315118299959e-06
7.85615183273436e-06,1.24152477907848e-06
7.89615183273436e-06,-1.28917571899513e-06
7.93615183273435e-06,1.23756638825646e-06
7.97615183273435e-06,-1.28523355595113e-06
8.00000000000000e-06,1.23231793125122e-06
