Time,i(vdd)
6.00912028659902e-06,-1.83826625723395e-07
6.04912028659902e-06,1.19661680694268e-07
6.08912028659902e-06,-1.82535521312211e-07
6.12912028659902e-06,1.18376227177773e-07
6.16912028659902e-06,-1.81256605608780e-07
6.20912028659902e-06,1.17102923575642e-07
6.24912028659902e-06,-1.79989760341214e-07
6.28912028659902e-06,1.15841654308852e-07
6.32912028659902e-06,-1.78734871445689e-07
6.36912028659902e-06,1.14592303531636e-07
6.40912028659902e-06,-1.77491825245931e-07
6.44912028659902e-06,1.13354757030168e-07
6.48912028659902e-06,-1.76260508159309e-07
6.52912028659902e-06,1.12128901229896e-07
6.56912028659902e-06,-1.75040807887221e-07
6.60912028659902e-06,1.10914623930888e-07
6.64912028659902e-06,-1.73832613966622e-07
6.68912028659902e-06,1.09711813985310e-07
6.72912028659901e-06,-1.72635816045948e-07
6.76912028659901e-06,1.08520361079021e-07
6.80912028659901e-06,-1.71450305980473e-07
6.84912028659901e-06,1.07340156997380e-07
6.88912028659901e-06,-1.70275975448725e-07
6.92912028659901e-06,1.06171092787549e-07
6.96912028659901e-06,-1.69112717087481e-07
7.00912028659901e-06,1.05013061211837e-07
7.04912028659901e-06,-1.67960421674033e-07
7.08912028659901e-06,1.03865953353735e-07
7.12912028659901e-06,-1.66818987701791e-07
7.16912028659901e-06,1.02729667427137e-07
7.20912028659901e-06,-1.65688311964565e-07
7.24912028659901e-06,1.01604100421841e-07
7.28912028659901e-06,-1.64568291828881e-07
7.32912028659901e-06,1.00489149474361e-07
7.36912028659901e-06,-1.63458825393684e-07
7.40912028659901e-06,9.93847130990444e-08
7.44912028659901e-06,-1.62359813023652e-07
7.48912028659901e-06,9.82906906367393e-08
7.52912028659901e-06,-1.61271154473177e-07
7.56912028659901e-06,9.72069830284288e-08
7.60912028659901e-06,-1.60192751172675e-07
7.64912028659901e-06,9.61334915522871e-08
7.68912028659901e-06,-1.59124506072490e-07
7.72912028659901e-06,9.50701189026166e-08
7.76912028659900e-06,-1.58066322425043e-07
7.80912028659900e-06,9.40167683608923e-08
7.84912028659900e-06,-1.57018104471831e-07
7.88912028659900e-06,9.29733442325495e-08
7.92912028659900e-06,-1.55979756943868e-07
7.96912028659900e-06,9.19397519236129e-08
8.00000000000000e-06,-1.54802947740408e-07
