Time,i(vdd)
6.00969056325390e-06,4.41802129318557e-07
6.04969056325390e-06,-4.98425175185602e-07
6.08969056325390e-06,4.38924623269230e-07
6.12969056325390e-06,-4.95562686922410e-07
6.16969056325390e-06,4.36078004524965e-07
6.20969056325390e-06,-4.92730922007064e-07
6.24969056325390e-06,4.33261916739175e-07
6.28969056325390e-06,-4.89929531279913e-07
6.32969056325390e-06,4.30476014091259e-07
6.36969056325390e-06,-4.87158166400401e-07
6.40969056325390e-06,4.27719950864784e-07
6.44969056325390e-06,-4.84416485335444e-07
6.48969056325390e-06,4.24993386637703e-07
6.52969056325390e-06,-4.81703945230623e-07
6.56969056325390e-06,4.22295787540051e-07
6.60969056325390e-06,-4.79020424330127e-07
6.64969056325390e-06,4.19627023383316e-07
6.68969056325390e-06,-4.76365587027092e-07
6.72969056325390e-06,4.16986767991140e-07
6.76969056325390e-06,-4.73739109614248e-07
6.80969056325389e-06,4.14374698254290e-07
6.84969056325389e-06,-4.71140638444589e-07
6.88969056325389e-06,4.11790463691031e-07
6.92969056325389e-06,-4.68569886959817e-07
6.96969056325389e-06,4.09233780228395e-07
7.00969056325389e-06,-4.66026541659593e-07
7.04969056325389e-06,4.06704335748123e-07
7.08969056325389e-06,-4.63510291708095e-07
7.12969056325389e-06,4.04201821795582e-07
7.16969056325389e-06,-4.61020830516226e-07
7.20969056325389e-06,4.01725934468038e-07
7.24969056325389e-06,-4.58557854693533e-07
7.28969056325389e-06,3.99276372839566e-07
7.32969056325389e-06,-4.56121066178811e-07
7.36969056325389e-06,3.96852840716497e-07
7.40969056325389e-06,-4.53710168929994e-07
7.44969056325389e-06,3.94455044431036e-07
7.48969056325389e-06,-4.51324872185575e-07
7.52969056325389e-06,3.92082693965127e-07
7.56969056325389e-06,-4.48964887071353e-07
7.60969056325389e-06,3.89735504234227e-07
7.64969056325389e-06,-4.46629929494141e-07
7.68969056325389e-06,3.87413192728274e-07
7.72969056325389e-06,-4.44319717865590e-07
7.76969056325389e-06,3.85115480121991e-07
7.80969056325389e-06,-4.42033993241536e-07
7.84969056325389e-06,3.82842109012328e-07
7.88969056325389e-06,-4.39772463185361e-07
7.92969056325388e-06,3.80592789150058e-07
7.96969056325388e-06,-4.37534857336234e-07
8.00000000000000e-06,3.78013735475325e-07
