Time,i(vdd)
6.02370868653279e-06,-2.96963162718739e-07
6.06370868653279e-06,2.46406848324714e-07
6.10370868653279e-06,-2.94342656341152e-07
6.14370868653279e-06,2.43810406820039e-07
6.18370868653279e-06,-2.91543188942628e-07
6.22370868653279e-06,2.41035493575117e-07
6.26370868653279e-06,-2.88962713564827e-07
6.30370868653279e-06,2.38477870301272e-07
6.34370868653279e-06,-2.86305012827954e-07
6.38370868653279e-06,2.35843672721361e-07
6.42370868653279e-06,-2.83779813736792e-07
6.46370868653279e-06,2.33294068728751e-07
6.50370868653279e-06,-2.81193980796551e-07
6.54370868653279e-06,2.30700371605039e-07
6.58370868653279e-06,-2.78687817878929e-07
6.62370868653279e-06,2.28221141390911e-07
6.66370868653279e-06,-2.76124915647574e-07
6.70370868653278e-06,2.25673044904364e-07
6.74370868653278e-06,-2.73673365638468e-07
6.78370868653278e-06,2.23236274854557e-07
6.82370868653278e-06,-2.71152924619278e-07
6.86370868653278e-06,2.20731322266332e-07
6.90370868653278e-06,-2.68743715593321e-07
6.94370868653278e-06,2.18336699524204e-07
6.98370868653278e-06,-2.66265378986624e-07
7.02370868653278e-06,2.15873590864611e-07
7.06370868653278e-06,-2.63897409313083e-07
7.10370868653278e-06,2.13519955034128e-07
7.14370868653278e-06,-2.61460039911194e-07
7.18370868653278e-06,2.11097562283625e-07
7.22370868653278e-06,-2.59132135716817e-07
7.26370868653278e-06,2.08783747268451e-07
7.30370868653278e-06,-2.56734571039848e-07
7.34370868653278e-06,2.06400915182608e-07
7.38370868653278e-06,-2.54445721315433e-07
7.42370868653278e-06,2.04125932558642e-07
7.46370868653278e-06,-2.52104348752772e-07
7.50370868653278e-06,2.01754774301900e-07
7.54370868653278e-06,-2.49863718686328e-07
7.58370868653278e-06,1.99514899897259e-07
7.62370868653278e-06,-2.47548333362219e-07
7.66370868653278e-06,1.97203556371202e-07
7.70370868653278e-06,-2.45335622407340e-07
7.74370868653278e-06,1.95005330689365e-07
7.78370868653278e-06,-2.43050954976092e-07
7.82370868653277e-06,1.92733456948302e-07
7.86370868653277e-06,-2.40874150919724e-07
7.90370868653277e-06,1.90567137683865e-07
7.94370868653277e-06,-2.38632490596531e-07
7.98370868653277e-06,1.88323677640689e-07
8.00000000000000e-06,-2.34915456482596e-07
