Time,i(vdd)
6.02267281628045e-06,2.66375558057869e-07
6.06267281628045e-06,-2.71526759241040e-07
6.10267281628044e-06,2.65434787296379e-07
6.14267281628044e-06,-2.70585827861525e-07
6.18267281628044e-06,2.64493968699023e-07
6.22267281628044e-06,-2.69641511560561e-07
6.26267281628044e-06,2.63544197201122e-07
6.30267281628044e-06,-2.68688447666279e-07
6.34267281628044e-06,2.62587628652124e-07
6.38267281628044e-06,-2.67728052530689e-07
6.42267281628044e-06,2.61623461074755e-07
6.46267281628044e-06,-2.66760696756400e-07
6.50267281628044e-06,2.60652720560615e-07
6.54267281628044e-06,-2.65786447681215e-07
6.58267281628044e-06,2.59675548257536e-07
6.62267281628044e-06,-2.64805753857424e-07
6.66267281628044e-06,2.58692131367291e-07
6.70267281628044e-06,-2.63819179392291e-07
6.74267281628044e-06,2.57702561160461e-07
6.78267281628044e-06,-2.62827016218438e-07
6.82267281628044e-06,2.56707354496338e-07
6.86267281628044e-06,-2.61829231954417e-07
6.90267281628044e-06,2.55707046206280e-07
6.94267281628044e-06,-2.60826177805852e-07
6.98267281628044e-06,2.54701704211552e-07
7.02267281628044e-06,-2.59818261503410e-07
7.06267281628044e-06,2.53691574848637e-07
7.10267281628044e-06,-2.58805752914101e-07
7.14267281628043e-06,2.52676948364015e-07
7.18267281628043e-06,-2.57788900220728e-07
7.22267281628043e-06,2.51658098087034e-07
7.26267281628043e-06,-2.56767956602251e-07
7.30267281628043e-06,2.50635743109889e-07
7.34267281628043e-06,-2.55744047071661e-07
7.38267281628043e-06,2.49609770403671e-07
7.42267281628043e-06,-2.54716426745870e-07
7.46267281628043e-06,2.48580390071355e-07
7.50267281628043e-06,-2.53685383124390e-07
7.54267281628043e-06,2.47547787441743e-07
7.58267281628043e-06,-2.52651181474769e-07
7.62267281628043e-06,2.46512170423630e-07
7.66267281628043e-06,-2.51614059426330e-07
7.70267281628043e-06,2.45473754503430e-07
7.74267281628043e-06,-2.50574242430431e-07
7.78267281628043e-06,2.44432752530950e-07
7.82267281628043e-06,-2.49531945120576e-07
7.86267281628043e-06,2.43389372554323e-07
7.90267281628043e-06,-2.48487375059524e-07
7.94267281628043e-06,2.42343818846954e-07
7.98267281628043e-06,-2.47440734113161e-07
8.00000000000000e-06,2.40624536173762e-07
