Time,v(clk),v(data),v(out)
1.00000000000000e-08,5.25000000000000e-01,0.00000000000000e+00,1.53494414460958e-05
1.00100000000000e-08,5.25000000000000e-01,5.24999999999987e-02,1.83351991837610e-05
1.00300000000000e-08,5.25000000000000e-01,1.57499999999996e-01,1.68049456898550e-05
1.00700000000000e-08,5.25000000000000e-01,3.67499999999991e-01,6.27194729901220e-06
1.01000000000000e-08,5.25000000000000e-01,5.24999999999996e-01,3.20612517600016e-06
1.01080000000000e-08,5.25000000000000e-01,5.25000000000000e-01,2.10820119076610e-06
1.01240000000000e-08,5.25000000000000e-01,5.25000000000000e-01,2.45480346328791e-06
1.01560000000000e-08,5.25000000000000e-01,5.25000000000000e-01,5.35042323664831e-06
1.02200000000000e-08,5.25000000000000e-01,5.25000000000000e-01,6.21932829792532e-06
1.03480000000000e-08,5.25000000000000e-01,5.25000000000000e-01,-2.86055759808612e-08
1.06040000000000e-08,5.25000000000000e-01,5.25000000000000e-01,2.35205476610545e-06
1.11160000000000e-08,5.25000000000000e-01,5.25000000000000e-01,1.20062239150794e-06
1.21400000000000e-08,5.25000000000000e-01,5.25000000000000e-01,1.93443736782196e-06
1.41880000000000e-08,5.25000000000000e-01,5.25000000000000e-01,1.02433828397990e-06
1.51000000000000e-08,5.25000000000000e-01,5.25000000000000e-01,1.63580763866931e-06
1.51100000000000e-08,4.72499999999993e-01,5.25000000000000e-01,-7.27174410696044e-05
1.51300000000000e-08,3.67499999999995e-01,5.25000000000000e-01,-1.67660728867050e-04
1.51700000000000e-08,1.57500000000000e-01,5.25000000000000e-01,-1.40397839277787e-04
1.52000000000000e-08,0.00000000000000e+00,5.25000000000000e-01,1.83738941068462e-04
1.52080000000000e-08,0.00000000000000e+00,5.25000000000000e-01,3.49819385173984e-04
1.52240000000000e-08,0.00000000000000e+00,5.25000000000000e-01,5.21182145048885e-04
1.52560000000000e-08,0.00000000000000e+00,5.25000000000000e-01,4.02790552630240e-04
1.53200000000000e-08,0.00000000000000e+00,5.25000000000000e-01,-8.83390854886645e-05
1.54480000000000e-08,0.00000000000000e+00,5.25000000000000e-01,-2.72176655588260e-04
1.57040000000000e-08,0.00000000000000e+00,5.25000000000000e-01,1.07892230092953e-04
1.61346372274423e-08,0.00000000000000e+00,5.25000000000000e-01,-1.31746086692348e-04
1.67074784046875e-08,0.00000000000000e+00,5.25000000000000e-01,1.97033086585434e-04
1.78531607591779e-08,0.00000000000000e+00,5.25000000000000e-01,-2.06133277501451e-04
1.91554286842074e-08,0.00000000000000e+00,5.25000000000000e-01,2.07230684872438e-04
2.17599645342664e-08,0.00000000000000e+00,5.25000000000000e-01,-2.05870165284955e-04
2.50000000000000e-08,0.00000000000000e+00,5.25000000000000e-01,2.03763843058017e-04
2.50100000000000e-08,5.24999999999900e-02,5.25000000000000e-01,3.11699957507183e-04
2.50300000000000e-08,1.57500000000005e-01,5.25000000000000e-01,4.72569767559036e-04
2.50700000000000e-08,3.67500000000000e-01,5.25000000000000e-01,5.55975507329380e-04
2.51000000000000e-08,5.25000000000000e-01,5.25000000000000e-01,3.78061678407843e-05
2.51080000000000e-08,5.25000000000000e-01,5.25000000000000e-01,-4.16003577504605e-04
2.51240000000000e-08,5.25000000000000e-01,5.25000000000000e-01,-1.43091945086399e-03
2.51560000000000e-08,5.25000000000000e-01,5.25000000000000e-01,-3.32341088149475e-03
2.52200000000000e-08,5.25000000000000e-01,5.25000000000000e-01,-5.52804333878950e-03
2.53480000000000e-08,5.25000000000000e-01,5.25000000000000e-01,3.44977074057808e-02
2.56040000000000e-08,5.25000000000000e-01,5.25000000000000e-01,4.39742592902472e-01
2.61160000000000e-08,5.25000000000000e-01,5.25000000000000e-01,5.43847362124994e-01
2.66734877089594e-08,5.25000000000000e-01,5.25000000000000e-01,5.05615688668622e-01
2.77884631268780e-08,5.25000000000000e-01,5.25000000000000e-01,5.41648130805149e-01
2.94462350605815e-08,5.25000000000000e-01,5.25000000000000e-01,5.07251013978099e-01
3.01000000000000e-08,5.25000000000000e-01,5.25000000000000e-01,5.39991398972913e-01
3.01100000000000e-08,5.25000000000000e-01,4.72500000000027e-01,5.33146824545120e-01
3.01300000000000e-08,5.25000000000000e-01,3.67500000000012e-01,5.25706988631324e-01
3.01700000000000e-08,5.25000000000000e-01,1.57500000000018e-01,5.24828712208086e-01
3.02000000000000e-08,5.25000000000000e-01,1.26565424807268e-14,5.25020054427438e-01
3.02080000000000e-08,5.25000000000000e-01,0.00000000000000e+00,5.25014786431080e-01
3.02240000000000e-08,5.25000000000000e-01,0.00000000000000e+00,5.25001232543544e-01
3.02560000000000e-08,5.25000000000000e-01,0.00000000000000e+00,5.24981626085556e-01
3.03200000000000e-08,5.25000000000000e-01,0.00000000000000e+00,5.24966744527999e-01
3.04480000000000e-08,5.25000000000000e-01,0.00000000000000e+00,5.24992770360416e-01
3.07040000000000e-08,5.25000000000000e-01,0.00000000000000e+00,5.24993006762296e-01
3.11335149384286e-08,5.25000000000000e-01,0.00000000000000e+00,5.24977479872808e-01
3.17158135375089e-08,5.25000000000000e-01,0.00000000000000e+00,5.24999718235715e-01
3.28804107356697e-08,5.25000000000000e-01,0.00000000000000e+00,5.24976937492038e-01
3.51000000000000e-08,5.24999999999974e-01,0.00000000000000e+00,5.25002723669230e-01
3.51100000000000e-08,4.72499999999984e-01,0.00000000000000e+00,5.24921607853246e-01
3.51300000000000e-08,3.67499999999969e-01,0.00000000000000e+00,5.24836453148626e-01
3.51700000000000e-08,1.57499999999974e-01,0.00000000000000e+00,5.25259710522038e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.27094869383804e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.27634895738902e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.28300472969600e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.27614380372179e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.17415438792557e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.12152455819456e-01
3.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.26670936363757e-01
3.60452151588899e-08,0.00000000000000e+00,0.00000000000000e+00,5.23002966022753e-01
3.67276454766697e-08,0.00000000000000e+00,0.00000000000000e+00,5.26262565803909e-01
3.75037914174885e-08,0.00000000000000e+00,0.00000000000000e+00,5.23573433513834e-01
