Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,2.20115414957863e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999985e-02,1.82684005282305e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,1.23151426852826e-05
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,5.73494807428604e-06
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,2.44599440801102e-06
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.09206143662877e-06
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.77554074774072e-06
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.71268007808606e-06
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.34728041206092e-06
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.61999939455107e-06
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.67940501738444e-06
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.36821747501802e-06
1.21400000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.23698132742174e-06
1.41880000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.94165257354760e-06
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.84384813752209e-06
1.51100000000000e-08,5.39999999999991e-01,6.00000000000000e-01,-2.37433623698560e-05
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-6.27688593559418e-05
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-7.55873860810927e-05
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.71123325819235e-05
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,7.46674767954057e-05
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.47753721043184e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.48798660339514e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.66324808188093e-06
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.30361656475045e-04
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-5.53870580584630e-05
1.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.09299612842859e-05
1.69180768039303e-08,0.00000000000000e+00,6.00000000000000e-01,9.29332800882338e-05
1.81680455107870e-08,0.00000000000000e+00,6.00000000000000e-01,-7.84593272549219e-05
1.97411937626077e-08,0.00000000000000e+00,6.00000000000000e-01,6.86745302056384e-05
2.28874902662492e-08,0.00000000000000e+00,6.00000000000000e-01,-6.13532871527124e-05
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.58348160682603e-05
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,1.00183574242796e-04
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,1.60055938729139e-04
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,1.54055097956074e-04
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.97378759862540e-04
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.09004845342609e-03
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-2.13948288649544e-03
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.90205773905278e-03
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.75620510913246e-03
2.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.38464802253141e-01
2.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.46057005301433e-01
2.61160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.16661450724671e-01
2.67314486232636e-08,6.00000000000000e-01,6.00000000000000e-01,5.83427041913046e-01
2.78676425756496e-08,6.00000000000000e-01,6.00000000000000e-01,6.12839900611883e-01
2.91997130096046e-08,6.00000000000000e-01,6.00000000000000e-01,5.86625961095625e-01
3.01000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.10603346361544e-01
3.01100000000000e-08,6.00000000000000e-01,5.40000000000031e-01,6.07592885614958e-01
3.01300000000000e-08,6.00000000000000e-01,4.20000000000014e-01,6.03189975667066e-01
3.01700000000000e-08,6.00000000000000e-01,1.80000000000020e-01,6.00364693956511e-01
3.02000000000000e-08,6.00000000000000e-01,1.44328993201270e-14,6.00155349497151e-01
3.02080000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00126273965691e-01
3.02240000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00082471946042e-01
3.02560000000000e-08,6.00000000000000e-01,0.00000000000000e+00,6.00010354446039e-01
3.03200000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99973092286595e-01
3.04480000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99959533519201e-01
3.07040000000000e-08,6.00000000000000e-01,0.00000000000000e+00,5.99964338846132e-01
3.10474320617574e-08,6.00000000000000e-01,0.00000000000000e+00,5.99953860542470e-01
3.17342961852721e-08,6.00000000000000e-01,0.00000000000000e+00,5.99963672028361e-01
3.26184526353148e-08,6.00000000000000e-01,0.00000000000000e+00,5.99962298432029e-01
3.43867655354001e-08,6.00000000000000e-01,0.00000000000000e+00,5.99967546344133e-01
3.51000000000000e-08,5.99999999999970e-01,0.00000000000000e+00,5.99969290085565e-01
3.51100000000000e-08,5.39999999999982e-01,0.00000000000000e+00,5.99935068311153e-01
3.51300000000000e-08,4.19999999999965e-01,0.00000000000000e+00,5.99886268516683e-01
3.51700000000000e-08,1.79999999999970e-01,0.00000000000000e+00,6.00138049304466e-01
3.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.00914251012313e-01
3.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.01135626864673e-01
3.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.01433312972799e-01
3.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.01380710493611e-01
3.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.97501336024197e-01
3.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.76961965960993e-01
3.57040000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.81024729104538e-01
3.60637691740636e-08,0.00000000000000e+00,0.00000000000000e+00,6.04470908688954e-01
3.67460975046407e-08,0.00000000000000e+00,0.00000000000000e+00,5.94825448572232e-01
3.74608859880863e-08,0.00000000000000e+00,0.00000000000000e+00,6.02914380439396e-01
3.88904629549775e-08,0.00000000000000e+00,0.00000000000000e+00,5.96729965532134e-01
3.91000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.00827921738395e-01
3.93859153933782e-08,0.00000000000000e+00,0.00000000000000e+00,5.99888890734476e-01
3.99577461801347e-08,0.00000000000000e+00,0.00000000000000e+00,5.99646595960838e-01
4.11014077536477e-08,0.00000000000000e+00,0.00000000000000e+00,5.99883317384379e-01
4.33887309006736e-08,0.00000000000000e+00,0.00000000000000e+00,5.99739139974746e-01
4.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,5.99915064669129e-01
4.50100000000000e-08,5.99999999999886e-02,0.00000000000000e+00,5.99929107898237e-01
4.50300000000000e-08,1.80000000000006e-01,0.00000000000000e+00,5.99940083461327e-01
