Time,i(vdd)
6.00459766037479e-06,2.28615139447802e-07
6.04459766037479e-06,-2.56534610033286e-07
6.08459766037479e-06,2.29606691996013e-07
6.12459766037479e-06,-2.57487235143849e-07
6.16459766037479e-06,2.30549306332802e-07
6.20459766037479e-06,-2.58449628268393e-07
6.24459766037479e-06,2.31501013396057e-07
6.28459766037479e-06,-2.59388993965629e-07
6.32459766037479e-06,2.32428076305869e-07
6.36459766037479e-06,-2.60277216014800e-07
6.40459766037479e-06,2.33307253568090e-07
6.44459766037479e-06,-2.61175750877599e-07
6.48459766037479e-06,2.34191058923646e-07
6.52459766037478e-06,-2.62053459902958e-07
6.56459766037478e-06,2.35056154870664e-07
6.60459766037478e-06,-2.62879378726558e-07
6.64459766037478e-06,2.35875516221842e-07
6.68459766037478e-06,-2.63717906911836e-07
6.72459766037478e-06,2.36704778336459e-07
6.76459766037478e-06,-2.64535640207907e-07
6.80459766037478e-06,2.37511448885181e-07
6.84459766037478e-06,-2.65305350168065e-07
6.88459766037478e-06,2.38273268503178e-07
6.92459766037478e-06,-2.66086429838446e-07
6.96459766037478e-06,2.39047534439827e-07
7.00459766037478e-06,-2.66847467521735e-07
7.04459766037478e-06,2.39798221956451e-07
7.08459766037478e-06,-2.67562406818243e-07
7.12459766037478e-06,2.40505439555185e-07
7.16459766037478e-06,-2.68289246716168e-07
7.20459766037478e-06,2.41223816126329e-07
7.24459766037478e-06,-2.68998375149159e-07
7.28459766037478e-06,2.41921232057439e-07
7.32459766037478e-06,-2.69661255248739e-07
7.36459766037478e-06,2.42576963204826e-07
7.40459766037478e-06,-2.70336331600841e-07
7.44459766037478e-06,2.43244294422682e-07
7.48459766037478e-06,-2.70993485930911e-07
7.52459766037478e-06,2.43891703824891e-07
7.56459766037477e-06,-2.71606911618461e-07
7.60459766037477e-06,2.44498370243811e-07
7.64459766037477e-06,-2.72233071332183e-07
7.68459766037477e-06,2.45117037572015e-07
7.72459766037477e-06,-2.72842345200099e-07
7.76459766037477e-06,2.45716491787262e-07
7.80459766037477e-06,-2.73408796683400e-07
7.84459766037477e-06,2.46276676930287e-07
7.88459766037477e-06,-2.73988329297691e-07
7.92459766037477e-06,2.46849256577294e-07
7.96459766037477e-06,-2.74551594126497e-07
8.00000000000000e-06,2.47439582162127e-07
