Time,i(vdd)
6.00793838363881e-06,1.60560881832018e-06
6.04793838363881e-06,-1.70178871072806e-06
6.08793838363881e-06,1.60070155227405e-06
6.12793838363881e-06,-1.69688854321563e-06
6.16793838363881e-06,1.59581212711193e-06
6.20793838363881e-06,-1.69200622799036e-06
6.24793838363881e-06,1.59094065606362e-06
6.28793838363880e-06,-1.68714187609600e-06
6.32793838363880e-06,1.58608709584548e-06
6.36793838363880e-06,-1.68229544472633e-06
6.40793838363880e-06,1.58125147825781e-06
6.44793838363880e-06,-1.67746696575791e-06
6.48793838363880e-06,1.57643382899538e-06
6.52793838363880e-06,-1.67265646418402e-06
6.56793838363880e-06,1.57163417332251e-06
6.60793838363880e-06,-1.66786396526176e-06
6.64793838363880e-06,1.56685253289523e-06
6.68793838363880e-06,-1.66308948873869e-06
6.72793838363880e-06,1.56208892474838e-06
6.76793838363880e-06,-1.65833305143420e-06
6.80793838363880e-06,1.55734336486246e-06
6.84793838363880e-06,-1.65359466825269e-06
6.88793838363880e-06,1.55261586316645e-06
6.92793838363880e-06,-1.64887435036542e-06
6.96793838363880e-06,1.54790643033939e-06
7.00793838363880e-06,-1.64417210682028e-06
7.04793838363880e-06,1.54321507213320e-06
7.08793838363880e-06,-1.63948794137790e-06
7.12793838363880e-06,1.53854179227400e-06
7.16793838363880e-06,-1.63482185886753e-06
7.20793838363880e-06,1.53388711063892e-06
7.24793838363880e-06,-1.63017433250434e-06
7.28793838363880e-06,1.52925044745882e-06
7.32793838363879e-06,-1.62554486795315e-06
7.36793838363879e-06,1.52463183970867e-06
7.40793838363879e-06,-1.62093346243350e-06
7.44793838363879e-06,1.52003128188194e-06
7.48793838363879e-06,-1.61634010835433e-06
7.52793838363879e-06,1.51544876633881e-06
7.56793838363879e-06,-1.61176479949861e-06
7.60793838363879e-06,1.51088428409279e-06
7.64793838363879e-06,-1.60720752302931e-06
7.68793838363879e-06,1.50633782092567e-06
7.72793838363879e-06,-1.60266826866320e-06
7.76793838363879e-06,1.50180936532520e-06
7.80793838363879e-06,-1.59814702008041e-06
7.84793838363879e-06,1.49729890065870e-06
7.88793838363879e-06,-1.59364376218192e-06
7.92793838363879e-06,1.49280640951568e-06
7.96793838363879e-06,-1.58915847687156e-06
8.00000000000000e-06,1.48777739845770e-06
