AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *include DFFSF.cir
Analysis: Transient Analysis
Started on: tor. nov. 16 15:37:45 2023
Time v(clk) v(data) v(out) v(reset)
1.00000000000000e-08,7.00000000000000e-01,0.00000000000000e+00,1.38492183761069e-06,0.00000000000000e+00
1.00100000000000e-08,7.00000000000000e-01,6.99999999999983e-02,4.27955514525208e-06,0.00000000000000e+00
1.00300000000000e-08,7.00000000000000e-01,2.09999999999995e-01,6.44337738076040e-06,0.00000000000000e+00
1.00700000000000e-08,7.00000000000000e-01,4.89999999999988e-01,5.97197752369438e-06,0.00000000000000e+00
1.01000000000000e-08,7.00000000000000e-01,6.99999999999995e-01,5.88344049074624e-06,0.00000000000000e+00
1.01080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,6.21415804363118e-06,0.00000000000000e+00
1.01240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.25135599578125e-06,0.00000000000000e+00
1.01560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,8.66701074983545e-06,0.00000000000000e+00
1.02200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,9.23179650012818e-06,0.00000000000000e+00
1.03480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,8.47685418458449e-06,0.00000000000000e+00
1.06040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.51254802544565e-06,0.00000000000000e+00
1.11160000000000e-08,7.00000000000000e-01,7.00000000000000e-01,8.04942304052925e-06,0.00000000000000e+00
1.21400000000000e-08,7.00000000000000e-01,7.00000000000000e-01,6.95497515157059e-06,0.00000000000000e+00
1.41880000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.09599271085139e-06,0.00000000000000e+00
1.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,6.19204443325257e-06,0.00000000000000e+00
1.51100000000000e-08,6.29999999999990e-01,7.00000000000000e-01,1.71403870569117e-04,7.00000000000099e-02
1.51300000000000e-08,4.89999999999994e-01,7.00000000000000e-01,3.05015307815862e-04,2.10000000000007e-01
1.51700000000000e-08,2.10000000000000e-01,7.00000000000000e-01,2.53379049684241e-04,4.90000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,3.09165702953272e-04,7.00000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,7.00000000000000e-01,3.04506415849573e-04,7.00000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,7.00000000000000e-01,2.91677136385754e-04,7.00000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,7.00000000000000e-01,2.07109114147126e-04,7.00000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.90618518512674e-04,7.00000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-2.54972681567406e-04,7.00000000000000e-01
1.56891864572266e-08,0.00000000000000e+00,7.00000000000000e-01,3.53154465440493e-05,7.00000000000000e-01
1.60299846529501e-08,0.00000000000000e+00,7.00000000000000e-01,-1.33615862443009e-04,7.00000000000000e-01
1.65642970194946e-08,0.00000000000000e+00,7.00000000000000e-01,2.39725827512281e-04,7.00000000000000e-01
1.76329217525838e-08,0.00000000000000e+00,7.00000000000000e-01,-2.14132314157407e-04,7.00000000000000e-01
1.86950294841061e-08,0.00000000000000e+00,7.00000000000000e-01,2.03035399578980e-04,7.00000000000000e-01
2.08192449471509e-08,0.00000000000000e+00,7.00000000000000e-01,-1.83910790277752e-04,7.00000000000000e-01
2.46192449471509e-08,0.00000000000000e+00,7.00000000000000e-01,1.86485565593239e-04,7.00000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,-1.21339583678593e-04,7.00000000000000e-01
2.50100000000000e-08,6.99999999999867e-02,7.00000000000000e-01,3.41730611275182e-06,7.00000000000000e-01
2.50300000000000e-08,2.10000000000007e-01,7.00000000000000e-01,2.07108518580586e-04,7.00000000000000e-01
2.50700000000000e-08,4.90000000000000e-01,7.00000000000000e-01,4.69760632799694e-04,7.00000000000000e-01
2.51000000000000e-08,7.00000000000000e-01,7.00000000000000e-01,2.48827228622489e-04,7.00000000000000e-01
2.51080000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-3.61407571480635e-05,7.00000000000000e-01
2.51240000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-7.29944345563366e-04,7.00000000000000e-01
2.51560000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-2.39408159810875e-03,7.00000000000000e-01
2.52200000000000e-08,7.00000000000000e-01,7.00000000000000e-01,-4.94162163018882e-03,7.00000000000000e-01
2.53480000000000e-08,7.00000000000000e-01,7.00000000000000e-01,1.88921954601740e-02,7.00000000000000e-01
2.56040000000000e-08,7.00000000000000e-01,7.00000000000000e-01,5.35090833875800e-01,7.00000000000000e-01
2.61160000000000e-08,7.00000000000000e-01,7.00000000000000e-01,7.25357856268627e-01,7.00000000000000e-01
2.66204977687818e-08,7.00000000000000e-01,7.00000000000000e-01,6.77585364601229e-01,7.00000000000000e-01
2.76294933063455e-08,7.00000000000000e-01,7.00000000000000e-01,7.20901432547166e-01,7.00000000000000e-01
2.91796870771658e-08,7.00000000000000e-01,7.00000000000000e-01,6.78882593144036e-01,7.00000000000000e-01
3.16399314739448e-08,7.00000000000000e-01,7.00000000000000e-01,7.19943173962016e-01,7.00000000000000e-01
3.51000000000000e-08,6.99999999999965e-01,7.00000000000000e-01,6.79482317586986e-01,7.00000000000000e-01
3.51100000000000e-08,6.29999999999979e-01,7.00000000000000e-01,6.89185252328827e-01,7.00000000000000e-01
3.51300000000000e-08,4.89999999999959e-01,7.00000000000000e-01,6.99352844959288e-01,7.00000000000000e-01
3.51700000000000e-08,2.09999999999966e-01,7.00000000000000e-01,7.01046158812769e-01,7.00000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,7.00000000000000e-01,7.02846966531001e-01,7.00000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,7.00000000000000e-01,7.03121140302195e-01,7.00000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,7.00000000000000e-01,7.02527794470956e-01,7.00000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,7.00000000000000e-01,6.94677305774126e-01,7.00000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,7.00000000000000e-01,6.77584973634769e-01,7.00000000000000e-01
