Time,i(vdd)
5.13623949223385e-06,-2.78325800979668e-07
5.21423949223385e-06,2.39706372690243e-07
5.29223949223385e-06,-2.76046873214043e-07
5.37023949223385e-06,2.37461928063226e-07
5.44823949223385e-06,-2.73821462676137e-07
5.52623949223385e-06,2.35264121009782e-07
5.60423949223385e-06,-2.71639930509317e-07
5.68223949223385e-06,2.33106891477796e-07
5.76023949223385e-06,-2.69497815250811e-07
5.83823949223385e-06,2.30988516920857e-07
5.91623949223385e-06,-2.67394971757732e-07
5.99423949223385e-06,2.28908168396640e-07
6.07223949223385e-06,-2.65329754990820e-07
6.15023949223385e-06,2.26865667327104e-07
6.22823949223385e-06,-2.63301967518534e-07
6.30623949223385e-06,2.24859948078975e-07
6.38423949223385e-06,-2.61310712861905e-07
6.46223949223385e-06,2.22889985921776e-07
6.54023949223385e-06,-2.59353155788570e-07
6.61823949223385e-06,2.20952866264471e-07
6.69623949223385e-06,-2.57430343826376e-07
6.77423949223385e-06,2.19050646247580e-07
6.85223949223385e-06,-2.55542091379383e-07
6.93023949223385e-06,2.17182440104641e-07
7.00823949223385e-06,-2.53687608802729e-07
7.08623949223385e-06,2.15347520492878e-07
7.16423949223385e-06,-2.51866190137469e-07
7.24223949223385e-06,2.13545198710506e-07
7.32023949223385e-06,-2.50077148277147e-07
7.39823949223385e-06,2.11774802220842e-07
7.47623949223385e-06,-2.48319815496576e-07
7.55423949223385e-06,2.10035673675590e-07
7.63223949223385e-06,-2.46593536700268e-07
7.71023949223385e-06,2.08327170442775e-07
7.78823949223385e-06,-2.44897672197818e-07
7.86623949223385e-06,2.06648664127634e-07
7.94423949223385e-06,-2.43231595622286e-07
8.02223949223385e-06,2.04999539226340e-07
8.10023949223385e-06,-2.41594695442730e-07
8.17823949223385e-06,2.03379194131445e-07
8.25623949223385e-06,-2.39986372022090e-07
8.33423949223385e-06,2.01787040958702e-07
8.41223949223385e-06,-2.38406040025027e-07
8.49023949223385e-06,2.00222503013769e-07
8.56823949223385e-06,-2.36853126662231e-07
8.64623949223385e-06,1.98685017609270e-07
8.72423949223385e-06,-2.35327070309592e-07
8.80223949223385e-06,1.97174033129630e-07
8.88023949223385e-06,-2.33827323547357e-07
8.95823949223385e-06,1.95689010439040e-07
9.00000000000000e-06,-2.31721612227652e-07
