Time,i(vdd)
6.03413625447187e-06,7.00655714717472e-07
6.07413625447187e-06,-8.08295322878781e-07
6.11413625447187e-06,6.95616117492678e-07
6.15413625447187e-06,-8.03278135462965e-07
6.19413625447187e-06,6.90701386577133e-07
6.23413625447187e-06,-7.98384466563751e-07
6.27413625447187e-06,6.85749590576445e-07
6.31413625447187e-06,-7.93454043530003e-07
6.35413625447187e-06,6.80921186499212e-07
6.39413625447187e-06,-7.88645716659189e-07
6.43413625447187e-06,6.76054820561034e-07
6.47413625447187e-06,-7.83799718823342e-07
6.51413625447187e-06,6.71310340077138e-07
6.55413625447187e-06,-7.79074384468084e-07
6.59413625447187e-06,6.66527005032598e-07
6.63413625447187e-06,-7.74310527330271e-07
6.67413625447187e-06,6.61864123872746e-07
6.71413625447187e-06,-7.69665945783784e-07
6.75413625447186e-06,6.57159419459286e-07
6.79413625447186e-06,-7.64981658119423e-07
6.83413625447186e-06,6.52575842832494e-07
6.87413625447186e-06,-7.60415713339527e-07
6.91413625447186e-06,6.47951871950795e-07
6.95413625447186e-06,-7.55809160482930e-07
6.99413625447186e-06,6.43445116119780e-07
7.03413625447186e-06,-7.51321886222017e-07
7.07413625447186e-06,6.38896900313249e-07
7.11413625447186e-06,-7.46790321919338e-07
7.15413625447186e-06,6.34464883273228e-07
7.19413625447186e-06,-7.42375832079196e-07
7.23413625447186e-06,6.29991748494707e-07
7.27413625447186e-06,-7.37919281336276e-07
7.31413625447186e-06,6.25633635284285e-07
7.35413625447186e-06,-7.33576846246999e-07
7.39413625447186e-06,6.21233133669679e-07
7.43413625447186e-06,-7.29194569994087e-07
7.47413625447186e-06,6.16946994158700e-07
7.51413625447186e-06,-7.24923254539795e-07
7.55413625447186e-06,6.12617245586136e-07
7.59413625447186e-06,-7.20609122990933e-07
7.63413625447186e-06,6.08400341248360e-07
7.67413625447186e-06,-7.16406858713204e-07
7.71413625447186e-06,6.04139628952739e-07
7.75413625447186e-06,-7.12161288722035e-07
7.79413625447186e-06,5.99990670938739e-07
7.83413625447186e-06,-7.08026498951192e-07
7.87413625447186e-06,5.95797358766589e-07
7.91413625447185e-06,-7.03847868449675e-07
7.95413625447185e-06,5.91714720636322e-07
7.99413625447185e-06,-6.99778944223369e-07
8.00000000000000e-06,5.75775973641823e-07
