Time,i(vdd)
6.02582895020530e-06,-6.77011218883731e-07
6.06582895020530e-06,6.41749322861644e-07
6.10582895020530e-06,-6.72636741653152e-07
6.14582895020530e-06,6.37402904653023e-07
6.18582895020530e-06,-6.68316576033077e-07
6.22582895020530e-06,6.33110426241155e-07
6.26582895020530e-06,-6.64050009779736e-07
6.30582895020530e-06,6.28871174989137e-07
6.34582895020530e-06,-6.59836331664284e-07
6.38582895020530e-06,6.24684448056069e-07
6.42582895020530e-06,-6.55674845355550e-07
6.46582895020530e-06,6.20549546159214e-07
6.50582895020530e-06,-6.51564777449859e-07
6.54582895020530e-06,6.16465691632247e-07
6.58582895020530e-06,-6.47505624910432e-07
6.62582895020530e-06,6.12432435007007e-07
6.66582895020530e-06,-6.43496603461482e-07
6.70582895020530e-06,6.08467277925443e-07
6.74582895020530e-06,-6.39546642319240e-07
6.78582895020530e-06,6.04515999790489e-07
6.82582895020530e-06,-6.35631219320941e-07
6.86582895020530e-06,6.00645083675515e-07
6.90582895020530e-06,-6.31760387159808e-07
6.94582895020530e-06,5.96791451631335e-07
6.98582895020529e-06,-6.27946423898586e-07
7.02582895020529e-06,5.93016356351032e-07
7.06582895020529e-06,-6.24192539354494e-07
7.10582895020529e-06,5.89259083846163e-07
7.14582895020529e-06,-6.20464726582180e-07
7.18582895020529e-06,5.85573503099224e-07
7.22582895020529e-06,-6.16780836089029e-07
7.26582895020529e-06,5.81906157836909e-07
7.30582895020529e-06,-6.13149629930586e-07
7.34582895020529e-06,5.78312387644019e-07
7.38582895020529e-06,-6.09558902001568e-07
7.42582895020529e-06,5.74732199007461e-07
7.46582895020529e-06,-6.06019933909768e-07
7.50582895020529e-06,5.71224931814929e-07
7.54582895020529e-06,-6.02519571521092e-07
7.58582895020529e-06,5.67735760807061e-07
7.62582895020529e-06,-5.99065033411523e-07
7.66582895020529e-06,5.64314497666030e-07
7.70582895020529e-06,-5.95648558066536e-07
7.74582895020529e-06,5.60908685767994e-07
7.78582895020529e-06,-5.92278735497072e-07
7.82582895020529e-06,5.57569715125315e-07
7.86582895020529e-06,-5.88945778111166e-07
7.90582895020529e-06,5.54251507646131e-07
7.94582895020529e-06,-5.85660766751438e-07
7.98582895020529e-06,5.50993186094601e-07
8.00000000000000e-06,-5.79484955436078e-07
