Time,i(vdd)
6.01153917595681e-06,-5.82048429778451e-07
6.05153917595681e-06,5.75474990404962e-07
6.09153917595681e-06,-5.83675105443037e-07
6.13153917595681e-06,5.77046728959976e-07
6.17153917595681e-06,-5.85064484235686e-07
6.21153917595681e-06,5.78384661612950e-07
6.25153917595681e-06,-5.86489670059964e-07
6.29153917595681e-06,5.79759198597160e-07
6.33153917595681e-06,-5.87685493008949e-07
6.37153917595681e-06,5.80907386509330e-07
6.41153917595680e-06,-5.88922485698670e-07
6.45153917595680e-06,5.82097282248507e-07
6.49153917595680e-06,-5.89937416528539e-07
6.53153917595680e-06,5.83067934505845e-07
6.57153917595680e-06,-5.90998381403884e-07
6.61153917595680e-06,5.84085021705189e-07
6.65153917595680e-06,-5.91844124126607e-07
6.69153917595680e-06,5.84979410528387e-07
6.73153917595680e-06,-5.92829450955606e-07
6.77153917595680e-06,5.85929483152843e-07
6.81153917595680e-06,-5.93604999137150e-07
6.85153917595680e-06,5.86675160228606e-07
6.89153917595680e-06,-5.94447070164678e-07
6.93153917595680e-06,5.87482389049067e-07
6.97153917595680e-06,-5.95089423511718e-07
7.01153917595680e-06,5.88093217296289e-07
7.05153917595680e-06,-5.95791795009374e-07
7.09153917595680e-06,5.88763963461243e-07
7.13153917595680e-06,-5.96300326856731e-07
7.17153917595680e-06,5.89242907102672e-07
7.21153917595680e-06,-5.96873451920030e-07
7.25153917595680e-06,5.89786129533904e-07
7.29153917595680e-06,-5.97257474750676e-07
7.33153917595680e-06,5.90142196404186e-07
7.37153917595680e-06,-5.97708590093247e-07
7.41153917595680e-06,5.90565007482687e-07
7.45153917595679e-06,-5.97975091883999e-07
7.49153917595679e-06,5.90805146953742e-07
7.53153917595679e-06,-5.98311052917476e-07
7.57153917595679e-06,5.91114345813923e-07
7.61153917595679e-06,-5.98466763523421e-07
7.65153917595679e-06,5.91245193059807e-07
7.69153917595679e-06,-5.98694118062727e-07
7.73153917595679e-06,5.91447254513834e-07
7.77153917595679e-06,-5.98745391284800e-07
7.81153917595679e-06,5.91475066733609e-07
7.85153917595679e-06,-5.98870336277628e-07
7.89153917595679e-06,5.91576144563942e-07
7.93153917595679e-06,-5.98823228513953e-07
7.97153917595679e-06,5.91506933616870e-07
8.00000000000000e-06,-5.98852416042633e-07
