Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.50000000000000e-01,0.00000000000000e+00,3.45109750815534e-05
1.00100000000000e-08,6.50000000000000e-01,6.49999999999984e-02,3.15221789289125e-05
1.00300000000000e-08,6.50000000000000e-01,1.94999999999995e-01,2.54389067481792e-05
1.00700000000000e-08,6.50000000000000e-01,4.54999999999989e-01,1.43603826826891e-05
1.01000000000000e-08,6.50000000000000e-01,6.49999999999995e-01,9.05951630452567e-06
1.01080000000000e-08,6.50000000000000e-01,6.50000000000000e-01,7.23752856733595e-06
1.01240000000000e-08,6.50000000000000e-01,6.50000000000000e-01,6.27107828802403e-06
1.01560000000000e-08,6.50000000000000e-01,6.50000000000000e-01,6.97941803920465e-06
1.02200000000000e-08,6.50000000000000e-01,6.50000000000000e-01,1.08629649582803e-05
1.03480000000000e-08,6.50000000000000e-01,6.50000000000000e-01,5.93922819633330e-06
1.06040000000000e-08,6.50000000000000e-01,6.50000000000000e-01,4.30242891495333e-06
1.11160000000000e-08,6.50000000000000e-01,6.50000000000000e-01,4.78539062773696e-06
1.21400000000000e-08,6.50000000000000e-01,6.50000000000000e-01,5.22376738041133e-06
1.41880000000000e-08,6.50000000000000e-01,6.50000000000000e-01,3.84770727145231e-06
1.51000000000000e-08,6.50000000000000e-01,6.50000000000000e-01,4.65778969347720e-06
1.51100000000000e-08,5.84999999999991e-01,6.50000000000000e-01,-6.06261753926945e-05
1.51300000000000e-08,4.54999999999994e-01,6.50000000000000e-01,-1.63807401896421e-04
1.51700000000000e-08,1.95000000000000e-01,6.50000000000000e-01,-2.05988568111902e-04
1.52000000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-2.63551110866456e-05
1.52080000000000e-08,0.00000000000000e+00,6.50000000000000e-01,1.03923970316153e-04
1.52240000000000e-08,0.00000000000000e+00,6.50000000000000e-01,2.85241570678857e-04
1.52560000000000e-08,0.00000000000000e+00,6.50000000000000e-01,3.53506613956445e-04
1.53200000000000e-08,0.00000000000000e+00,6.50000000000000e-01,1.25497733593584e-04
1.54480000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-2.10170756186841e-04
1.57040000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-7.15104660959608e-05
1.62160000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-1.14618348652010e-04
1.69174957441611e-08,0.00000000000000e+00,6.50000000000000e-01,1.75941066145245e-04
1.82150785760441e-08,0.00000000000000e+00,6.50000000000000e-01,-8.93579861778997e-05
1.96907331684306e-08,0.00000000000000e+00,6.50000000000000e-01,4.77534148661776e-05
2.26420423532036e-08,0.00000000000000e+00,6.50000000000000e-01,-2.28125082305177e-05
2.50000000000000e-08,0.00000000000000e+00,6.50000000000000e-01,9.01569314358183e-06
2.50100000000000e-08,6.49999999999877e-02,6.50000000000000e-01,1.35425602090219e-04
2.50300000000000e-08,1.95000000000006e-01,6.50000000000000e-01,3.22031210632803e-04
2.50700000000000e-08,4.55000000000000e-01,6.50000000000000e-01,3.94180406608026e-04
2.51000000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-4.71896942613056e-04
2.51080000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-1.05869250779679e-03
2.51240000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-2.29217514291662e-03
2.51560000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-4.38608312604667e-03
2.52200000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-5.08021259363505e-03
2.53480000000000e-08,6.50000000000000e-01,6.50000000000000e-01,8.35541358065616e-02
2.56040000000000e-08,6.50000000000000e-01,6.50000000000000e-01,5.08001833167132e-01
2.61160000000000e-08,6.50000000000000e-01,6.50000000000000e-01,6.78397922376706e-01
2.67282627699132e-08,6.50000000000000e-01,6.50000000000000e-01,6.24151431769065e-01
2.79301412918307e-08,6.50000000000000e-01,6.50000000000000e-01,6.71245310328664e-01
2.94076656636268e-08,6.50000000000000e-01,6.50000000000000e-01,6.28818961367363e-01
3.23627144072191e-08,6.50000000000000e-01,6.50000000000000e-01,6.68869221310606e-01
3.51000000000000e-08,6.49999999999968e-01,6.50000000000000e-01,6.30677797079292e-01
3.51100000000000e-08,5.84999999999980e-01,6.50000000000000e-01,6.35240787506795e-01
3.51300000000000e-08,4.54999999999962e-01,6.50000000000000e-01,6.42164545938945e-01
3.51700000000000e-08,1.94999999999968e-01,6.50000000000000e-01,6.48489997128109e-01
3.52000000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.50854195777345e-01
3.52080000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.51394220789762e-01
3.52240000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.52194474102339e-01
3.52560000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.52656939839557e-01
3.53200000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.49466994522405e-01
3.54480000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.30306102823393e-01
3.57040000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.27058655856763e-01
3.62160000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.54180378232880e-01
3.70328051304703e-08,0.00000000000000e+00,6.50000000000000e-01,6.45342127048116e-01
3.82799379863945e-08,0.00000000000000e+00,6.50000000000000e-01,6.52871147112182e-01
4.07742036982429e-08,0.00000000000000e+00,6.50000000000000e-01,6.46572229091544e-01
4.45742036982429e-08,0.00000000000000e+00,6.50000000000000e-01,6.52584515988906e-01
4.50000000000000e-08,0.00000000000000e+00,6.50000000000000e-01,6.47978425480778e-01
4.50100000000000e-08,6.49999999999877e-02,6.50000000000000e-01,6.48315475570596e-01
4.50300000000000e-08,1.95000000000006e-01,6.50000000000000e-01,6.48870334402947e-01
4.50700000000000e-08,4.55000000000000e-01,6.50000000000000e-01,6.49450913675156e-01
4.51000000000000e-08,6.50000000000000e-01,6.50000000000000e-01,6.49032162983479e-01
4.51080000000000e-08,6.50000000000000e-01,5.98000000000027e-01,6.48649312592370e-01
4.51240000000000e-08,6.50000000000000e-01,4.93999999999995e-01,6.47839341822079e-01
4.51560000000000e-08,6.50000000000000e-01,2.86000000000017e-01,6.46400661108018e-01
4.52000000000000e-08,6.50000000000000e-01,3.71924713249427e-14,6.45082760923618e-01
4.52064000000000e-08,6.50000000000000e-01,0.00000000000000e+00,6.44953754261954e-01
4.52192000000000e-08,6.50000000000000e-01,0.00000000000000e+00,6.44709527974192e-01
4.52448000000000e-08,6.50000000000000e-01,0.00000000000000e+00,6.44419042176159e-01
4.52960000000000e-08,6.50000000000000e-01,0.00000000000000e+00,6.44780856423053e-01
4.53984000000000e-08,6.50000000000000e-01,0.00000000000000e+00,6.47148776189632e-01
4.56032000000000e-08,6.50000000000000e-01,0.00000000000000e+00,6.49834940019345e-01
4.59562116781493e-08,6.50000000000000e-01,0.00000000000000e+00,6.49991614768911e-01
4.65993575743878e-08,6.50000000000000e-01,0.00000000000000e+00,6.50020059312085e-01
4.72647864216365e-08,6.50000000000000e-01,0.00000000000000e+00,6.49976670583647e-01
4.85956441161341e-08,6.50000000000000e-01,0.00000000000000e+00,6.50023287694676e-01
5.12573595051292e-08,6.50000000000000e-01,0.00000000000000e+00,6.49976985145052e-01
5.50573595051292e-08,6.50000000000000e-01,0.00000000000000e+00,6.50022776343794e-01
5.51000000000000e-08,6.50000000000000e-01,0.00000000000000e+00,6.49999066874840e-01
5.51100000000000e-08,5.85000000000023e-01,0.00000000000000e+00,6.49934038965847e-01
5.51300000000000e-08,4.55000000000005e-01,0.00000000000000e+00,6.49828726878743e-01
5.51700000000000e-08,1.95000000000011e-01,0.00000000000000e+00,6.50210704932819e-01
5.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.51555581141545e-01
5.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,6.51992233786095e-01
