Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.50000000000000e-01,0.00000000000000e+00,1.58102799148936e-05
1.00100000000000e-08,6.50000000000000e-01,6.49999999999984e-02,1.58167412471696e-05
1.00300000000000e-08,6.50000000000000e-01,1.94999999999995e-01,1.37178144912070e-05
1.00700000000000e-08,6.50000000000000e-01,4.54999999999989e-01,7.43901290547327e-06
1.01000000000000e-08,6.50000000000000e-01,6.49999999999995e-01,3.83235007787169e-06
1.01080000000000e-08,6.50000000000000e-01,6.50000000000000e-01,3.39228426886329e-06
1.01240000000000e-08,6.50000000000000e-01,6.50000000000000e-01,3.64590886971911e-06
1.01560000000000e-08,6.50000000000000e-01,6.50000000000000e-01,6.26437609361347e-06
1.02200000000000e-08,6.50000000000000e-01,6.50000000000000e-01,8.33878389527171e-06
1.03480000000000e-08,6.50000000000000e-01,6.50000000000000e-01,3.53761627330459e-06
1.06040000000000e-08,6.50000000000000e-01,6.50000000000000e-01,2.78349416046528e-06
1.11160000000000e-08,6.50000000000000e-01,6.50000000000000e-01,3.92235194684315e-06
1.21400000000000e-08,6.50000000000000e-01,6.50000000000000e-01,2.94355989648078e-06
1.41880000000000e-08,6.50000000000000e-01,6.50000000000000e-01,3.19857006990778e-06
1.51000000000000e-08,6.50000000000000e-01,6.50000000000000e-01,2.70509008709098e-06
1.51100000000000e-08,5.84999999999991e-01,6.50000000000000e-01,-5.89231300761328e-05
1.51300000000000e-08,4.54999999999994e-01,6.50000000000000e-01,-1.52550012609075e-04
1.51700000000000e-08,1.95000000000000e-01,6.50000000000000e-01,-1.38957744742464e-04
1.52000000000000e-08,0.00000000000000e+00,6.50000000000000e-01,1.10787762012815e-04
1.52080000000000e-08,0.00000000000000e+00,6.50000000000000e-01,2.41913757857523e-04
1.52240000000000e-08,0.00000000000000e+00,6.50000000000000e-01,3.99266403223589e-04
1.52560000000000e-08,0.00000000000000e+00,6.50000000000000e-01,3.69792623541233e-04
1.53200000000000e-08,0.00000000000000e+00,6.50000000000000e-01,1.06316783572910e-05
1.54480000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-2.73735887243796e-04
1.57040000000000e-08,0.00000000000000e+00,6.50000000000000e-01,-5.72779686099714e-05
1.61736583927288e-08,0.00000000000000e+00,6.50000000000000e-01,1.87796212735968e-05
1.67224020784047e-08,0.00000000000000e+00,6.50000000000000e-01,1.29323421217416e-04
1.78198894497564e-08,0.00000000000000e+00,6.50000000000000e-01,-1.50352577531611e-04
1.90341067861651e-08,0.00000000000000e+00,6.50000000000000e-01,1.62085556375997e-04
2.14625414589825e-08,0.00000000000000e+00,6.50000000000000e-01,-1.60483789811349e-04
2.50000000000000e-08,0.00000000000000e+00,6.50000000000000e-01,1.62583967508202e-04
2.50100000000000e-08,6.49999999999877e-02,6.50000000000000e-01,2.45739605520934e-04
2.50300000000000e-08,1.95000000000006e-01,6.50000000000000e-01,3.69941129626156e-04
2.50700000000000e-08,4.55000000000000e-01,6.50000000000000e-01,4.60749374427881e-04
2.51000000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-1.34505459225692e-04
2.51080000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-6.03179311453657e-04
2.51240000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-1.64621000643662e-03
2.51560000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-3.65034513011805e-03
2.52200000000000e-08,6.50000000000000e-01,6.50000000000000e-01,-5.57505271902986e-03
