AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *include DFFFF.cir
Analysis: Transient Analysis
Started on: fre. nov. 17 08:33:20 2023
Time i(vdd)
6.03121266720117e-06,-1.64303985607015e-07
6.07121266720117e-06,1.30186500691805e-07
6.11121266720117e-06,-1.63348169836574e-07
6.15121266720117e-06,1.29300006367737e-07
6.19121266720117e-06,-1.62460459112203e-07
6.23121266720117e-06,1.28343535624216e-07
6.27121266720117e-06,-1.61503289931125e-07
6.31121266720117e-06,1.27455575453438e-07
6.35121266720117e-06,-1.60614025150770e-07
6.39121266720117e-06,1.26497220792663e-07
6.43121266720117e-06,-1.59655265042468e-07
6.47121266720116e-06,1.25607516817766e-07
6.51121266720116e-06,-1.58764580254717e-07
6.55121266720116e-06,1.24648542159753e-07
6.59121266720116e-06,-1.57805106211968e-07
6.63121266720116e-06,1.23758581121211e-07
6.67121266720116e-06,-1.56914533209605e-07
6.71121266720116e-06,1.22799780445029e-07
6.75121266720116e-06,-1.55955431596496e-07
6.79121266720116e-06,1.21910017738492e-07
6.83121266720116e-06,-1.55064031780684e-07
6.87121266720116e-06,1.20951338594131e-07
6.91121266720116e-06,-1.54104721106990e-07
6.95121266720116e-06,1.20060997859865e-07
6.99121266720116e-06,-1.53213566175800e-07
7.03121266720116e-06,1.19102276436152e-07
7.07121266720116e-06,-1.52254599919642e-07
7.11121266720116e-06,1.18211995803391e-07
7.15121266720116e-06,-1.51363685136285e-07
7.19121266720116e-06,1.17253687339806e-07
7.23121266720116e-06,-1.50405242808582e-07
7.27121266720116e-06,1.16363803579963e-07
7.31121266720116e-06,-1.49514803679372e-07
7.35121266720116e-06,1.15406184161306e-07
7.39121266720116e-06,-1.48557134498726e-07
7.43121266720116e-06,1.14517183201012e-07
7.47121266720116e-06,-1.47666873307843e-07
7.51121266720115e-06,1.13560933256165e-07
7.55121266720115e-06,-1.46709979550001e-07
7.59121266720115e-06,1.12672761166815e-07
7.63121266720115e-06,-1.45776264539736e-07
7.67121266720115e-06,1.11668552708706e-07
7.71121266720115e-06,-1.44801445797024e-07
7.75121266720115e-06,1.10774637390086e-07
7.79121266720115e-06,-1.43956518222128e-07
7.83121266720115e-06,1.09868734471296e-07
7.87121266720115e-06,-1.42977642193380e-07
7.91121266720115e-06,1.08941704245494e-07
7.95121266720115e-06,-1.42076716709109e-07
7.99121266720115e-06,1.07985312489020e-07
8.00000000000000e-06,-1.39548096084175e-07
