AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *include DFFTT.cir
Analysis: Transient Analysis
Started on: fre. nov. 17 08:34:41 2023
Time i(vdd)
6.03586842296877e-06,6.18091232600868e-07
6.07586842296877e-06,-6.36407279025998e-07
6.11586842296877e-06,6.13334106593559e-07
6.15586842296877e-06,-6.31603892833159e-07
6.19586842296877e-06,6.08551662110273e-07
6.23586842296877e-06,-6.26925881290101e-07
6.27586842296877e-06,6.03933522922906e-07
6.31586842296877e-06,-6.22241760728839e-07
6.35586842296877e-06,5.99244042548998e-07
6.39586842296877e-06,-6.17654613240533e-07
6.43586842296877e-06,5.94686251352865e-07
6.47586842296877e-06,-6.13045221985306e-07
6.51586842296877e-06,5.90101439643941e-07
6.55586842296877e-06,-6.08558258201505e-07
6.59586842296877e-06,5.85638049353874e-07
6.63586842296877e-06,-6.04044583449497e-07
6.67586842296877e-06,5.81148136000337e-07
6.71586842296877e-06,-5.99651730866767e-07
6.75586842296877e-06,5.76778005886230e-07
6.79586842296877e-06,-5.95230942426858e-07
6.83586842296877e-06,5.72380345161652e-07
6.87586842296876e-06,-5.90929330672609e-07
6.91586842296876e-06,5.68100885026013e-07
6.95586842296876e-06,-5.86598735280048e-07
6.99586842296876e-06,5.63792873924428e-07
7.03586842296876e-06,-5.82385753880776e-07
7.07586842296876e-06,5.59601065481342e-07
7.11586842296876e-06,-5.78145159412335e-07
7.15586842296876e-06,5.55378274912671e-07
7.19586842296876e-06,-5.74017160116584e-07
7.23586842296876e-06,5.51273832739858e-07
7.27586842296876e-06,-5.69816965994851e-07
7.31586842296876e-06,5.47092964692737e-07
7.35586842296876e-06,-5.65765652444594e-07
7.39586842296876e-06,5.43074404139078e-07
7.43586842296876e-06,-5.61692733148924e-07
7.47586842296876e-06,5.39021656398641e-07
7.51586842296876e-06,-5.57733104124939e-07
7.55586842296876e-06,5.35082199682821e-07
7.59586842296876e-06,-5.53740970722649e-07
7.63586842296876e-06,5.31110348004950e-07
7.67586842296876e-06,-5.49860627477124e-07
7.71586842296876e-06,5.27249386601181e-07
7.75586842296876e-06,-5.45946781868389e-07
7.79586842296876e-06,5.23355370182864e-07
7.83586842296876e-06,-5.42143418067106e-07
7.87586842296876e-06,5.19570924483609e-07
7.91586842296876e-06,-5.38305796562080e-07
7.95586842296876e-06,5.15752684346675e-07
7.99586842296875e-06,-5.34577386520710e-07
8.00000000000000e-06,4.96205191722312e-07
