Time,i(vdd)
5.17164751437960e-06,-4.00903603508607e-08
5.24964751437960e-06,-4.99329771680184e-08
5.32764751437960e-06,-3.99773144916085e-08
5.40564751437960e-06,-5.00358880476938e-08
5.48364751437960e-06,-3.98786113509988e-08
5.56164751437960e-06,-5.01324695328284e-08
5.63964751437960e-06,-3.97845993707572e-08
5.71764751437960e-06,-5.02251446838654e-08
5.79564751437960e-06,-3.96935595911829e-08
5.87364751437960e-06,-5.03152936380378e-08
5.95164751437960e-06,-3.96044715359217e-08
6.02964751437960e-06,-5.04037619851691e-08
6.10764751437960e-06,-3.95167019723278e-08
6.18564751437960e-06,-5.04910818335023e-08
6.26364751437960e-06,-3.94298515409839e-08
6.34164751437960e-06,-5.05775898792619e-08
6.41964751437960e-06,-3.93436668217228e-08
6.49764751437960e-06,-5.06635008286503e-08
6.57564751437960e-06,-3.92579869777411e-08
6.65364751437960e-06,-5.07489505804070e-08
6.73164751437960e-06,-3.91727098504634e-08
6.80964751437960e-06,-5.08340257447698e-08
6.88764751437960e-06,-3.90877695250238e-08
6.96564751437960e-06,-5.09187814074396e-08
7.04364751437960e-06,-3.90031258518607e-08
7.12164751437960e-06,-5.10032528429467e-08
7.19964751437960e-06,-3.89187517897261e-08
7.27764751437960e-06,-5.10874615100956e-08
7.35564751437960e-06,-3.88346312335020e-08
7.43364751437960e-06,-5.11658234969728e-08
7.51164751437960e-06,-3.87562187062235e-08
7.58964751437960e-06,-5.12443527987973e-08
7.66764751437960e-06,-3.86780369456569e-08
7.74564751437960e-06,-5.13226059918418e-08
7.82364751437960e-06,-3.85996205001496e-08
7.90164751437960e-06,-5.14010127877741e-08
7.97964751437960e-06,-3.85215011220379e-08
8.05764751437960e-06,-5.14791470464525e-08
8.13564751437960e-06,-3.84432521608300e-08
8.21364751437960e-06,-5.15573490000168e-08
8.29164751437960e-06,-3.83652909249353e-08
8.36964751437960e-06,-5.16352858606997e-08
8.44764751437960e-06,-3.82872797397116e-08
8.52564751437960e-06,-5.17132260495897e-08
8.60364751437960e-06,-3.82095439811696e-08
8.68164751437960e-06,-5.17909103111681e-08
8.75964751437960e-06,-3.81318171706830e-08
8.83764751437960e-06,-5.18685512163545e-08
8.91564751437960e-06,-3.80543525701926e-08
8.99364751437960e-06,-5.19459455333935e-08
9.00000000000000e-06,-3.75244471452100e-08
