Time,i(vdd)
6.01540910201527e-06,1.11139299936161e-06
6.05540910201527e-06,-1.11058410962336e-06
6.09540910201527e-06,1.10301244062237e-06
6.13540910201527e-06,-1.10230668990397e-06
6.17540910201527e-06,1.09480201378185e-06
6.21540910201527e-06,-1.09418849501227e-06
6.25540910201527e-06,1.08675573432276e-06
6.29540910201527e-06,-1.08622618068902e-06
6.33540910201526e-06,1.07886837050660e-06
6.37540910201526e-06,-1.07841672084387e-06
6.41540910201526e-06,1.07113497350211e-06
6.45540910201526e-06,-1.07075680933254e-06
6.49540910201526e-06,1.06355104627209e-06
6.53540910201526e-06,-1.06324299016285e-06
6.57540910201526e-06,1.05611241846216e-06
6.61540910201526e-06,-1.05587174926006e-06
6.65540910201526e-06,1.04881515897674e-06
6.69540910201526e-06,-1.04856270981760e-06
6.73540910201526e-06,1.04157934523703e-06
6.77540910201526e-06,-1.04139452602615e-06
6.81540910201526e-06,1.03448276365545e-06
6.85540910201526e-06,-1.03436340603531e-06
6.89540910201526e-06,1.02744788483648e-06
6.93540910201526e-06,-1.02746417490563e-06
6.97540910201526e-06,1.02062072524233e-06
7.01540910201526e-06,-1.02067130109929e-06
7.05540910201526e-06,1.01390529724124e-06
7.09540910201526e-06,-1.01401212559047e-06
7.13540910201526e-06,1.00731529374459e-06
7.17540910201526e-06,-1.00747693440819e-06
7.21540910201526e-06,1.00084744983607e-06
7.25540910201526e-06,-1.00106232866547e-06
7.29540910201526e-06,9.94498531001660e-07
7.33540910201526e-06,-9.94765059731587e-07
7.37540910201525e-06,9.88265372678405e-07
7.41540910201525e-06,-9.88581993324176e-07
7.45540910201525e-06,9.82144899029480e-07
7.49540910201525e-06,-9.82510094146946e-07
7.53540910201525e-06,9.76134123426088e-07
7.57540910201525e-06,-9.76546419447211e-07
7.61540910201525e-06,9.70230147956913e-07
7.65540910201525e-06,-9.70688116830943e-07
7.69540910201525e-06,9.64430163241114e-07
7.73540910201525e-06,-9.64932417076061e-07
7.77540910201525e-06,9.58654451904643e-07
7.81540910201525e-06,-9.59276168186971e-07
7.85540910201525e-06,9.53055649554907e-07
7.89540910201525e-06,-9.53717229204454e-07
7.93540910201525e-06,9.47552889009972e-07
7.97540910201525e-06,-9.48253068881156e-07
8.00000000000000e-06,9.40487940356539e-07
