AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *include DFFTT.cir
Analysis: Transient Analysis
Started on: fre. nov. 17 08:32:31 2023
Time i(vdd)
6.01471462033990e-06,5.98236913789353e-09
6.05471462033990e-06,-3.44415774815189e-08
6.09471462033990e-06,5.89280777236976e-09
6.13471462033990e-06,-3.43193893183499e-08
6.17471462033990e-06,5.79005466562397e-09
6.21471462033990e-06,-3.42261079443382e-08
6.25471462033990e-06,5.68368259558082e-09
6.29471462033990e-06,-3.41333040348045e-08
6.33471462033990e-06,5.57696800967000e-09
6.37471462033990e-06,-3.40394706633578e-08
6.41471462033990e-06,5.48979371232272e-09
6.45471462033990e-06,-3.39172541086314e-08
6.49471462033990e-06,5.38938643406531e-09
6.53471462033990e-06,-3.38224493031011e-08
6.57471462033989e-06,5.28527127645312e-09
6.61471462033989e-06,-3.37282292143869e-08
6.65471462033989e-06,5.18087003311600e-09
6.69471462033989e-06,-3.36329426774852e-08
6.73471462033989e-06,5.08875906270057e-09
6.77471462033989e-06,-3.35199086433647e-08
6.81471462033989e-06,4.98921637730163e-09
6.85471462033989e-06,-3.34240175181873e-08
6.89471462033989e-06,4.88845496527949e-09
6.93471462033989e-06,-3.33279427524775e-08
6.97471462033989e-06,4.79098938861072e-09
7.01471462033989e-06,-3.32248833997416e-08
7.05471462033989e-06,4.69218563741869e-09
7.09471462033989e-06,-3.31255484004000e-08
7.13471462033989e-06,4.59270514730601e-09
7.17471462033989e-06,-3.30273219279182e-08
7.21471462033989e-06,4.49354404897308e-09
7.25471462033989e-06,-3.29287393919438e-08
7.29471462033989e-06,4.39539226720290e-09
7.33471462033989e-06,-3.28292334466337e-08
7.37471462033989e-06,4.29703328134463e-09
7.41471462033989e-06,-3.27308759245684e-08
7.45471462033989e-06,4.19795892833426e-09
7.49471462033989e-06,-3.26339833208192e-08
7.53471462033989e-06,4.10050205015107e-09
7.57471462033989e-06,-3.25349764034156e-08
7.61471462033988e-06,4.00297627650239e-09
7.65471462033988e-06,-3.24371564548046e-08
7.69471462033988e-06,3.90450224942996e-09
7.73471462033988e-06,-3.23412648158092e-08
7.77471462033988e-06,3.80781739194211e-09
7.81471462033988e-06,-3.22429767444931e-08
7.85471462033988e-06,3.71111262479555e-09
7.89471462033988e-06,-3.21459119584084e-08
7.93471462033988e-06,3.61341359635280e-09
7.97471462033988e-06,-3.20509122458746e-08
8.00000000000000e-06,3.49296344199207e-09
