AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *include DFFFF.cir
Analysis: Transient Analysis
Started on: fre. nov. 17 08:31:06 2023
Time i(vdd)
6.03885697612099e-06,6.03319093933623e-07
6.07885697612099e-06,-6.48264067321525e-07
6.11885697612099e-06,5.98492413665695e-07
6.15885697612099e-06,-6.43465567098233e-07
6.19885697612099e-06,5.93777641825394e-07
6.23885697612099e-06,-6.38713265883951e-07
6.27885697612099e-06,5.89053707492518e-07
6.31885697612098e-06,-6.34036956490983e-07
6.35885697612098e-06,5.84373544461599e-07
6.39885697612098e-06,-6.29390859428631e-07
6.43885697612098e-06,5.79767537290852e-07
6.47885697612098e-06,-6.24788161814502e-07
6.51885697612098e-06,5.75189812043229e-07
6.55885697612098e-06,-6.20258567316627e-07
6.59885697612098e-06,5.70663761540074e-07
6.63885697612098e-06,-6.15756491219635e-07
6.67885697612098e-06,5.66186655140891e-07
6.71885697612098e-06,-6.11305596659453e-07
6.75885697612098e-06,5.61755069083009e-07
6.79885697612098e-06,-6.06900517057679e-07
6.83885697612098e-06,5.57369052688028e-07
6.87885697612098e-06,-6.02540678909830e-07
6.91885697612098e-06,5.53066748613955e-07
6.95885697612098e-06,-5.98224840892339e-07
6.99885697612098e-06,5.48770108070599e-07
7.03885697612098e-06,-5.93953008085286e-07
7.07885697612098e-06,5.44517173807111e-07
7.11885697612098e-06,-5.89724538097206e-07
7.15885697612098e-06,5.40307328137996e-07
7.19885697612098e-06,-5.85538827980451e-07
7.23885697612098e-06,5.36139971633077e-07
7.27885697612098e-06,-5.81395272158171e-07
7.31885697612098e-06,5.32014506275744e-07
7.35885697612097e-06,-5.77293312048554e-07
7.39885697612097e-06,5.27956214364063e-07
7.43885697612097e-06,-5.73258180616736e-07
7.47885697612097e-06,5.23937878910979e-07
7.51885697612097e-06,-5.69262726349474e-07
7.55885697612097e-06,5.19958993459656e-07
7.59885697612097e-06,-5.65306440423131e-07
7.63885697612097e-06,5.16019047424323e-07
7.67885697612097e-06,-5.61388816866469e-07
7.71885697612097e-06,5.12159629662882e-07
7.75885697612097e-06,-5.57542909222570e-07
7.79885697612097e-06,5.08343285705214e-07
7.83885697612097e-06,-5.53701727137380e-07
7.87885697612097e-06,5.04513572645854e-07
7.91885697612097e-06,-5.49893443128577e-07
7.95885697612097e-06,5.00720164561522e-07
7.99885697612097e-06,-5.46121937849726e-07
8.00000000000000e-06,4.37805009869121e-07
