Time,i(vdd)
6.01116477698977e-06,-1.75241457782370e-06
6.05116477698977e-06,1.66461183370886e-06
6.09116477698977e-06,-1.75100558916887e-06
6.13116477698977e-06,1.66321897747473e-06
6.17116477698977e-06,-1.74959985520919e-06
6.21116477698977e-06,1.66182935966171e-06
6.25116477698977e-06,-1.74819734608565e-06
6.29116477698977e-06,1.66044295227910e-06
6.33116477698977e-06,-1.74679803502564e-06
6.37116477698977e-06,1.65899916380228e-06
6.41116477698977e-06,-1.74540215543652e-06
6.45116477698977e-06,1.65761931095076e-06
6.49116477698977e-06,-1.74400940457820e-06
6.53116477698977e-06,1.65624258457864e-06
6.57116477698977e-06,-1.74261977836140e-06
6.61116477698977e-06,1.65486897810155e-06
6.65116477698976e-06,-1.74123326609968e-06
6.69116477698976e-06,1.65343807031333e-06
6.73116477698976e-06,-1.73985012168057e-06
6.77116477698976e-06,1.65207086564866e-06
6.81116477698976e-06,-1.73846027277072e-06
6.85116477698976e-06,1.65071417430976e-06
6.89116477698976e-06,-1.73707728734522e-06
6.93116477698976e-06,1.64936030503416e-06
6.97116477698976e-06,-1.73571851221732e-06
7.01116477698976e-06,1.64794623305241e-06
7.05116477698976e-06,-1.73433930415107e-06
7.09116477698976e-06,1.64659619950198e-06
7.13116477698976e-06,-1.73298572320427e-06
7.17116477698976e-06,1.64524496928887e-06
7.21116477698976e-06,-1.73161304688773e-06
7.25116477698976e-06,1.64389781708196e-06
7.29116477698976e-06,-1.73024429466142e-06
7.33116477698976e-06,1.64249451761630e-06
7.37116477698976e-06,-1.72890273790033e-06
7.41116477698976e-06,1.64115112855985e-06
7.45116477698976e-06,-1.72753970541905e-06
7.49116477698976e-06,1.63981192186507e-06
7.53116477698976e-06,-1.72618068598643e-06
7.57116477698976e-06,1.63847658230677e-06
7.61116477698976e-06,-1.72482540939739e-06
7.65116477698976e-06,1.63706566720370e-06
7.69116477698975e-06,-1.72349630653595e-06
7.73116477698975e-06,1.63574835080089e-06
7.77116477698975e-06,-1.72213524626619e-06
7.81116477698975e-06,1.63440837323002e-06
7.85116477698975e-06,-1.72080758383842e-06
7.89116477698975e-06,1.63309375187186e-06
7.93116477698975e-06,-1.71945730423095e-06
7.97116477698975e-06,1.63172316334644e-06
8.00000000000000e-06,-1.71788597439399e-06
