Time,i(vdd)
6.01267577282594e-06,1.65921527302506e-07
6.05267577282594e-06,-1.98219333694796e-07
6.09267577282594e-06,1.66857121128793e-07
6.13267577282594e-06,-1.99145414250297e-07
6.17267577282594e-06,1.67773321832519e-07
6.21267577282593e-06,-2.00052259576660e-07
6.25267577282593e-06,1.68670456916377e-07
6.29267577282593e-06,-2.00940194047610e-07
6.33267577282593e-06,1.69548846999662e-07
6.37267577282593e-06,-2.01809535694698e-07
6.41267577282593e-06,1.70408808354437e-07
6.45267577282593e-06,-2.02660598622032e-07
6.49267577282593e-06,1.71250650698959e-07
6.53267577282593e-06,-2.03493690310504e-07
6.57267577282593e-06,1.72074679574257e-07
6.61267577282593e-06,-2.04309113116606e-07
6.65267577282593e-06,1.72881194689204e-07
6.69267577282593e-06,-2.05107164744274e-07
6.73267577282593e-06,1.73670490718486e-07
6.77267577282593e-06,-2.05888137984679e-07
6.81267577282593e-06,1.74442857712003e-07
6.85267577282593e-06,-2.06652319720488e-07
6.89267577282593e-06,1.75198580050559e-07
6.93267577282593e-06,-2.07399992723058e-07
6.97267577282593e-06,1.75937937847530e-07
7.01267577282593e-06,-2.08131434486678e-07
7.05267577282593e-06,1.76661206553335e-07
7.09267577282593e-06,-2.08846918522694e-07
7.13267577282593e-06,1.77368656625847e-07
7.17267577282593e-06,-2.09546712638649e-07
7.21267577282593e-06,1.78060553853045e-07
7.25267577282592e-06,-2.10229292877182e-07
7.29267577282592e-06,1.78737129024234e-07
7.33267577282592e-06,-2.10899797982395e-07
7.37267577282592e-06,1.79397658753731e-07
7.41267577282592e-06,-2.11553443152476e-07
7.45267577282592e-06,1.80043790534244e-07
7.49267577282592e-06,-2.12192423233602e-07
7.53267577282592e-06,1.80675412590951e-07
7.57267577282592e-06,-2.12817001627805e-07
7.61267577282592e-06,1.81292765599992e-07
7.65267577282592e-06,-2.13427426047644e-07
7.69267577282592e-06,1.81894386061583e-07
7.73267577282592e-06,-2.14025106059117e-07
7.77267577282592e-06,1.82487994951605e-07
7.81267577282592e-06,-2.14607629221509e-07
7.85267577282592e-06,1.83061176500136e-07
7.89267577282592e-06,-2.15178252323682e-07
7.93267577282592e-06,1.83624294105729e-07
7.97267577282592e-06,-2.15735179358072e-07
8.00000000000000e-06,1.84300793139870e-07
