Time,i(vdd)
6.00540426590122e-06,-1.03260386228127e-07
6.04540426590122e-06,1.00225306621911e-07
6.08540426590122e-06,-1.03147689976228e-07
6.12540426590122e-06,1.00067783784645e-07
6.16540426590122e-06,-1.03019778963078e-07
6.20540426590122e-06,9.99230884396584e-08
6.24540426590122e-06,-1.02886530195040e-07
6.28540426590122e-06,9.97658493989990e-08
6.32540426590122e-06,-1.02752140919762e-07
6.36540426590122e-06,9.96245447479829e-08
6.40540426590122e-06,-1.02616273248432e-07
6.44540426590122e-06,9.94850646883467e-08
6.48540426590122e-06,-1.02478934319005e-07
6.52540426590122e-06,9.93371096746959e-08
6.56540426590122e-06,-1.02339041439518e-07
6.60540426590122e-06,9.92001875498277e-08
6.64540426590121e-06,-1.02199439986239e-07
6.68540426590121e-06,9.90624973481222e-08
6.72540426590121e-06,-1.02059391668574e-07
6.76540426590121e-06,9.89160305095007e-08
6.80540426590121e-06,-1.01918750721419e-07
6.84540426590121e-06,9.87788619683310e-08
6.88540426590121e-06,-1.01778276552334e-07
6.92540426590121e-06,9.86416455145782e-08
6.96540426590121e-06,-1.01638269598841e-07
7.00540426590121e-06,9.84945048989033e-08
7.04540426590121e-06,-1.01497554851379e-07
7.08540426590121e-06,9.83570480407756e-08
7.12540426590121e-06,-1.01356947836326e-07
7.16540426590121e-06,9.82197758905015e-08
7.20540426590121e-06,-1.01216799719110e-07
7.24540426590121e-06,9.80728242405538e-08
7.28540426590121e-06,-1.01075989073260e-07
7.32540426590121e-06,9.79352844512718e-08
7.36540426590121e-06,-1.00935146877140e-07
7.40540426590121e-06,9.77977846539328e-08
7.44540426590121e-06,-1.00794798400998e-07
7.48540426590121e-06,9.76510461526616e-08
7.52540426590121e-06,-1.00653323981572e-07
7.56540426590121e-06,9.75136474313151e-08
7.60540426590121e-06,-1.00512204811382e-07
7.64540426590121e-06,9.73760141985366e-08
7.68540426590120e-06,-1.00371574457164e-07
7.72540426590120e-06,9.72367573928041e-08
7.76540426590120e-06,-1.00229859614765e-07
7.80540426590120e-06,9.70868160645804e-08
7.84540426590120e-06,-1.00087608629273e-07
7.88540426590120e-06,9.69481211279995e-08
7.92540426590120e-06,-9.99461907866501e-08
7.96540426590120e-06,9.68086662279751e-08
8.00000000000000e-06,-9.97931294105676e-08
