Time,i(vdd)
6.00610847966154e-06,-9.40322606543050e-08
6.04610847966154e-06,8.21021287506513e-08
6.08610847966154e-06,-9.39670198040311e-08
6.12610847966154e-06,8.19998087045214e-08
6.16610847966154e-06,-9.38519953656987e-08
6.20610847966153e-06,8.18974513583283e-08
6.24610847966153e-06,-9.37362895118458e-08
6.28610847966153e-06,8.17944037503050e-08
6.32610847966153e-06,-9.36199122513603e-08
6.36610847966153e-06,8.16907128706931e-08
6.40610847966153e-06,-9.35539919640103e-08
6.44610847966153e-06,8.15854747232400e-08
6.48610847966153e-06,-9.34364600892720e-08
6.52610847966153e-06,8.14801943158147e-08
6.56610847966153e-06,-9.33184359151481e-08
6.60610847966153e-06,8.13743356066828e-08
6.64610847966153e-06,-9.31998219941904e-08
6.68610847966153e-06,8.12678904398942e-08
6.72610847966153e-06,-9.31303053869416e-08
6.76610847966153e-06,8.11602980702449e-08
6.80610847966153e-06,-9.30103906273237e-08
6.84610847966153e-06,8.10527156259840e-08
6.88610847966153e-06,-9.28900711304153e-08
6.92610847966153e-06,8.09446133448085e-08
6.96610847966153e-06,-9.27693006393139e-08
7.00610847966153e-06,8.08359872236483e-08
7.04610847966153e-06,-9.26966200683359e-08
7.08610847966153e-06,8.07257709599539e-08
7.12610847966153e-06,-9.25750898759058e-08
7.16610847966153e-06,8.06155593205845e-08
7.20610847966153e-06,-9.24531748142818e-08
7.24610847966153e-06,8.05048855072563e-08
7.28610847966152e-06,-9.23307859850688e-08
7.32610847966152e-06,8.03937406561582e-08
7.36610847966152e-06,-9.22548648116430e-08
7.40610847966152e-06,8.02821194477569e-08
7.44610847966152e-06,-9.21310393060614e-08
7.48610847966152e-06,8.01704394357802e-08
7.52610847966152e-06,-9.20068579316846e-08
7.56610847966152e-06,8.00583447293341e-08
7.60610847966152e-06,-9.19173789095657e-08
7.64610847966152e-06,7.99099196475541e-08
7.68610847966152e-06,-9.17707584884107e-08
7.72610847966152e-06,7.97968052648368e-08
7.76610847966152e-06,-9.16451388628174e-08
7.80610847966152e-06,7.96836295716371e-08
7.84610847966152e-06,-9.15192026385037e-08
7.88610847966152e-06,7.95700863440836e-08
7.92610847966152e-06,-9.14276918372285e-08
7.96610847966152e-06,7.94204669421080e-08
8.00000000000000e-06,-9.12697554083987e-08
