Time,i(vdd)
6.00742604305283e-06,-3.44497603089218e-09
6.04742604305282e-06,-3.12488791538806e-08
6.08742604305282e-06,-3.31694421587533e-09
6.12742604305282e-06,-3.13784102278188e-08
6.16742604305282e-06,-3.18945855968262e-09
6.20742604305282e-06,-3.15079815834021e-08
6.24742604305282e-06,-3.06079173467236e-09
6.28742604305282e-06,-3.16364601927942e-08
6.32742604305282e-06,-2.93233439495217e-09
6.36742604305282e-06,-3.17655455268647e-08
6.40742604305282e-06,-2.80408208008216e-09
6.44742604305282e-06,-3.18943412620019e-08
6.48742604305282e-06,-2.67435633005335e-09
6.52742604305282e-06,-3.20214833428461e-08
6.56742604305282e-06,-2.54579160916837e-09
6.60742604305282e-06,-3.21506139054743e-08
6.64742604305282e-06,-2.41770060721631e-09
6.68742604305282e-06,-3.22796405410589e-08
6.72742604305282e-06,-2.29162547550077e-09
6.76742604305282e-06,-3.24092584187055e-08
6.80742604305282e-06,-2.16188695850207e-09
6.84742604305282e-06,-3.25378398569242e-08
6.88742604305282e-06,-2.03451977281212e-09
6.92742604305282e-06,-3.26721305455087e-08
6.96742604305282e-06,-1.90393868500098e-09
7.00742604305282e-06,-3.27996780558141e-08
7.04742604305282e-06,-1.77275304902867e-09
7.08742604305281e-06,-3.29274426373380e-08
7.12742604305281e-06,-1.64481401000742e-09
7.16742604305281e-06,-3.30579262623100e-08
7.20742604305281e-06,-1.51486893643632e-09
7.24742604305281e-06,-3.31875915636191e-08
7.28742604305281e-06,-1.38540637719622e-09
7.32742604305281e-06,-3.33169197012313e-08
7.36742604305281e-06,-1.25617402017799e-09
7.40742604305281e-06,-3.34460650661825e-08
7.44742604305281e-06,-1.12709737775148e-09
7.48742604305281e-06,-3.35750654334615e-08
7.52742604305281e-06,-9.98161510687895e-10
7.56742604305281e-06,-3.37039265940967e-08
7.60742604305281e-06,-8.69363816695576e-10
7.64742604305281e-06,-3.38326475222178e-08
7.68742604305281e-06,-7.44170808151803e-10
7.72742604305281e-06,-3.39652781996568e-08
7.76742604305281e-06,-6.18367700414422e-10
7.80742604305281e-06,-3.40884738868394e-08
7.84742604305281e-06,-4.80806054190350e-10
7.88742604305281e-06,-3.42097510876456e-08
7.92742604305281e-06,-3.44316499620009e-10
7.96742604305281e-06,-3.43467552905189e-08
8.00000000000000e-06,-2.16933987393428e-10
