Time,i(vdd)
6.01914980886864e-06,6.56384872163088e-07
6.05914980886864e-06,-6.91438628755730e-07
6.09914980886864e-06,6.55348808706237e-07
6.13914980886864e-06,-6.90383505107270e-07
6.17914980886864e-06,6.54320170444614e-07
6.21914980886864e-06,-6.89335239266312e-07
6.25914980886864e-06,6.53266763954244e-07
6.29914980886864e-06,-6.88312014044927e-07
6.33914980886864e-06,6.52240321432976e-07
6.37914980886864e-06,-6.87291601838536e-07
6.41914980886864e-06,6.51215120056154e-07
6.45914980886864e-06,-6.86274407305086e-07
6.49914980886864e-06,6.50194680537016e-07
6.53914980886864e-06,-6.85260960634084e-07
6.57914980886864e-06,6.49178253684779e-07
6.61914980886863e-06,-6.84251641210623e-07
6.65914980886863e-06,6.48166029729064e-07
6.69914980886863e-06,-6.83227125153158e-07
6.73914980886863e-06,6.47183092920264e-07
6.77914980886863e-06,-6.82233411083597e-07
6.81914980886863e-06,6.46167900628208e-07
6.85914980886863e-06,-6.81245563673529e-07
6.89914980886863e-06,6.45179858852515e-07
6.93914980886863e-06,-6.80234619160474e-07
6.97914980886863e-06,6.44198627964542e-07
7.01914980886863e-06,-6.79252060990953e-07
7.05914980886863e-06,6.43194670981506e-07
7.09914980886863e-06,-6.78276317682311e-07
7.13914980886863e-06,6.42217398629448e-07
7.17914980886863e-06,-6.77279575503059e-07
7.21914980886863e-06,6.41247128433715e-07
7.25914980886863e-06,-6.76289214900983e-07
7.29914980886863e-06,6.40251352333969e-07
7.33914980886863e-06,-6.75343389708821e-07
7.37914980886863e-06,6.39291210230519e-07
7.41914980886863e-06,-6.74357240190819e-07
7.45914980886863e-06,6.38318045637071e-07
7.49914980886863e-06,-6.73401416398247e-07
7.53914980886863e-06,6.37358688798341e-07
7.57914980886863e-06,-6.72435568343898e-07
7.61914980886863e-06,6.36398254698313e-07
7.65914980886863e-06,-6.71481637731029e-07
7.69914980886863e-06,6.35444748005251e-07
7.73914980886863e-06,-6.70527519098356e-07
7.77914980886862e-06,6.34493712598286e-07
7.81914980886862e-06,-6.69579732156851e-07
7.85914980886862e-06,6.33547514661688e-07
7.89914980886862e-06,-6.68634648476621e-07
7.93914980886862e-06,6.32604801017602e-07
7.97914980886862e-06,-6.67694173092218e-07
8.00000000000000e-06,6.31233377600641e-07
