Time,i(vdd)
6.03162800000013e-06,-8.97002672019668e-09
6.07162800000013e-06,-2.13264288523186e-08
6.11162800000013e-06,-9.01896596869800e-09
6.15162800000013e-06,-2.12751545278508e-08
6.19162800000013e-06,-8.98831985350701e-09
6.23162800000013e-06,-2.13142834430389e-08
6.27162800000013e-06,-9.02626097186023e-09
6.31162800000013e-06,-2.12786157486103e-08
6.35162800000013e-06,-8.99559729798245e-09
6.39162800000013e-06,-2.13030958894725e-08
6.43162800000013e-06,-9.03343639521897e-09
6.47162800000013e-06,-2.12677189522053e-08
6.51162800000013e-06,-9.00285197845936e-09
6.55162800000013e-06,-2.13067850260217e-08
6.59162800000013e-06,-9.04058198965814e-09
6.63162800000013e-06,-2.12534764522360e-08
6.67162800000013e-06,-9.00535341583515e-09
6.71162800000013e-06,-2.12882578826006e-08
6.75162800000013e-06,-9.04516158335853e-09
6.79162800000013e-06,-2.12568289823496e-08
6.83162800000013e-06,-9.01783359556376e-09
6.87162800000013e-06,-2.12853628808609e-08
6.91162800000013e-06,-9.05861747378826e-09
6.95162800000013e-06,-2.12538336506574e-08
6.99162800000013e-06,-9.03147077446638e-09
7.03162800000013e-06,-2.12737481876953e-08
7.07162800000012e-06,-9.06694349807880e-09
7.11162800000012e-06,-2.12235430402444e-08
7.15162800000012e-06,-9.03472542825714e-09
7.19162800000012e-06,-2.12607897645531e-08
7.23162800000012e-06,-9.07020090281611e-09
7.27162800000012e-06,-2.12180077306722e-08
7.31162800000012e-06,-9.04148457668426e-09
7.35162800000012e-06,-2.12582059084538e-08
7.39162800000012e-06,-9.07998920614813e-09
7.43162800000012e-06,-2.12133679341503e-08
7.47162800000012e-06,-9.04638410618309e-09
7.51162800000012e-06,-2.12494275330523e-08
7.55162800000012e-06,-9.08039967726720e-09
7.59162800000012e-06,-2.12038437620046e-08
7.63162800000012e-06,-9.04712184276697e-09
7.67162800000012e-06,-2.12475691326065e-08
7.71162800000012e-06,-9.09040424723005e-09
7.75162800000012e-06,-2.12111119440649e-08
7.79162800000012e-06,-9.06619412597636e-09
7.83162800000012e-06,-2.12347850673018e-08
7.87162800000012e-06,-9.10015808343502e-09
7.91162800000012e-06,-2.11905230966369e-08
7.95162800000012e-06,-9.06753956261480e-09
7.99162800000012e-06,-2.12287552683978e-08
8.00000000000000e-06,-9.18423891786300e-09
