Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,-8.86612748467359e-06
1.00100000000000e-08,6.00000000000000e-01,5.99999999999985e-02,-4.98537491089301e-06
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,-8.04590087374879e-07
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,7.96413646871053e-07
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,-1.87724707659959e-06
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.79648804566473e-06
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.74485169732869e-06
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.01747803376434e-06
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.96413675560897e-06
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.12695625066906e-06
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.56374290476158e-06
1.11084826021434e-08,6.00000000000000e-01,6.00000000000000e-01,3.15216943715634e-06
1.21174478064303e-08,6.00000000000000e-01,6.00000000000000e-01,1.88271410332674e-06
1.41353782150039e-08,6.00000000000000e-01,6.00000000000000e-01,2.82886951318267e-06
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.77193941481961e-06
1.51100000000000e-08,5.39999999999991e-01,6.00000000000000e-01,-5.37883632519415e-05
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-1.38580021523435e-04
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-1.29448359044396e-04
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.35316526296926e-04
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.70514952645254e-04
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,4.35097836952426e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,4.31599682687633e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,7.81961333016154e-05
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.69806650471396e-04
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,7.16759746484871e-05
1.61081595294961e-08,0.00000000000000e+00,6.00000000000000e-01,-1.98694079099167e-04
1.68165474971717e-08,0.00000000000000e+00,6.00000000000000e-01,2.07846488026419e-04
1.81562780690069e-08,0.00000000000000e+00,6.00000000000000e-01,-1.44815152211774e-04
1.95284360412383e-08,0.00000000000000e+00,6.00000000000000e-01,9.54783403791029e-05
2.22727519857011e-08,0.00000000000000e+00,6.00000000000000e-01,-7.18557521841145e-05
