Time,v(clk),v(data),v(out),v(reset)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,9.52759855718794e-04,0.00000000000000e+00
1.00100000000000e-08,6.00000000000000e-01,5.99999999999985e-02,8.75637760130860e-04,0.00000000000000e+00
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,7.50125782979685e-04,0.00000000000000e+00
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,5.61935572975611e-04,0.00000000000000e+00
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,4.54418839297185e-04,0.00000000000000e+00
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.29710818282109e-04,0.00000000000000e+00
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.84387205463535e-04,0.00000000000000e+00
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.09119802354207e-04,0.00000000000000e+00
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.01351926197378e-04,0.00000000000000e+00
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,8.97193717334377e-05,0.00000000000000e+00
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.14488377086003e-05,0.00000000000000e+00
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-7.28098388757745e-06,0.00000000000000e+00
1.21400000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.22189513745847e-05,0.00000000000000e+00
1.41880000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.23431902155410e-05,0.00000000000000e+00
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.95859314860497e-05,0.00000000000000e+00
1.51100000000000e-08,5.39999999999991e-01,6.00000000000000e-01,2.95507272059348e-04,6.00000000000085e-02
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,5.35532143884229e-04,1.80000000000006e-01
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,4.92563450685324e-04,4.20000000000000e-01
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.11420865083215e-04,6.00000000000000e-01
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.91432046195065e-04,6.00000000000000e-01
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.54645818760122e-04,6.00000000000000e-01
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,4.07494154882962e-04,6.00000000000000e-01
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.61845092897312e-04,6.00000000000000e-01
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-6.20108710206312e-04,6.00000000000000e-01
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,4.07854002813166e-05,6.00000000000000e-01
1.60735046492667e-08,0.00000000000000e+00,6.00000000000000e-01,-3.38502659742689e-05,6.00000000000000e-01
1.68125139478000e-08,0.00000000000000e+00,6.00000000000000e-01,1.21076563523934e-05,6.00000000000000e-01
1.76096971699703e-08,0.00000000000000e+00,6.00000000000000e-01,1.60454545238872e-04,6.00000000000000e-01
1.92040636143111e-08,0.00000000000000e+00,6.00000000000000e-01,-1.23978791704421e-04,6.00000000000000e-01
2.13528794617203e-08,0.00000000000000e+00,6.00000000000000e-01,1.85865296169666e-04,6.00000000000000e-01
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.30726223651970e-04,6.00000000000000e-01
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,4.45437833630630e-05,6.00000000000000e-01
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,3.46847080937129e-04,6.00000000000000e-01
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,7.75996613762750e-04,6.00000000000000e-01
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,9.01350170139911e-04,6.00000000000000e-01
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,7.92177557143003e-04,6.00000000000000e-01
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.50242498866524e-04,6.00000000000000e-01
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.30087909416834e-04,6.00000000000000e-01
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.87401067534702e-03,6.00000000000000e-01
2.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-4.50473231901554e-03,6.00000000000000e-01
2.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.67555679694012e-02,6.00000000000000e-01
2.61160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.33324277780497e-01,6.00000000000000e-01
2.71400000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.13932351500657e-01,6.00000000000000e-01
2.80887322641946e-08,6.00000000000000e-01,6.00000000000000e-01,5.86496618067363e-01,6.00000000000000e-01
2.99861967925838e-08,6.00000000000000e-01,6.00000000000000e-01,6.12688221525592e-01,6.00000000000000e-01
3.32364070161866e-08,6.00000000000000e-01,6.00000000000000e-01,5.86964842219043e-01,6.00000000000000e-01
3.51000000000000e-08,5.99999999999970e-01,6.00000000000000e-01,6.12171897125737e-01,6.00000000000000e-01
3.51100000000000e-08,5.39999999999982e-01,6.00000000000000e-01,6.06332282908103e-01,6.00000000000000e-01
3.51300000000000e-08,4.19999999999965e-01,6.00000000000000e-01,6.00219308813699e-01,6.00000000000000e-01
3.51700000000000e-08,1.79999999999970e-01,6.00000000000000e-01,6.00680909231874e-01,6.00000000000000e-01
3.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.03203551838656e-01,6.00000000000000e-01
3.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.03803869205596e-01,6.00000000000000e-01
3.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.04383437762906e-01,6.00000000000000e-01
3.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.01757140207683e-01,6.00000000000000e-01
3.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.89148225012766e-01,6.00000000000000e-01
3.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.88734484035645e-01,6.00000000000000e-01
3.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.02138552031052e-01,6.00000000000000e-01
3.60837904996761e-08,0.00000000000000e+00,6.00000000000000e-01,5.97231019023632e-01,6.00000000000000e-01
3.67910757570737e-08,0.00000000000000e+00,6.00000000000000e-01,6.01701440520287e-01,6.00000000000000e-01
3.82056462718689e-08,0.00000000000000e+00,6.00000000000000e-01,5.98038311421783e-01,6.00000000000000e-01
4.10347873014592e-08,0.00000000000000e+00,6.00000000000000e-01,6.01677925631806e-01,6.00000000000000e-01
4.48347873014592e-08,0.00000000000000e+00,6.00000000000000e-01,5.98233848444309e-01,6.00000000000000e-01
4.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.00893110485895e-01,6.00000000000000e-01
4.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,6.00453394153706e-01,5.40000000000011e-01
4.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,5.99883662966652e-01,4.19999999999994e-01
4.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,6.02361256150884e-01,1.80000000000000e-01
4.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.11078930118124e-01,0.00000000000000e+00
4.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.14465598689261e-01,0.00000000000000e+00
4.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.21198925788317e-01,0.00000000000000e+00
4.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.35503192784138e-01,0.00000000000000e+00
4.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.39877531423405e-01,0.00000000000000e+00
4.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.90422843356347e-01,0.00000000000000e+00
4.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.43675821991103e-01,0.00000000000000e+00
4.59777907593015e-08,6.00000000000000e-01,6.00000000000000e-01,-3.82412186850544e-03,0.00000000000000e+00
4.66611730917415e-08,6.00000000000000e-01,6.00000000000000e-01,7.22485819563544e-04,0.00000000000000e+00
4.78575993729015e-08,6.00000000000000e-01,6.00000000000000e-01,2.60513612388626e-04,0.00000000000000e+00
4.95037198435585e-08,6.00000000000000e-01,6.00000000000000e-01,-5.90597973967390e-04,0.00000000000000e+00
5.01000000000000e-08,6.00000000000000e-01,5.99999999999966e-01,1.26882265915045e-03,0.00000000000000e+00
5.04093452590678e-08,6.00000000000000e-01,6.00000000000000e-01,-1.50984544902248e-05,0.00000000000000e+00
5.10280357772033e-08,6.00000000000000e-01,6.00000000000000e-01,1.53278855588926e-06,0.00000000000000e+00
5.22654168134743e-08,6.00000000000000e-01,6.00000000000000e-01,6.50983624842678e-05,0.00000000000000e+00
5.47401788860163e-08,6.00000000000000e-01,6.00000000000000e-01,-1.23392507380398e-05,0.00000000000000e+00
5.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,7.87121204069846e-05,0.00000000000000e+00
5.51100000000000e-08,5.40000000000021e-01,6.00000000000000e-01,3.14583058961718e-04,5.99999999999787e-02
5.51300000000000e-08,4.20000000000004e-01,6.00000000000000e-01,5.33741085168196e-04,1.79999999999996e-01
5.51700000000000e-08,1.80000000000010e-01,6.00000000000000e-01,4.81941580322484e-04,4.19999999999990e-01
5.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.99954128348998e-04,6.00000000000000e-01
5.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.79135729168179e-04,6.00000000000000e-01
5.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.41069140982259e-04,6.00000000000000e-01
5.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,3.38139029798123e-04,6.00000000000000e-01
5.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-7.73557062777624e-04,6.00000000000000e-01
5.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.40502998781194e-03,6.00000000000000e-01
5.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.12061811739270e-04,6.00000000000000e-01
5.60730516214546e-08,0.00000000000000e+00,6.00000000000000e-01,1.37367930819737e-04,6.00000000000000e-01
5.68111548643639e-08,0.00000000000000e+00,6.00000000000000e-01,-1.54310350098764e-04,6.00000000000000e-01
5.76164648934642e-08,0.00000000000000e+00,6.00000000000000e-01,2.14815911414538e-04,6.00000000000000e-01
5.92270849516649e-08,0.00000000000000e+00,6.00000000000000e-01,-1.32110067833114e-04,6.00000000000000e-01
6.13543175916195e-08,0.00000000000000e+00,6.00000000000000e-01,1.70962431907491e-04,6.00000000000000e-01
6.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.04823879323873e-04,6.00000000000000e-01
6.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,4.50144121395685e-05,6.00000000000000e-01
6.50300000000000e-08,1.79999999999966e-01,6.00000000000000e-01,3.18068398962201e-04,6.00000000000000e-01
6.50700000000000e-08,4.19999999999920e-01,6.00000000000000e-01,7.45959864605350e-04,6.00000000000000e-01
6.51000000000000e-08,5.99999999999966e-01,6.00000000000000e-01,8.77165863535326e-04,6.00000000000000e-01
6.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,7.68124531412645e-04,6.00000000000000e-01
6.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.25408306865455e-04,6.00000000000000e-01
6.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.58598617763073e-04,6.00000000000000e-01
6.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.90148876282441e-03,6.00000000000000e-01
6.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-4.51761453852581e-03,6.00000000000000e-01
6.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.67642200647130e-02,6.00000000000000e-01
6.61159999999999e-08,6.00000000000000e-01,6.00000000000000e-01,5.33334758048907e-01,6.00000000000000e-01
6.71399999999999e-08,6.00000000000000e-01,6.00000000000000e-01,6.13931908967335e-01,6.00000000000000e-01
6.80887535954634e-08,6.00000000000000e-01,6.00000000000000e-01,5.86496953161874e-01,6.00000000000000e-01
6.99862607863903e-08,6.00000000000000e-01,6.00000000000000e-01,6.12687922073986e-01,6.00000000000000e-01
7.32364315784936e-08,6.00000000000000e-01,6.00000000000000e-01,5.86965169789897e-01,6.00000000000000e-01
7.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.12171606423719e-01,6.00000000000000e-01
7.51100000000000e-08,5.40000000000061e-01,6.00000000000000e-01,6.06332137255456e-01,6.00000000000000e-01
7.51300000000000e-08,4.20000000000084e-01,6.00000000000000e-01,6.00219321215850e-01,6.00000000000000e-01
7.51700000000000e-08,1.80000000000129e-01,6.00000000000000e-01,6.00680906264710e-01,6.00000000000000e-01
7.52000000000000e-08,8.40438829641244e-14,6.00000000000000e-01,6.03203551829513e-01,6.00000000000000e-01
7.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.03803878016227e-01,6.00000000000000e-01
7.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.04383444133659e-01,6.00000000000000e-01
7.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.01757089719459e-01,6.00000000000000e-01
7.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.89148194247517e-01,6.00000000000000e-01
7.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.88734550787663e-01,6.00000000000000e-01
7.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,6.02138528913763e-01,6.00000000000000e-01
7.60837890247512e-08,0.00000000000000e+00,6.00000000000000e-01,5.97231035055812e-01,6.00000000000000e-01
7.67910773087165e-08,0.00000000000000e+00,6.00000000000000e-01,6.01701427381552e-01,6.00000000000000e-01
7.82056538766471e-08,0.00000000000000e+00,6.00000000000000e-01,5.98038323551047e-01,6.00000000000000e-01
8.10348070125082e-08,0.00000000000000e+00,6.00000000000000e-01,6.01677914842613e-01,6.00000000000000e-01
