Time,i(vdd)
6.00921060817076e-06,2.02393371829912e-07
6.04921060817076e-06,-2.05318400095668e-07
6.08921060817076e-06,2.03694487128122e-07
6.12921060817076e-06,-2.06603822406058e-07
6.16921060817075e-06,2.04932070495286e-07
6.20921060817075e-06,-2.07822153373150e-07
6.24921060817075e-06,2.06108313154721e-07
6.28921060817075e-06,-2.08976007371422e-07
6.32921060817075e-06,2.07225072450269e-07
6.36921060817075e-06,-2.10068204954416e-07
6.40921060817075e-06,2.08283741381656e-07
6.44921060817075e-06,-2.11101528261505e-07
6.48921060817075e-06,2.09285925192048e-07
6.52921060817075e-06,-2.12079523269089e-07
6.56921060817075e-06,2.10233739177530e-07
6.60921060817075e-06,-2.13003459387823e-07
6.64921060817075e-06,2.11129799911666e-07
6.68921060817075e-06,-2.13875395611124e-07
6.72921060817075e-06,2.11975353857681e-07
6.76921060817075e-06,-2.14697741495406e-07
6.80921060817075e-06,2.12772384735369e-07
6.84921060817075e-06,-2.15472398200868e-07
6.88921060817075e-06,2.13522727223320e-07
6.92921060817075e-06,-2.16201220106190e-07
6.96921060817075e-06,2.14227778783566e-07
7.00921060817075e-06,-2.16885549411313e-07
7.04921060817075e-06,2.14889635818924e-07
7.08921060817075e-06,-2.17527461101431e-07
7.12921060817075e-06,2.15509972619929e-07
7.16921060817075e-06,-2.18128551805590e-07
7.20921060817074e-06,2.16090378240209e-07
7.24921060817074e-06,-2.18690376301573e-07
7.28921060817074e-06,2.16602699513395e-07
7.32921060817074e-06,-2.19155836526171e-07
7.36921060817074e-06,2.17122930374271e-07
7.40921060817074e-06,-2.19688534096639e-07
7.44921060817074e-06,2.17577744284494e-07
7.48921060817074e-06,-2.20097694536023e-07
7.52921060817074e-06,2.18004355629362e-07
7.56921060817074e-06,-2.20537408930985e-07
7.60921060817074e-06,2.18408166850613e-07
7.64921060817074e-06,-2.20920522748563e-07
7.68921060817074e-06,2.18783244744153e-07
7.72921060817074e-06,-2.21277996933875e-07
7.76921060817074e-06,2.19122106300276e-07
7.80921060817074e-06,-2.21581011656851e-07
7.84921060817074e-06,2.19435199143403e-07
7.88921060817074e-06,-2.21907887104488e-07
7.92921060817074e-06,2.19723388028910e-07
7.96921060817074e-06,-2.22155458194221e-07
8.00000000000000e-06,2.20025602413451e-07
