Time,v(clk),v(data),v(out)
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,1.53756709559373e-05
1.00100000000000e-08,6.00000000000000e-01,5.99999999999985e-02,2.09649828838976e-05
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,2.40421724604992e-05
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,1.57649479154906e-05
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,1.08414158800016e-05
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,9.47265674307307e-06
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,9.11484053798400e-06
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.10157600103633e-05
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.21899662585412e-05
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,7.27389544501189e-06
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.24267288841171e-06
1.11160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.79765568571689e-06
1.21400000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.37833541561662e-06
1.41880000000000e-08,6.00000000000000e-01,6.00000000000000e-01,5.99390927852458e-06
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,4.68113338683313e-06
1.51100000000000e-08,5.39999999999991e-01,6.00000000000000e-01,-9.15618848378319e-05
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-2.44080949513649e-04
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-2.99286198250925e-04
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.52789266064449e-05
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,1.80532426402119e-04
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,4.51121740563054e-04
1.52560000000000e-08,0.00000000000000e+00,6.00000000000000e-01,5.53899603254075e-04
1.53200000000000e-08,0.00000000000000e+00,6.00000000000000e-01,2.41842480179159e-04
1.54480000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-2.77519234887350e-04
1.57040000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-8.72088434651121e-05
1.62160000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-8.82403875445345e-05
1.69058489236581e-08,0.00000000000000e+00,6.00000000000000e-01,1.22376777931737e-04
1.82529315515087e-08,0.00000000000000e+00,6.00000000000000e-01,-2.91147353230440e-05
1.97295270831960e-08,0.00000000000000e+00,6.00000000000000e-01,-1.41031544861631e-05
2.26827181465708e-08,0.00000000000000e+00,6.00000000000000e-01,4.08149336695294e-05
2.50000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-5.25490528363844e-05
2.50100000000000e-08,5.99999999999886e-02,6.00000000000000e-01,1.31115468264872e-04
2.50300000000000e-08,1.80000000000006e-01,6.00000000000000e-01,4.19639286382965e-04
2.50700000000000e-08,4.20000000000000e-01,6.00000000000000e-01,6.41246682957237e-04
2.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.32533026374879e-04
2.51080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.39114984261646e-04
2.51240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-1.39427509680809e-03
2.51560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-3.47309000212907e-03
2.52200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.84199798889482e-03
2.53480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.07058524155777e-02
2.56040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,3.79386282745568e-01
2.61160000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.26293399517765e-01
2.67327754544059e-08,6.00000000000000e-01,6.00000000000000e-01,5.78004995618008e-01
2.79663263632177e-08,6.00000000000000e-01,6.00000000000000e-01,6.20342384394780e-01
