Time,v(clk),v(data),v(out)
1.00000000000000e-08,5.00000000000000e-01,0.00000000000000e+00,1.16880314841323e-05
1.00100000000000e-08,5.00000000000000e-01,4.99999999999988e-02,9.47833965218164e-06
1.00300000000000e-08,5.00000000000000e-01,1.49999999999996e-01,5.66181949656491e-06
1.00700000000000e-08,5.00000000000000e-01,3.49999999999992e-01,2.10543644733191e-06
1.01000000000000e-08,5.00000000000000e-01,4.99999999999996e-01,-3.52943611878209e-07
1.01080000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-6.98574137460162e-07
1.01240000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-1.82308792570640e-06
1.01560000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-1.33110498214822e-06
1.02200000000000e-08,5.00000000000000e-01,5.00000000000000e-01,1.54930812957393e-06
1.03480000000000e-08,5.00000000000000e-01,5.00000000000000e-01,3.53915506546426e-06
1.06040000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.22876200654809e-06
1.11160000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.36240579894881e-06
1.20476632973225e-08,5.00000000000000e-01,5.00000000000000e-01,2.55219288538416e-06
1.39109898919674e-08,5.00000000000000e-01,5.00000000000000e-01,2.24017718648221e-06
1.51000000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.34741013832324e-06
1.51100000000000e-08,4.49999999999993e-01,5.00000000000000e-01,-4.91591235164818e-05
1.51300000000000e-08,3.49999999999995e-01,5.00000000000000e-01,-1.34429602996727e-04
1.51700000000000e-08,1.50000000000000e-01,5.00000000000000e-01,-2.06032448637331e-04
1.52000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-4.43273027396843e-05
1.52080000000000e-08,0.00000000000000e+00,5.00000000000000e-01,8.40900653752349e-05
1.52240000000000e-08,0.00000000000000e+00,5.00000000000000e-01,2.68529987903526e-04
1.52560000000000e-08,0.00000000000000e+00,5.00000000000000e-01,3.83354441063778e-04
1.53200000000000e-08,0.00000000000000e+00,5.00000000000000e-01,2.86581607979980e-04
1.54480000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-6.24994664524953e-05
1.57040000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-1.50518233419883e-04
1.62160000000000e-08,0.00000000000000e+00,5.00000000000000e-01,5.32595533796823e-05
1.69813410555631e-08,0.00000000000000e+00,5.00000000000000e-01,-8.70265703893664e-05
1.82951618430058e-08,0.00000000000000e+00,5.00000000000000e-01,1.30090719983763e-04
2.09228034178911e-08,0.00000000000000e+00,5.00000000000000e-01,-1.26614219158354e-04
2.38857175700013e-08,0.00000000000000e+00,5.00000000000000e-01,1.24934308045324e-04
2.50000000000000e-08,0.00000000000000e+00,5.00000000000000e-01,-1.09052934398815e-04
2.50100000000000e-08,4.99999999999905e-02,5.00000000000000e-01,-4.56174108500601e-06
2.50300000000000e-08,1.50000000000005e-01,5.00000000000000e-01,1.80145724364630e-04
2.50700000000000e-08,3.50000000000000e-01,5.00000000000000e-01,4.18341239282256e-04
2.51000000000000e-08,5.00000000000000e-01,5.00000000000000e-01,4.53103566369246e-04
2.51080000000000e-08,5.00000000000000e-01,5.00000000000000e-01,3.94556173085717e-04
2.51240000000000e-08,5.00000000000000e-01,5.00000000000000e-01,2.66858053383216e-04
2.51560000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-1.19847467441883e-04
2.52200000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-1.32585754056460e-03
2.53480000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-3.50794005991090e-03
2.56040000000000e-08,5.00000000000000e-01,5.00000000000000e-01,-2.05585398944039e-05
2.61160000000000e-08,5.00000000000000e-01,5.00000000000000e-01,3.42629068187465e-01
2.71400000000000e-08,5.00000000000000e-01,5.00000000000000e-01,5.16232741399923e-01
2.83690411890185e-08,5.00000000000000e-01,5.00000000000000e-01,4.86808795100348e-01
3.01000000000000e-08,5.00000000000000e-01,5.00000000000000e-01,5.13009386783487e-01
3.01100000000000e-08,5.00000000000000e-01,4.50000000000026e-01,5.08365503134323e-01
3.01300000000000e-08,5.00000000000000e-01,3.50000000000012e-01,5.02385092997040e-01
3.01700000000000e-08,5.00000000000000e-01,1.50000000000017e-01,4.99796083208848e-01
3.02000000000000e-08,5.00000000000000e-01,1.21014309684142e-14,4.99917347651095e-01
3.02080000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99918987048569e-01
3.02240000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99917506208435e-01
3.02560000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99918106476405e-01
3.03200000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99925640734365e-01
3.04480000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99943963490511e-01
3.07040000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99989205741006e-01
3.12160000000000e-08,5.00000000000000e-01,0.00000000000000e+00,4.99983498420349e-01
3.19779274349684e-08,5.00000000000000e-01,0.00000000000000e+00,4.99991281063133e-01
3.32561990986940e-08,5.00000000000000e-01,0.00000000000000e+00,4.99987633703695e-01
