Time,i(vdd)
6.01260808448312e-06,7.39847412533000e-07
6.05260808448312e-06,-8.07502163453655e-07
6.09260808448312e-06,7.36846393794448e-07
6.13260808448312e-06,-8.04510703235418e-07
6.17260808448312e-06,7.33870726554717e-07
6.21260808448312e-06,-8.01529042416490e-07
6.25260808448312e-06,7.30916829543032e-07
6.29260808448312e-06,-7.98572853027668e-07
6.33260808448312e-06,7.27976819062545e-07
6.37260808448312e-06,-7.95637851423666e-07
6.41260808448312e-06,7.25053573181494e-07
6.45260808448312e-06,-7.92729177796838e-07
6.49260808448312e-06,7.22148716550463e-07
6.53260808448312e-06,-7.89838428443710e-07
6.57260808448312e-06,7.19262047167445e-07
6.61260808448312e-06,-7.86999812685726e-07
6.65260808448312e-06,7.16422408854849e-07
6.69260808448312e-06,-7.84125302163432e-07
6.73260808448312e-06,7.13573411890532e-07
6.77260808448312e-06,-7.81307893261825e-07
6.81260808448312e-06,7.10749337899556e-07
6.85260808448312e-06,-7.78481281778038e-07
6.89260808448312e-06,7.07941279909646e-07
6.93260808448311e-06,-7.75683276210731e-07
6.97260808448311e-06,7.05158051361940e-07
7.01260808448311e-06,-7.72894215737346e-07
7.05260808448311e-06,7.02387758163048e-07
7.09260808448311e-06,-7.70134316155114e-07
7.13260808448311e-06,6.99641387495189e-07
7.17260808448311e-06,-7.67429570777336e-07
7.21260808448311e-06,6.96907398790452e-07
7.25260808448311e-06,-7.64706067129767e-07
7.29260808448311e-06,6.94197034902474e-07
7.33260808448311e-06,-7.61990442756477e-07
7.37260808448311e-06,6.91499218877077e-07
7.41260808448311e-06,-7.59302730771855e-07
7.45260808448311e-06,6.88824573440311e-07
7.49260808448311e-06,-7.56622748852363e-07
7.53260808448311e-06,6.86162203193984e-07
7.57260808448311e-06,-7.53970144132722e-07
7.61260808448311e-06,6.83522600335382e-07
7.65260808448311e-06,-7.51325139341254e-07
7.69260808448311e-06,6.80895019526761e-07
7.73260808448311e-06,-7.48706994243971e-07
7.77260808448311e-06,6.78289816132643e-07
7.81260808448311e-06,-7.46147225407151e-07
7.85260808448311e-06,6.75695922005594e-07
7.89260808448311e-06,-7.43562849150905e-07
7.93260808448311e-06,6.73124057839604e-07
7.97260808448311e-06,-7.40985866093302e-07
8.00000000000000e-06,6.69954135448321e-07
