Time,i(vdd)
6.00750317164841e-06,-1.67758336144237e-07
6.04750317164841e-06,1.24429837740876e-07
6.08750317164841e-06,-1.68743530525728e-07
6.12750317164841e-06,1.25394870197857e-07
6.16750317164841e-06,-1.69689238840661e-07
6.20750317164841e-06,1.26321047761783e-07
6.24750317164841e-06,-1.70596679695642e-07
6.28750317164841e-06,1.27209568669286e-07
6.32750317164841e-06,-1.71467031881336e-07
6.36750317164841e-06,1.28061593492812e-07
6.40750317164841e-06,-1.72299604780991e-07
6.44750317164841e-06,1.28873641584073e-07
6.48750317164841e-06,-1.73101546819846e-07
6.52750317164840e-06,1.29657790678274e-07
6.56750317164840e-06,-1.73867349420900e-07
6.60750317164840e-06,1.30407370818441e-07
6.64750317164840e-06,-1.74600444883135e-07
6.68750317164840e-06,1.31124660230665e-07
6.72750317164840e-06,-1.75301831902356e-07
6.76750317164840e-06,1.31810701976377e-07
6.80750317164840e-06,-1.75972475236385e-07
6.84750317164840e-06,1.32466465225645e-07
6.88750317164840e-06,-1.76613325190538e-07
6.92750317164840e-06,1.33092888201048e-07
6.96750317164840e-06,-1.77225302683802e-07
7.00750317164840e-06,1.33690879364225e-07
7.04750317164840e-06,-1.77809301309672e-07
7.08750317164840e-06,1.34261319622493e-07
7.12750317164840e-06,-1.78366188612926e-07
7.16750317164840e-06,1.34805062647986e-07
7.20750317164840e-06,-1.78896010445676e-07
7.24750317164840e-06,1.35322150787072e-07
7.28750317164840e-06,-1.79400378579360e-07
7.32750317164840e-06,1.35814176297515e-07
7.36750317164840e-06,-1.79880080719640e-07
7.40750317164840e-06,1.36282319377640e-07
7.44750317164840e-06,-1.80336281238643e-07
7.48750317164840e-06,1.36726787359655e-07
7.52750317164840e-06,-1.80769180447645e-07
7.56750317164839e-06,1.37148533224769e-07
7.60750317164839e-06,-1.81179496539471e-07
7.64750317164840e-06,1.37547795040541e-07
7.68750317164839e-06,-1.81567962009553e-07
7.72750317164839e-06,1.37925439081770e-07
7.76750317164839e-06,-1.81935253668818e-07
7.80750317164839e-06,1.38282394061849e-07
7.84750317164839e-06,-1.82282022886151e-07
7.88750317164839e-06,1.38619159541549e-07
7.92750317164839e-06,-1.82608922370250e-07
7.96750317164839e-06,1.38936369257752e-07
8.00000000000000e-06,-1.82951020818224e-07
