Time,i(vdd)
6.00741329350221e-06,-1.48459429981924e-07
6.04741329350221e-06,1.32917619181520e-07
6.08741329350221e-06,-1.49459597862711e-07
6.12741329350221e-06,1.33895829069086e-07
6.16741329350221e-06,-1.50418893563244e-07
6.20741329350221e-06,1.34834602637822e-07
6.24741329350221e-06,-1.51338901744533e-07
6.28741329350221e-06,1.35737962804028e-07
6.32741329350221e-06,-1.52224070284976e-07
6.36741329350221e-06,1.36603279311803e-07
6.40741329350220e-06,-1.53072066183415e-07
6.44741329350220e-06,1.37433898428071e-07
6.48741329350220e-06,-1.53884980492915e-07
6.52741329350220e-06,1.38230224013121e-07
6.56741329350220e-06,-1.54664041034372e-07
6.60741329350220e-06,1.38993249241332e-07
6.64741329350220e-06,-1.55410323573878e-07
6.68741329350220e-06,1.39723989680143e-07
6.72741329350220e-06,-1.56124341657122e-07
6.76741329350220e-06,1.40422939034338e-07
6.80741329350220e-06,-1.56807244714178e-07
6.84741329350220e-06,1.41092977011298e-07
6.88741329350220e-06,-1.57462346273437e-07
6.92741329350220e-06,1.41733890641599e-07
6.96741329350220e-06,-1.58088412064118e-07
7.00741329350220e-06,1.42345720234530e-07
7.04741329350220e-06,-1.58686043348692e-07
7.08741329350220e-06,1.42929789722842e-07
7.12741329350220e-06,-1.59256313190253e-07
7.16741329350220e-06,1.43486932688293e-07
7.20741329350220e-06,-1.59801678564017e-07
7.24741329350220e-06,1.44016309838145e-07
7.28741329350220e-06,-1.60319817401211e-07
7.32741329350220e-06,1.44522120281108e-07
7.36741329350220e-06,-1.60812979178034e-07
7.40741329350220e-06,1.45003440755798e-07
7.44741329350219e-06,-1.61282039503218e-07
7.48741329350219e-06,1.45461032360544e-07
7.52741329350219e-06,-1.61727750948641e-07
7.56741329350219e-06,1.45895635585363e-07
7.60741329350219e-06,-1.62150841848633e-07
7.64741329350219e-06,1.46307969152999e-07
7.68741329350219e-06,-1.62552019228137e-07
7.72741329350219e-06,1.46698729387500e-07
7.76741329350219e-06,-1.62931967852114e-07
7.80741329350219e-06,1.47068594037590e-07
7.84741329350219e-06,-1.63290861392041e-07
7.88741329350219e-06,1.47417387739939e-07
7.92741329350219e-06,-1.63631147439657e-07
7.96741329350219e-06,1.47748253248857e-07
8.00000000000000e-06,-1.63985242023012e-07
