Time,i(vdd)
6.02885614350992e-06,1.53315911656562e-06
6.06885614350992e-06,-1.63037383343463e-06
6.10885614350992e-06,1.52731236673924e-06
6.14885614350992e-06,-1.62451989606147e-06
6.18885614350992e-06,1.52146821164966e-06
6.22885614350992e-06,-1.61867904608605e-06
6.26885614350992e-06,1.51564175327397e-06
6.30885614350992e-06,-1.61285852921017e-06
6.34885614350992e-06,1.50983673472779e-06
6.38885614350992e-06,-1.60705974206461e-06
6.42885614350992e-06,1.50405368169167e-06
6.46885614350992e-06,-1.60128320048266e-06
6.50885614350992e-06,1.49829326494803e-06
6.54885614350992e-06,-1.59552923066140e-06
6.58885614350992e-06,1.49255505327522e-06
6.62885614350991e-06,-1.58979737722678e-06
6.66885614350991e-06,1.48683894138743e-06
6.70885614350991e-06,-1.58408752975259e-06
6.74885614350991e-06,1.48114481444997e-06
6.78885614350991e-06,-1.57839957382202e-06
6.82885614350991e-06,1.47547256786303e-06
6.86885614350991e-06,-1.57273340528451e-06
6.90885614350991e-06,1.46982208763076e-06
6.94885614350991e-06,-1.56708891030997e-06
6.98885614350991e-06,1.46419324660385e-06
7.02885614350991e-06,-1.56146596469032e-06
7.06885614350991e-06,1.45858593382654e-06
7.10885614350991e-06,-1.55586445540315e-06
7.14885614350991e-06,1.45300003447183e-06
7.18885614350991e-06,-1.55028427287516e-06
7.22885614350991e-06,1.44743543880509e-06
7.26885614350991e-06,-1.54472530452147e-06
7.30885614350991e-06,1.44189203518414e-06
7.34885614350991e-06,-1.53918744205939e-06
7.38885614350991e-06,1.43636971432555e-06
7.42885614350991e-06,-1.53367057710893e-06
7.46885614350991e-06,1.43086836727258e-06
7.50885614350991e-06,-1.52817460038813e-06
7.54885614350991e-06,1.42538788498474e-06
7.58885614350991e-06,-1.52269963296345e-06
7.62885614350991e-06,1.41992838709497e-06
7.66885614350991e-06,-1.51724533937465e-06
7.70885614350991e-06,1.41448953958141e-06
7.74885614350990e-06,-1.51181161402467e-06
7.78885614350990e-06,1.40907123569366e-06
7.82885614350990e-06,-1.50639835232911e-06
7.86885614350990e-06,1.40367336979841e-06
7.90885614350990e-06,-1.50100544996745e-06
7.94885614350990e-06,1.39829549538714e-06
7.98885614350990e-06,-1.49563245968916e-06
8.00000000000000e-06,1.38590898826392e-06
