Time,i(vdd)
6.01377267025697e-06,-1.49421271871268e-06
6.05377267025697e-06,1.27899118241266e-06
6.09377267025697e-06,-1.48906531869208e-06
6.13377267025697e-06,1.27385797634849e-06
6.17377267025697e-06,-1.48394173391546e-06
6.21377267025697e-06,1.26874854061492e-06
6.25377267025697e-06,-1.47884179031029e-06
6.29377267025697e-06,1.26366269608248e-06
6.33377267025697e-06,-1.47376531349979e-06
6.37377267025697e-06,1.25860026820889e-06
6.41377267025697e-06,-1.46865223436297e-06
6.45377267025697e-06,1.25362125481573e-06
6.49377267025697e-06,-1.46367846171694e-06
6.53377267025697e-06,1.24854855329110e-06
6.57377267025697e-06,-1.45861159497945e-06
6.61377267025697e-06,1.24361538292202e-06
6.65377267025697e-06,-1.45368343589125e-06
6.69377267025697e-06,1.23858843182458e-06
6.73377267025697e-06,-1.44866210643569e-06
6.77377267025697e-06,1.23370042454818e-06
6.81377267025697e-06,-1.44377891848769e-06
6.85377267025697e-06,1.22871857354213e-06
6.89377267025697e-06,-1.43880249070463e-06
6.93377267025696e-06,1.22387508735514e-06
6.97377267025696e-06,-1.43396363494958e-06
7.01377267025696e-06,1.21893769119774e-06
7.05377267025696e-06,-1.42903147667157e-06
7.09377267025696e-06,1.21413809084259e-06
7.13377267025696e-06,-1.42423633034444e-06
7.17377267025696e-06,1.20924452134738e-06
7.21377267025696e-06,-1.41934782786236e-06
7.25377267025696e-06,1.20448818774131e-06
7.29377267025696e-06,-1.41459578347902e-06
7.33377267025696e-06,1.19963783298628e-06
7.37377267025696e-06,-1.40975033593550e-06
7.41377267025696e-06,1.19492416287452e-06
7.45377267025696e-06,-1.40504080355635e-06
7.49377267025696e-06,1.19023725859807e-06
7.53377267025696e-06,-1.40031556408778e-06
7.57377267025696e-06,1.18563141008279e-06
7.61377267025696e-06,-1.39569589083790e-06
7.65377267025696e-06,1.18089501170228e-06
7.69377267025696e-06,-1.39095757694870e-06
7.73377267025696e-06,1.17627527282688e-06
7.77377267025696e-06,-1.38634029641338e-06
7.81377267025696e-06,1.17155193128161e-06
7.85377267025696e-06,-1.38162250335247e-06
7.89377267025696e-06,1.16695898898910e-06
7.93377267025696e-06,-1.37703555401585e-06
7.97377267025696e-06,1.16226964450207e-06
8.00000000000000e-06,-1.37103263424881e-06
