Time,i(vdd)
6.00734085526747e-06,1.76631352690102e-07
6.04734085526747e-06,-2.08001063435579e-07
6.08734085526747e-06,1.75446386054375e-07
6.12734085526747e-06,-2.06808761296193e-07
6.16734085526747e-06,1.74266244403041e-07
6.20734085526747e-06,-2.05624328368656e-07
6.24734085526747e-06,1.73080235207280e-07
6.28734085526747e-06,-2.04472978578070e-07
6.32734085526747e-06,1.71915403819402e-07
6.36734085526747e-06,-2.03296433996121e-07
6.40734085526747e-06,1.70767777404890e-07
6.44734085526747e-06,-2.02149826696472e-07
6.48734085526747e-06,1.69598687310781e-07
6.52734085526747e-06,-2.01003134819324e-07
6.56734085526747e-06,1.68471962123003e-07
6.60734085526747e-06,-1.99859596590611e-07
6.64734085526747e-06,1.67335356837382e-07
6.68734085526747e-06,-1.98750988376775e-07
6.72734085526746e-06,1.66215377221876e-07
6.76734085526746e-06,-1.97620670645581e-07
6.80734085526746e-06,1.65110778134431e-07
6.84734085526746e-06,-1.96516418785267e-07
6.88734085526746e-06,1.63989753027791e-07
6.92734085526746e-06,-1.95413394439437e-07
6.96734085526746e-06,1.62904470296453e-07
7.00734085526746e-06,-1.94314605793649e-07
7.04734085526746e-06,1.61811816796551e-07
7.08734085526746e-06,-1.93246394351196e-07
7.12734085526746e-06,1.60734179349036e-07
7.16734085526746e-06,-1.92161338482850e-07
7.20734085526746e-06,1.59661905870159e-07
7.24734085526746e-06,-1.91100695602076e-07
7.28734085526746e-06,1.58600068830371e-07
7.32734085526746e-06,-1.90038286695262e-07
7.36734085526746e-06,1.57545379612847e-07
7.40734085526746e-06,-1.88990106325755e-07
7.44734085526746e-06,1.56499510093758e-07
7.48734085526746e-06,-1.87946522274934e-07
7.52734085526746e-06,1.55461327425011e-07
7.56734085526746e-06,-1.86913138615847e-07
7.60734085526746e-06,1.54431398293745e-07
7.64734085526746e-06,-1.85886542647543e-07
7.68734085526746e-06,1.53409264727778e-07
7.72734085526746e-06,-1.84868565956422e-07
7.76734085526745e-06,1.52395300007498e-07
7.80734085526745e-06,-1.83857936209789e-07
7.84734085526745e-06,1.51389112674454e-07
7.88734085526745e-06,-1.82855465071688e-07
7.92734085526745e-06,1.50390625916357e-07
7.96734085526745e-06,-1.81860662502481e-07
8.00000000000000e-06,1.49288801050940e-07
