Time,i(vdd)
5.13225230752100e-06,2.05269412455087e-06
5.21025230752100e-06,-2.12392589290631e-06
5.28825230752100e-06,2.05069862562252e-06
5.36625230752100e-06,-2.12193800076870e-06
5.44425230752100e-06,2.04871468079168e-06
5.52225230752100e-06,-2.11995729540925e-06
5.60025230752100e-06,2.04673745458183e-06
5.67825230752100e-06,-2.11798253839209e-06
5.75625230752100e-06,2.04476556576179e-06
5.83425230752100e-06,-2.11601222649029e-06
5.91225230752100e-06,2.04279777117324e-06
5.99025230752100e-06,-2.11404554360798e-06
6.06825230752100e-06,2.04083342032206e-06
6.14625230752100e-06,-2.11208205985177e-06
6.22425230752100e-06,2.03887217071082e-06
6.30225230752100e-06,-2.11012154815263e-06
6.38025230752100e-06,2.03691384064790e-06
6.45825230752100e-06,-2.10816388489364e-06
6.53625230752100e-06,2.03495832937940e-06
6.61425230752100e-06,-2.10620900134826e-06
6.69225230752100e-06,2.03300558043509e-06
6.77025230752100e-06,-2.10425685349418e-06
6.84825230752100e-06,2.03105555655392e-06
6.92625230752100e-06,-2.10230737105800e-06
7.00425230752100e-06,2.02910819046605e-06
7.08225230752100e-06,-2.10036057844574e-06
7.16025230752100e-06,2.02716350444954e-06
7.23825230752100e-06,-2.09841645722791e-06
7.31625230752100e-06,2.02522148644480e-06
7.39425230752100e-06,-2.09647499342933e-06
7.47225230752100e-06,2.02328212013175e-06
7.55025230752100e-06,-2.09453617353326e-06
7.62825230752100e-06,2.02134539298785e-06
7.70625230752100e-06,-2.09260024582712e-06
7.78425230752100e-06,2.01941155307271e-06
7.86225230752100e-06,-2.09066693472657e-06
7.94025230752100e-06,2.01748032291208e-06
8.01825230752100e-06,-2.08873622700633e-06
8.09625230752100e-06,2.01555169304191e-06
8.17425230752100e-06,-2.08680811068979e-06
8.25225230752100e-06,2.01362564925142e-06
8.33025230752100e-06,-2.08488257536913e-06
8.40825230752100e-06,2.01170217950953e-06
8.48625230752100e-06,-2.08295960873456e-06
8.56425230752100e-06,2.00978127501723e-06
8.64225230752100e-06,-2.08103919788007e-06
8.72025230752100e-06,2.00786292307712e-06
8.79825230752100e-06,-2.07912133232808e-06
8.87625230752100e-06,2.00594711194859e-06
8.95425230752100e-06,-2.07720600294707e-06
9.00000000000000e-06,2.00338504680210e-06
