Time,i(vdd)
6.00068202688230e-06,4.39912144763957e-07
6.04068202688230e-06,-4.42423811411273e-07
6.08068202688230e-06,4.40210075053456e-07
6.12068202688230e-06,-4.42705986685914e-07
6.16068202688230e-06,4.40436879654183e-07
6.20068202688230e-06,-4.42956873953876e-07
6.24068202688230e-06,4.40686188549159e-07
6.28068202688230e-06,-4.43177563294606e-07
6.32068202688230e-06,4.40863440421563e-07
6.36068202688230e-06,-4.43370737544865e-07
6.40068202688230e-06,4.41062917255824e-07
6.44068202688230e-06,-4.43536803703667e-07
6.48068202688230e-06,4.41190945503040e-07
6.52068202688230e-06,-4.43677887321927e-07
6.56068202688230e-06,4.41341779223359e-07
6.60068202688230e-06,-4.43793972012158e-07
6.64068202688230e-06,4.41423053237115e-07
6.68068202688230e-06,-4.43887422775031e-07
6.72068202688230e-06,4.41527279539911e-07
6.76068202688230e-06,-4.43957074385897e-07
6.80068202688230e-06,4.41563477676520e-07
6.84068202688230e-06,-4.44005516813602e-07
6.88068202688230e-06,4.41624493565430e-07
6.92068202688230e-06,-4.44031938681684e-07
6.96068202688230e-06,4.41618116872350e-07
7.00068202688230e-06,-4.44038182997753e-07
7.04068202688229e-06,4.41637511142700e-07
7.08068202688229e-06,-4.44023787231114e-07
7.12068202688229e-06,4.41614068060802e-07
7.16068202688229e-06,-4.43989998568879e-07
7.20068202688229e-06,4.41571286783411e-07
7.24068202688229e-06,-4.43937312272043e-07
7.28068202688229e-06,4.41509789228220e-07
7.32068202688229e-06,-4.43866261385452e-07
7.36068202688229e-06,4.41430146776333e-07
7.40068202688229e-06,-4.43777382291667e-07
7.44068202688229e-06,4.41332905572254e-07
7.48068202688229e-06,-4.43671200402826e-07
7.52068202688229e-06,4.41218590888472e-07
7.56068202688229e-06,-4.43548225275677e-07
7.60068202688229e-06,4.41087713231646e-07
7.64068202688229e-06,-4.43408954428001e-07
7.68068202688229e-06,4.40940766420529e-07
7.72068202688229e-06,-4.43253870799010e-07
7.76068202688229e-06,4.40778228370020e-07
7.80068202688229e-06,-4.43083442721570e-07
7.84068202688229e-06,4.40600563644689e-07
7.88068202688229e-06,-4.42898126808813e-07
7.92068202688229e-06,4.40408240538439e-07
7.96068202688229e-06,-4.42698320907636e-07
8.00000000000000e-06,4.40200064960568e-07
