Time,i(vdd)
6.03378395750992e-06,-3.62596984866326e-08
6.07378395750992e-06,-4.77266486890434e-08
6.11378395750992e-06,-3.68391664853068e-08
6.15378395750992e-06,-4.71271208364030e-08
6.19378395750992e-06,-3.74285836314089e-08
6.23378395750992e-06,-4.65629874130145e-08
6.27378395750992e-06,-3.80248042045795e-08
6.31378395750992e-06,-4.59515341195640e-08
6.35378395750991e-06,-3.86244077550101e-08
6.39378395750991e-06,-4.53372336075083e-08
6.43378395750991e-06,-3.92264520392341e-08
6.47378395750991e-06,-4.47598817681885e-08
6.51378395750991e-06,-3.98314584718655e-08
6.55378395750991e-06,-4.41419518146832e-08
6.59378395750991e-06,-4.04380128042121e-08
6.63378395750991e-06,-4.35225863541936e-08
6.67378395750991e-06,-4.10458900891175e-08
6.71378395750991e-06,-4.29020173804349e-08
6.75378395750991e-06,-4.16548649417844e-08
6.79378395750991e-06,-4.23275931699010e-08
6.83378395750991e-06,-4.22659490487854e-08
6.87378395750991e-06,-4.17056173648295e-08
6.91378395750991e-06,-4.28776291871795e-08
6.95378395750991e-06,-4.10831152556739e-08
6.99378395750991e-06,-4.34897525236357e-08
7.03378395750991e-06,-4.04602638618378e-08
7.07378395750991e-06,-4.41021410474032e-08
7.11378395750991e-06,-3.98783346307869e-08
7.15378395750991e-06,-4.47156936520010e-08
7.19378395750991e-06,-3.92550406451977e-08
7.23378395750991e-06,-4.53282538956690e-08
7.27378395750991e-06,-3.86333242959169e-08
7.31378395750991e-06,-4.59409139034137e-08
7.35378395750991e-06,-3.80116705969890e-08
7.39378395750990e-06,-4.65531594095833e-08
7.43378395750990e-06,-3.73904844256668e-08
7.47378395750990e-06,-4.71640827280183e-08
7.51378395750990e-06,-3.68140872492652e-08
7.55378395750990e-06,-4.77765586372878e-08
7.59378395750990e-06,-3.61941528460160e-08
7.63378395750990e-06,-4.83881691236303e-08
7.67378395750990e-06,-3.55753539678723e-08
7.71378395750990e-06,-4.89987029621003e-08
7.75378395750990e-06,-3.49576757021730e-08
7.79378395750990e-06,-4.96080713107162e-08
7.83378395750990e-06,-3.43412311826540e-08
7.87378395750990e-06,-5.02161482294463e-08
7.91378395750990e-06,-3.37635649879342e-08
7.95378395750990e-06,-5.08238120663906e-08
7.99378395750990e-06,-3.31502470014440e-08
8.00000000000000e-06,-5.30766956609231e-08
