Time,i(vdd)
5.12960251691199e-06,-6.39982764929996e-07
5.20760251691199e-06,5.71772882488058e-07
5.28560251691199e-06,-6.41144357797394e-07
5.36360251691199e-06,5.72181331792814e-07
5.44160251691199e-06,-6.41411570208348e-07
5.51960251691199e-06,5.72366249455852e-07
5.59760251691199e-06,-6.41600352277267e-07
5.67560251691199e-06,5.72571214914178e-07
5.75360251691199e-06,-6.41779339552159e-07
5.83160251691199e-06,5.72730994495969e-07
5.90960251691199e-06,-6.41958918732001e-07
5.98760251691199e-06,5.72917510365229e-07
6.06560251691199e-06,-6.42129864032511e-07
6.14360251691199e-06,5.73059591116861e-07
6.22160251691199e-06,-6.42281141333852e-07
6.29960251691199e-06,5.73235848199465e-07
6.37760251691199e-06,-6.42442763168946e-07
6.45560251691199e-06,5.73366942253057e-07
6.53360251691198e-06,-6.42584125881899e-07
6.61160251691198e-06,5.73534158534046e-07
6.68960251691198e-06,-6.42734476732675e-07
6.76760251691198e-06,5.73655644443846e-07
6.84560251691198e-06,-6.42878929177054e-07
6.92360251691198e-06,5.73811064940516e-07
7.00160251691198e-06,-6.43002904093803e-07
7.07960251691198e-06,5.73924869808608e-07
7.15760251691198e-06,-6.43134638272486e-07
7.23560251691198e-06,5.74073016667917e-07
7.31360251691198e-06,-6.43260406992187e-07
7.39160251691198e-06,5.74174895670128e-07
7.46960251691198e-06,-6.43377640443093e-07
7.54760251691198e-06,5.74311141953864e-07
7.62560251691198e-06,-6.43493774430440e-07
7.70360251691198e-06,5.74400919125661e-07
7.78160251691198e-06,-6.43604559345914e-07
7.85960251691198e-06,5.74526399558131e-07
7.93760251691198e-06,-6.43700898080180e-07
8.01560251691198e-06,5.74606488538210e-07
8.09360251691198e-06,-6.43801894033112e-07
8.17160251691198e-06,5.74722623601604e-07
8.24960251691198e-06,-6.43897409230144e-07
8.32760251691198e-06,5.74791828597846e-07
8.40560251691198e-06,-6.43979611732005e-07
8.48360251691198e-06,5.74898684764459e-07
8.56160251691198e-06,-6.44065635693095e-07
8.63960251691198e-06,5.74958292934040e-07
8.71760251691198e-06,-6.44146596720128e-07
8.79560251691198e-06,5.75054890557572e-07
8.87360251691198e-06,-6.44214220070232e-07
8.95160251691198e-06,5.75105187776056e-07
9.00000000000000e-06,-6.44315767907656e-07
