Time,i(vdd)
5.12060097462379e-06,2.26367459618380e-06
5.19860097462379e-06,-2.39417167820727e-06
5.27660097462379e-06,2.26134233413495e-06
5.35460097462379e-06,-2.39186083754050e-06
5.43260097462379e-06,2.25902809408683e-06
5.51060097462379e-06,-2.38954084709002e-06
5.58860097462379e-06,2.25670741569476e-06
5.66660097462379e-06,-2.38721482458845e-06
5.74460097462379e-06,2.25438144033007e-06
5.82260097462379e-06,-2.38488513523756e-06
5.90060097462379e-06,2.25205252030342e-06
5.97860097462379e-06,-2.38255347539592e-06
6.05660097462379e-06,2.24972213104641e-06
6.13460097462379e-06,-2.38022098354821e-06
6.21260097462379e-06,2.24739123088071e-06
6.29060097462379e-06,-2.37788838715352e-06
6.36860097462379e-06,2.24506042633237e-06
6.44660097462379e-06,-2.37555614852888e-06
6.52460097462379e-06,2.24273011099628e-06
6.60260097462379e-06,-2.37322456863515e-06
6.68060097462379e-06,2.24040053710541e-06
6.75860097462379e-06,-2.37089384028981e-06
6.83660097462378e-06,2.23807186961328e-06
6.91460097462378e-06,-2.36856409600644e-06
6.99260097462378e-06,2.23574422494220e-06
7.07060097462378e-06,-2.36623542542714e-06
7.14860097462378e-06,2.23341768118329e-06
7.22660097462378e-06,-2.36390789491920e-06
7.30460097462378e-06,2.23109229927397e-06
7.38260097462378e-06,-2.36158155619356e-06
7.46060097462378e-06,2.22876812348473e-06
7.53860097462378e-06,-2.35925644676374e-06
7.61660097462378e-06,2.22644519157667e-06
7.69460097462378e-06,-2.35693260104786e-06
7.77260097462378e-06,2.22412353445562e-06
7.85060097462378e-06,-2.35461004898131e-06
7.92860097462378e-06,2.22180318111212e-06
8.00660097462378e-06,-2.35228881637754e-06
8.08460097462378e-06,2.21948415544344e-06
8.16260097462378e-06,-2.34996892696814e-06
8.24060097462378e-06,2.21716648291510e-06
8.31860097462378e-06,-2.34765040528503e-06
8.39660097462378e-06,2.21484998506580e-06
8.47460097462378e-06,-2.34533307247541e-06
8.55260097462378e-06,2.21253488840008e-06
8.63060097462378e-06,-2.34301715401277e-06
8.70860097462378e-06,2.21022121144490e-06
8.78660097462378e-06,-2.34070267095028e-06
8.86460097462378e-06,2.20790897831968e-06
8.94260097462378e-06,-2.33838964375806e-06
9.00000000000000e-06,2.20521624618377e-06
