Time,v(clk),v(data),v(out)
1.00347933987976e-07,0.00000000000000e+00,6.00000000000000e-01,-1.21197623685631e-04
1.00947933987976e-07,0.00000000000000e+00,6.00000000000000e-01,8.51986118717979e-05
1.01547933987976e-07,0.00000000000000e+00,6.00000000000000e-01,-5.15524186372601e-05
1.02147933987976e-07,0.00000000000000e+00,6.00000000000000e-01,4.12277999243850e-05
1.02747933987976e-07,0.00000000000000e+00,6.00000000000000e-01,-2.48309904391508e-05
1.03347933987977e-07,0.00000000000000e+00,6.00000000000000e-01,2.55799649680200e-05
1.03947933987977e-07,0.00000000000000e+00,6.00000000000000e-01,-1.62199195577577e-05
1.04547933987977e-07,0.00000000000000e+00,6.00000000000000e-01,2.09487798749040e-05
1.05000000000000e-07,0.00000000000000e+00,6.00000000000000e-01,-1.37450642594267e-05
1.05010000000000e-07,5.99999999999886e-02,6.00000000000000e-01,3.46287909689935e-04
1.05030000000000e-07,1.79999999999966e-01,6.00000000000000e-01,9.24133314654102e-04
1.05070000000000e-07,4.19999999999920e-01,6.00000000000000e-01,1.59368902015511e-03
1.05100000000000e-07,5.99999999999966e-01,6.00000000000000e-01,1.23890821398971e-03
1.05108000000000e-07,6.00000000000000e-01,6.00000000000000e-01,8.08190818858801e-04
1.05124000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-1.25310385276398e-04
1.05156000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-2.00718023014468e-03
1.05220000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-4.58457312736231e-03
1.05348000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-4.87385059045667e-03
1.05604000000000e-07,6.00000000000000e-01,6.00000000000000e-01,1.30673934537009e-01
1.06116000000000e-07,6.00000000000000e-01,6.00000000000000e-01,5.64435477088900e-01
1.06716000000000e-07,6.00000000000000e-01,6.00000000000000e-01,6.08437075371914e-01
1.07316000000000e-07,6.00000000000000e-01,6.00000000000000e-01,5.93038813666252e-01
1.07916000000000e-07,6.00000000000000e-01,6.00000000000000e-01,6.05308389988874e-01
1.08516000000000e-07,6.00000000000000e-01,6.00000000000000e-01,5.95613291570341e-01
1.09116000000000e-07,6.00000000000000e-01,6.00000000000000e-01,6.03400192694128e-01
1.09716000000000e-07,6.00000000000000e-01,6.00000000000000e-01,5.97193456852285e-01
1.10100000000000e-07,6.00000000000000e-01,6.00000000000000e-01,6.01899488165113e-01
1.10110000000000e-07,6.00000000000000e-01,5.40000000000091e-01,6.01462191423455e-01
1.10130000000000e-07,6.00000000000000e-01,4.20000000000114e-01,6.00771837546758e-01
1.10170000000000e-07,6.00000000000000e-01,1.80000000000159e-01,6.00153468516265e-01
1.10200000000000e-07,6.00000000000000e-01,1.13686837721616e-13,6.00092422276228e-01
1.10208000000000e-07,6.00000000000000e-01,0.00000000000000e+00,6.00080288549814e-01
1.10224000000000e-07,6.00000000000000e-01,0.00000000000000e+00,6.00047028806536e-01
1.10256000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99991707259438e-01
1.10320000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99957493980754e-01
1.10448000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99909348227575e-01
1.10704000000000e-07,6.00000000000000e-01,0.00000000000000e+00,6.00000768535182e-01
1.11081287355220e-07,6.00000000000000e-01,0.00000000000000e+00,6.00001669303380e-01
1.11681287355220e-07,6.00000000000000e-01,0.00000000000000e+00,5.99937462133860e-01
1.12281287355220e-07,6.00000000000000e-01,0.00000000000000e+00,6.00020300945537e-01
1.12881287355220e-07,6.00000000000000e-01,0.00000000000000e+00,5.99936038018257e-01
1.13481287355220e-07,6.00000000000000e-01,0.00000000000000e+00,6.00017933053846e-01
1.14081287355220e-07,6.00000000000000e-01,0.00000000000000e+00,5.99946345567647e-01
1.14681287355220e-07,6.00000000000000e-01,0.00000000000000e+00,6.00010452777992e-01
1.15100000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99954707541267e-01
1.15110000000000e-07,5.40000000000061e-01,0.00000000000000e+00,5.99794567904727e-01
1.15130000000000e-07,4.20000000000084e-01,0.00000000000000e+00,5.99574237756358e-01
1.15170000000000e-07,1.80000000000129e-01,0.00000000000000e+00,6.00161949628427e-01
1.15200000000000e-07,8.40438829641244e-14,0.00000000000000e+00,6.02614252453001e-01
1.15208000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.03506603533034e-01
1.15224000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.04861125115150e-01
