Time,v(clk),v(data),v(out)
1.00416000000000e-07,0.00000000000000e+00,6.00000000000000e-01,1.35925189640729e-05
1.01016000000000e-07,0.00000000000000e+00,6.00000000000000e-01,7.74768791384634e-06
1.01616000000000e-07,0.00000000000000e+00,6.00000000000000e-01,1.74225787365617e-05
1.02216000000000e-07,0.00000000000000e+00,6.00000000000000e-01,3.34457402124955e-06
1.02816000000000e-07,0.00000000000000e+00,6.00000000000000e-01,1.98534196897415e-05
1.03416000000000e-07,0.00000000000000e+00,6.00000000000000e-01,1.92068537301776e-06
1.04016000000000e-07,0.00000000000000e+00,6.00000000000000e-01,1.99242266809910e-05
1.04616000000000e-07,0.00000000000000e+00,6.00000000000000e-01,2.28313718442230e-06
1.05000000000000e-07,0.00000000000000e+00,6.00000000000000e-01,1.88152262859190e-05
1.05010000000000e-07,5.99999999999886e-02,6.00000000000000e-01,3.68736280083409e-04
1.05030000000000e-07,1.79999999999966e-01,6.00000000000000e-01,1.02229529024582e-03
1.05070000000000e-07,4.19999999999920e-01,6.00000000000000e-01,1.99628682163756e-03
1.05100000000000e-07,5.99999999999966e-01,6.00000000000000e-01,2.15183267906570e-03
1.05108000000000e-07,6.00000000000000e-01,6.00000000000000e-01,1.95617393846521e-03
1.05124000000000e-07,6.00000000000000e-01,6.00000000000000e-01,1.55037459889472e-03
1.05156000000000e-07,6.00000000000000e-01,6.00000000000000e-01,6.31431650028907e-04
1.05220000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-1.30844916810829e-03
1.05348000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-4.14621302493401e-03
1.05604000000000e-07,6.00000000000000e-01,6.00000000000000e-01,-4.62690924952490e-03
1.06116000000000e-07,6.00000000000000e-01,6.00000000000000e-01,1.41374305631940e-01
1.06716000000000e-07,6.00000000000000e-01,6.00000000000000e-01,5.13454173261247e-01
1.07316000000000e-07,6.00000000000000e-01,6.00000000000000e-01,6.07600178499445e-01
1.07916000000000e-07,6.00000000000000e-01,6.00000000000000e-01,5.92274425750362e-01
1.08516000000000e-07,6.00000000000000e-01,6.00000000000000e-01,6.04356706837336e-01
1.09116000000000e-07,6.00000000000000e-01,6.00000000000000e-01,5.96816179806398e-01
1.09716000000000e-07,6.00000000000000e-01,6.00000000000000e-01,6.02048211557066e-01
1.10100000000000e-07,6.00000000000000e-01,6.00000000000000e-01,5.98757561423083e-01
1.10110000000000e-07,6.00000000000000e-01,5.40000000000091e-01,5.98933673127880e-01
1.10130000000000e-07,6.00000000000000e-01,4.20000000000114e-01,5.99232591797482e-01
1.10170000000000e-07,6.00000000000000e-01,1.80000000000159e-01,5.99623130852016e-01
1.10200000000000e-07,6.00000000000000e-01,1.13686837721616e-13,5.99793445199997e-01
1.10208000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99821786275395e-01
1.10224000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99888447739863e-01
1.10256000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99947151310732e-01
1.10320000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99968306425061e-01
1.10448000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99916595224970e-01
1.10704000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99873681378069e-01
1.11216000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99977485542694e-01
1.11816000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99962139026221e-01
1.12416000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99916787360273e-01
1.13016000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99978708324458e-01
1.13616000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99928476159386e-01
1.14216000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99975024195842e-01
1.14816000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99940712275528e-01
1.15100000000000e-07,6.00000000000000e-01,0.00000000000000e+00,5.99961186598161e-01
1.15110000000000e-07,5.40000000000061e-01,0.00000000000000e+00,5.99791708100756e-01
1.15130000000000e-07,4.20000000000084e-01,0.00000000000000e+00,5.99500916729648e-01
1.15170000000000e-07,1.80000000000129e-01,0.00000000000000e+00,5.99676561361654e-01
1.15200000000000e-07,8.40438829641244e-14,0.00000000000000e+00,6.01334228006425e-01
1.15208000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.02110695315484e-01
1.15224000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.03407375229666e-01
1.15256000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.04969559368577e-01
1.15320000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.06263509886778e-01
1.15448000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.05260903624353e-01
1.15704000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.91820978563706e-01
1.16216000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.87458339442630e-01
1.16816000000000e-07,0.00000000000000e+00,0.00000000000000e+00,6.02599864087997e-01
1.17100000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.98161609869544e-01
1.17160000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.98453234207241e-01
1.17280000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.98868567524074e-01
1.17520000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99195756770639e-01
1.18000000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99350063997514e-01
1.18600000000000e-07,0.00000000000000e+00,0.00000000000000e+00,5.99496595410893e-01
