AIM-Spice kernel Version 2022.100  (Built on Aug 12 2022)
Circuit: *include DFFFF.cir
Analysis: Transient Analysis
Started on: tor. nov. 16 10:27:10 2023
Time v(clk) v(data) v(out)
1.00000000000000e-08,9.00000000000000e-01,0.00000000000000e+00,-5.37121904376479e-06
1.00100000000000e-08,9.00000000000000e-01,8.99999999999978e-02,-1.65012748727655e-06
1.00300000000000e-08,9.00000000000000e-01,2.69999999999993e-01,2.67677642010189e-07
1.00700000000000e-08,9.00000000000000e-01,6.29999999999985e-01,1.80138321329015e-07
1.01000000000000e-08,9.00000000000000e-01,8.99999999999993e-01,4.04440257692484e-06
1.01080000000000e-08,9.00000000000000e-01,9.00000000000000e-01,4.22990761457520e-06
1.01240000000000e-08,9.00000000000000e-01,9.00000000000000e-01,4.37443020082084e-06
1.01560000000000e-08,9.00000000000000e-01,9.00000000000000e-01,3.93435935788777e-06
1.02200000000000e-08,9.00000000000000e-01,9.00000000000000e-01,4.53157279186461e-06
1.03480000000000e-08,9.00000000000000e-01,9.00000000000000e-01,3.58126018582677e-06
1.06040000000000e-08,9.00000000000000e-01,9.00000000000000e-01,4.95902070305095e-06
1.11160000000000e-08,9.00000000000000e-01,9.00000000000000e-01,3.22796537717118e-06
1.21400000000000e-08,9.00000000000000e-01,9.00000000000000e-01,4.66354054659644e-06
1.41880000000000e-08,9.00000000000000e-01,9.00000000000000e-01,2.77047403476958e-06
1.51000000000000e-08,9.00000000000000e-01,9.00000000000000e-01,4.30641077631393e-06
1.51100000000000e-08,8.09999999999987e-01,9.00000000000000e-01,-5.85308219057806e-05
1.51300000000000e-08,6.29999999999992e-01,9.00000000000000e-01,-1.25050064033794e-04
1.51700000000000e-08,2.70000000000000e-01,9.00000000000000e-01,8.02962821500053e-05
1.52000000000000e-08,0.00000000000000e+00,9.00000000000000e-01,2.68775557251313e-04
1.52080000000000e-08,0.00000000000000e+00,9.00000000000000e-01,2.66571033261387e-04
1.52240000000000e-08,0.00000000000000e+00,9.00000000000000e-01,1.39409558200770e-04
1.52560000000000e-08,0.00000000000000e+00,9.00000000000000e-01,-2.25492469523109e-04
1.53200000000000e-08,0.00000000000000e+00,9.00000000000000e-01,-2.53525195567504e-04
1.54480000000000e-08,0.00000000000000e+00,9.00000000000000e-01,-3.26045900622473e-04
1.56305765803273e-08,0.00000000000000e+00,9.00000000000000e-01,2.88285868467450e-04
1.58825847157310e-08,0.00000000000000e+00,9.00000000000000e-01,9.24177431576613e-05
1.63213539545548e-08,0.00000000000000e+00,9.00000000000000e-01,-1.92077158265625e-04
1.68704289591002e-08,0.00000000000000e+00,9.00000000000000e-01,2.45559060066830e-04
1.79636844021884e-08,0.00000000000000e+00,9.00000000000000e-01,-2.56298655769856e-04
1.95999574357144e-08,0.00000000000000e+00,9.00000000000000e-01,2.68715462384376e-04
2.24471545768492e-08,0.00000000000000e+00,9.00000000000000e-01,-2.67770085080663e-04
2.50000000000000e-08,0.00000000000000e+00,9.00000000000000e-01,2.75513709921941e-04
2.50100000000000e-08,8.99999999999829e-02,9.00000000000000e-01,2.56706328628592e-04
2.50300000000000e-08,2.70000000000008e-01,9.00000000000000e-01,2.03790875421155e-04
2.50700000000000e-08,6.30000000000000e-01,9.00000000000000e-01,-8.24351524628238e-04
2.51000000000000e-08,9.00000000000000e-01,9.00000000000000e-01,-4.34906746879316e-03
2.51080000000000e-08,9.00000000000000e-01,9.00000000000000e-01,-5.41737553243868e-03
2.51240000000000e-08,9.00000000000000e-01,9.00000000000000e-01,-5.51630275585874e-03
2.51560000000000e-08,9.00000000000000e-01,9.00000000000000e-01,2.78462190440456e-02
2.52200000000000e-08,9.00000000000000e-01,9.00000000000000e-01,3.84785250333905e-01
2.53480000000000e-08,9.00000000000000e-01,9.00000000000000e-01,9.00158698995475e-01
2.55271008554478e-08,9.00000000000000e-01,9.00000000000000e-01,8.96139250339886e-01
2.58175559049169e-08,9.00000000000000e-01,9.00000000000000e-01,9.03816003938867e-01
2.61719808148279e-08,9.00000000000000e-01,9.00000000000000e-01,8.96356226611075e-01
2.67068142441699e-08,9.00000000000000e-01,9.00000000000000e-01,9.03486617223464e-01
2.77764811028538e-08,9.00000000000000e-01,9.00000000000000e-01,8.96567380847824e-01
2.99158148202216e-08,9.00000000000000e-01,9.00000000000000e-01,9.03384555271603e-01
3.37158148202216e-08,9.00000000000000e-01,9.00000000000000e-01,8.96634419811841e-01
3.51000000000000e-08,8.99999999999955e-01,9.00000000000000e-01,9.03310792864931e-01
3.51100000000000e-08,8.09999999999972e-01,9.00000000000000e-01,9.01228059191102e-01
3.51300000000000e-08,6.29999999999947e-01,9.00000000000000e-01,8.99639976121727e-01
3.51700000000000e-08,2.69999999999956e-01,9.00000000000000e-01,9.01625680434165e-01
3.52000000000000e-08,0.00000000000000e+00,9.00000000000000e-01,9.01635143897134e-01
3.52080000000000e-08,0.00000000000000e+00,9.00000000000000e-01,8.99254017534759e-01
3.52240000000000e-08,0.00000000000000e+00,9.00000000000000e-01,8.90846137013090e-01
3.52560000000000e-08,0.00000000000000e+00,9.00000000000000e-01,8.70661878987338e-01
3.53200000000000e-08,0.00000000000000e+00,9.00000000000000e-01,8.76547695283751e-01
3.54480000000000e-08,0.00000000000000e+00,9.00000000000000e-01,9.03198784165364e-01
3.56439072825430e-08,0.00000000000000e+00,9.00000000000000e-01,8.96524982163304e-01
3.59408597425050e-08,0.00000000000000e+00,9.00000000000000e-01,9.02166867186639e-01
3.65347646624289e-08,0.00000000000000e+00,9.00000000000000e-01,8.97531492831545e-01
3.77225745022768e-08,0.00000000000000e+00,9.00000000000000e-01,9.02033186326300e-01
4.00981941819726e-08,0.00000000000000e+00,9.00000000000000e-01,8.97786460727043e-01
4.38981941819726e-08,0.00000000000000e+00,9.00000000000000e-01,9.01992459702897e-01
4.50000000000000e-08,0.00000000000000e+00,9.00000000000000e-01,8.97927526458669e-01
4.50100000000000e-08,8.99999999999829e-02,9.00000000000000e-01,8.98808831792636e-01
4.50300000000000e-08,2.70000000000008e-01,9.00000000000000e-01,8.99812861680156e-01
4.50700000000000e-08,6.30000000000000e-01,9.00000000000000e-01,8.99511796884713e-01
4.51000000000000e-08,9.00000000000000e-01,9.00000000000000e-01,8.97715545716622e-01
4.51080000000000e-08,9.00000000000000e-01,8.28000000000037e-01,8.97106246488895e-01
4.51240000000000e-08,9.00000000000000e-01,6.83999999999993e-01,8.96025747390811e-01
4.51560000000000e-08,9.00000000000000e-01,3.96000000000024e-01,8.95651787361252e-01
4.52000000000000e-08,9.00000000000000e-01,5.15143483426073e-14,8.97445429926647e-01
4.52064000000000e-08,9.00000000000000e-01,0.00000000000000e+00,8.97688833158703e-01
4.52192000000000e-08,9.00000000000000e-01,0.00000000000000e+00,8.98099475980050e-01
4.52448000000000e-08,9.00000000000000e-01,0.00000000000000e+00,8.98677020386698e-01
4.52960000000000e-08,9.00000000000000e-01,0.00000000000000e+00,8.99428704426491e-01
4.53896195318253e-08,9.00000000000000e-01,0.00000000000000e+00,8.99924586906163e-01
4.55768585954759e-08,9.00000000000000e-01,0.00000000000000e+00,9.00005592987758e-01
4.57489435188088e-08,9.00000000000000e-01,0.00000000000000e+00,9.00009476298655e-01
4.60931133654745e-08,9.00000000000000e-01,0.00000000000000e+00,8.99990590194042e-01
4.67814530588061e-08,9.00000000000000e-01,0.00000000000000e+00,9.00008988933060e-01
4.81581324454691e-08,9.00000000000000e-01,0.00000000000000e+00,8.99991071592991e-01
5.09114912187952e-08,9.00000000000000e-01,0.00000000000000e+00,9.00008820859644e-01
5.47114912187952e-08,9.00000000000000e-01,0.00000000000000e+00,8.99991240328744e-01
5.51000000000000e-08,9.00000000000000e-01,0.00000000000000e+00,9.00008054596721e-01
5.51100000000000e-08,8.10000000000032e-01,0.00000000000000e+00,8.99942132988405e-01
5.51300000000000e-08,6.30000000000007e-01,0.00000000000000e+00,8.99944423534099e-01
5.51700000000000e-08,2.70000000000015e-01,0.00000000000000e+00,9.01567809245379e-01
5.52000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,9.04223444497277e-01
5.52080000000000e-08,0.00000000000000e+00,0.00000000000000e+00,9.04770393054637e-01
5.52240000000000e-08,0.00000000000000e+00,0.00000000000000e+00,9.05643109542427e-01
5.52560000000000e-08,0.00000000000000e+00,0.00000000000000e+00,9.05659095475379e-01
5.53200000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.99566053282738e-01
5.54480000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.98402911995105e-01
5.56014354991168e-08,0.00000000000000e+00,0.00000000000000e+00,8.99810718001033e-01
5.59030978130310e-08,0.00000000000000e+00,0.00000000000000e+00,8.99306768912817e-01
5.62262483894792e-08,0.00000000000000e+00,0.00000000000000e+00,9.00032238714852e-01
5.68725495423755e-08,0.00000000000000e+00,0.00000000000000e+00,8.99560777856459e-01
5.81651518481681e-08,0.00000000000000e+00,0.00000000000000e+00,9.00136349638922e-01
6.05304717694441e-08,0.00000000000000e+00,0.00000000000000e+00,8.99653805415308e-01
6.43304717694441e-08,0.00000000000000e+00,0.00000000000000e+00,9.00158622119900e-01
6.50000000000000e-08,0.00000000000000e+00,0.00000000000000e+00,8.99681428450732e-01
6.50100000000000e-08,8.99999999999829e-02,0.00000000000000e+00,8.99834965828312e-01
6.50300000000000e-08,2.69999999999949e-01,0.00000000000000e+00,8.99958448050376e-01
6.50700000000000e-08,6.29999999999881e-01,0.00000000000000e+00,8.99829305695279e-01
6.51000000000000e-08,8.99999999999949e-01,0.00000000000000e+00,8.99682403842158e-01
6.51080000000000e-08,9.00000000000000e-01,0.00000000000000e+00,8.99657571850696e-01
6.51240000000000e-08,9.00000000000000e-01,0.00000000000000e+00,8.99848871001700e-01
6.51560000000000e-08,9.00000000000000e-01,0.00000000000000e+00,9.02227120307954e-01
6.52200000000000e-08,9.00000000000000e-01,0.00000000000000e+00,9.12251183430935e-01
6.53480000000000e-08,9.00000000000000e-01,0.00000000000000e+00,3.34829633570349e-01
6.55096759591073e-08,9.00000000000000e-01,0.00000000000000e+00,-8.64790238805423e-02
6.57324967327249e-08,9.00000000000000e-01,0.00000000000000e+00,5.94068936252859e-02
6.60617727580885e-08,9.00000000000000e-01,0.00000000000000e+00,-4.05373039829291e-02
6.64346182256507e-08,9.00000000000000e-01,0.00000000000000e+00,3.26429221898026e-02
6.71803091607751e-08,9.00000000000000e-01,0.00000000000000e+00,-2.74633031914947e-02
