Time,v(clk),v(data),v(out)
1.00000000000000e-08,8.50000000000000e-01,0.00000000000000e+00,2.91346283484589e-05
1.00100000000000e-08,8.50000000000000e-01,8.49999999999979e-02,2.47123866104065e-05
1.00300000000000e-08,8.50000000000000e-01,2.54999999999994e-01,1.91061138160725e-05
1.00700000000000e-08,8.50000000000000e-01,5.94999999999986e-01,1.30081930685491e-05
1.01000000000000e-08,8.50000000000000e-01,8.49999999999994e-01,1.02781869331867e-05
1.01080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.05370143739930e-05
1.01240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.21005411432423e-05
1.01560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.60106053544440e-05
1.02200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.83847227919198e-05
1.03480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.31826901112811e-05
1.06040000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.30673599523200e-05
1.11160000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.39561530586585e-05
1.21400000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.27723118080519e-05
1.41880000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.27783257791417e-05
1.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.21537434092205e-05
1.51100000000000e-08,7.64999999999988e-01,8.50000000000000e-01,-6.32895183286658e-05
1.51300000000000e-08,5.94999999999992e-01,8.50000000000000e-01,-1.74785324960833e-04
1.51700000000000e-08,2.55000000000000e-01,8.50000000000000e-01,-5.55697954293596e-05
1.52000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,2.79583806793549e-04
1.52080000000000e-08,0.00000000000000e+00,8.50000000000000e-01,4.02902229307500e-04
1.52240000000000e-08,0.00000000000000e+00,8.50000000000000e-01,4.97078298236975e-04
1.52560000000000e-08,0.00000000000000e+00,8.50000000000000e-01,2.25891917059129e-04
1.53200000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-3.24995542450850e-04
1.54480000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-2.34434425948754e-04
1.57040000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-2.17666732852940e-04
1.60114487109804e-08,0.00000000000000e+00,8.50000000000000e-01,2.69528065102994e-04
1.65633583809898e-08,0.00000000000000e+00,8.50000000000000e-01,1.52097790935626e-05
1.72951725323353e-08,0.00000000000000e+00,8.50000000000000e-01,-1.02544103190109e-04
1.84782687579636e-08,0.00000000000000e+00,8.50000000000000e-01,1.64754624180339e-04
2.08444612092202e-08,0.00000000000000e+00,8.50000000000000e-01,-1.58902248908611e-04
2.46444612092202e-08,0.00000000000000e+00,8.50000000000000e-01,1.87316089502052e-04
2.50000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,-1.99555060540382e-04
2.50100000000000e-08,8.49999999999839e-02,8.50000000000000e-01,-1.65617406393259e-05
2.50300000000000e-08,2.55000000000008e-01,8.50000000000000e-01,2.52170647064939e-04
2.50700000000000e-08,5.95000000000000e-01,8.50000000000000e-01,3.26104550352577e-04
2.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-1.16447812478001e-03
2.51080000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-2.01935650213428e-03
2.51240000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-3.66473914938371e-03
2.51560000000000e-08,8.50000000000000e-01,8.50000000000000e-01,-5.83784251726002e-03
2.52200000000000e-08,8.50000000000000e-01,8.50000000000000e-01,1.24371841998824e-02
2.53480000000000e-08,8.50000000000000e-01,8.50000000000000e-01,3.59652284294547e-01
2.56040000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.56307136785066e-01
2.59402811256230e-08,8.50000000000000e-01,8.50000000000000e-01,8.43357917542618e-01
2.65275638735892e-08,8.50000000000000e-01,8.50000000000000e-01,8.56453707330155e-01
2.72100246793378e-08,8.50000000000000e-01,8.50000000000000e-01,8.43889604043007e-01
2.82721083026056e-08,8.50000000000000e-01,8.50000000000000e-01,8.55818695836323e-01
3.03962755491413e-08,8.50000000000000e-01,8.50000000000000e-01,8.44263044024217e-01
3.41962755491413e-08,8.50000000000000e-01,8.50000000000000e-01,8.55644319617848e-01
3.51000000000000e-08,8.49999999999958e-01,8.50000000000000e-01,8.44616739189627e-01
3.51100000000000e-08,7.64999999999974e-01,8.50000000000000e-01,8.46946705652091e-01
3.51300000000000e-08,5.94999999999950e-01,8.50000000000000e-01,8.49558638355580e-01
3.51700000000000e-08,2.54999999999958e-01,8.50000000000000e-01,8.51275002930073e-01
3.52000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.53274271590047e-01
3.52080000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.53380909056391e-01
3.52240000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.52025069041652e-01
3.52560000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.41290488821305e-01
3.53200000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.18405442902167e-01
3.54480000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.32281051999628e-01
3.57040000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.55086083154772e-01
3.60239415954980e-08,0.00000000000000e+00,8.50000000000000e-01,8.45053241732914e-01
3.66602485155374e-08,0.00000000000000e+00,8.50000000000000e-01,8.53269012284644e-01
3.79328623556163e-08,0.00000000000000e+00,8.50000000000000e-01,8.46415585598923e-01
4.04780900357741e-08,0.00000000000000e+00,8.50000000000000e-01,8.53053830349029e-01
4.42780900357741e-08,0.00000000000000e+00,8.50000000000000e-01,8.46729801700024e-01
4.50000000000000e-08,0.00000000000000e+00,8.50000000000000e-01,8.52576316483520e-01
4.50100000000000e-08,8.49999999999839e-02,8.50000000000000e-01,8.51862904471590e-01
4.50300000000000e-08,2.55000000000008e-01,8.50000000000000e-01,8.50821884243937e-01
4.50700000000000e-08,5.95000000000000e-01,8.50000000000000e-01,8.50042902950623e-01
4.51000000000000e-08,8.50000000000000e-01,8.50000000000000e-01,8.49173078074843e-01
4.51080000000000e-08,8.50000000000000e-01,7.82000000000035e-01,8.48733207375775e-01
4.51240000000000e-08,8.50000000000000e-01,6.45999999999994e-01,8.47943572315146e-01
4.51560000000000e-08,8.50000000000000e-01,3.74000000000023e-01,8.46929045081676e-01
4.52000000000000e-08,8.50000000000000e-01,4.87387907810444e-14,8.46318716649358e-01
4.52064000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.46308259887588e-01
4.52192000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.46329370124827e-01
4.52448000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.46628468749347e-01
4.52960000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.47580243557692e-01
4.53984000000000e-08,8.50000000000000e-01,0.00000000000000e+00,8.48901592249544e-01
4.55605703108272e-08,8.50000000000000e-01,0.00000000000000e+00,8.49709576255784e-01
4.58750578150322e-08,8.50000000000000e-01,0.00000000000000e+00,8.50023553508622e-01
4.61929141840637e-08,8.50000000000000e-01,0.00000000000000e+00,8.50002254145311e-01
4.68286269221266e-08,8.50000000000000e-01,0.00000000000000e+00,8.49996856589738e-01
